Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2018,10,Frederick,2306,Orchard Grove Elementary,Elementary,>= 95.0,*,*,37.7,206,<= 5.0,*,546,72,675,10.7,20190626
2018,10,Frederick,2307,Tuscarora High,High,94.4,197318.5,209082,44.3,673,12.8,195,1520,270,1598,16.9,20190626
2018,10,Frederick,2403,Waverley Elementary,Elementary,93.9,66955.5,71303,26.0,136,11.9,62,523,152,694,21.9,20190626
2018,10,Frederick,2404,Rock Creek School,Elementary,75.6,1795.0,2375,17.6,3,47.1,8,17,10,20,50.0,20190626
2018,10,Frederick,2404,Rock Creek School,Middle,89.2,1904.5,2136,25.0,4,37.5,6,16,7,18,38.9,20190626
2018,10,Frederick,2404,Rock Creek School,High,87.7,4998.5,5699,16.7,7,31.0,13,42,15,44,34.1,20190626
2018,10,Frederick,2404,Rock Creek School,All Students,85.2,8698.0,10210,18.7,14,36.0,27,75,32,82,39.0,20190626
2018,10,Frederick,2503,Brunswick High,High,92.5,96563.0,104364,30.4,232,16.4,125,763,167,789,21.2,20190626
2018,10,Frederick,2504,Brunswick Elementary,Elementary,94.4,68726.5,72778,27.7,149,8.2,44,537,106,671,15.8,20190626
2018,10,Frederick,2525,Brunswick Middle,Middle,94.9,75166.5,79211,34.7,203,9.9,58,585,97,600,16.2,20190626
2018,10,Frederick,2606,Walkersville Middle,Middle,>= 95.0,*,*,39.9,348,7.6,66,873,104,909,11.4,20190626
2018,10,Frederick,2607,Walkersville Elementary,Elementary,94.9,73186.5,77118,32.0,182,7.0,40,569,85,700,12.1,20190626
2018,10,Frederick,2610,Walkersville High,High,94.4,141194.5,149583,36.4,397,10.8,118,1092,197,1134,17.4,20190626
2018,10,Frederick,2611,Glade Elementary,Elementary,>= 95.0,*,*,29.1,154,<= 5.0,*,529,47,634,7.4,20190626
2018,10,Frederick,A,All Frederick Schools,Elementary,>= 95.0,*,*,33.9,5309,5.1,804,15643,1734,19085,9.1,20190626
2018,10,Frederick,A,All Frederick Schools,Middle,>= 95.0,*,*,38.1,3675,7.7,746,9648,1162,9897,11.7,20190626
2018,10,Frederick,A,All Frederick Schools,High,94.0,1633203.5,1738310,37.0,4702,12.9,1647,12721,2277,13098,17.4,20190626
2018,10,Frederick,A,All Frederick Schools,All Students,94.9,4911989.0,5177672,36.0,13686,8.4,3197,38012,5173,42080,12.3,20190626
2018,11,Garrett,0202,Friendsville Elementary,Elementary,94.2,13989.0,14851,23.1,25,6.5,7,108,18,142,12.7,20190626
2018,11,Garrett,0301,Grantsville Elementary,Elementary,>= 95.0,*,*,30.1,41,<= 5.0,*,136,14,179,7.8,20190626
2018,11,Garrett,0501,Accident Elementary,Elementary,>= 95.0,*,*,20.2,41,<= 5.0,*,203,22,256,8.6,20190626
2018,11,Garrett,0511,Northern Middle School,Middle,94.7,46335.0,48907,27.6,97,7.4,26,351,47,370,12.7,20190626
2018,11,Garrett,0512,Northern Garrett High School,High,93.3,53638.0,57472,25.2,104,12.6,52,412,84,436,19.3,20190626
2018,11,Garrett,0707,Broad Ford Elementary,Elementary,94.8,58076.5,61251,24.7,111,6.0,27,449,62,539,11.5,20190626
2018,11,Garrett,0708,Southern Middle School,Middle,93.8,66466.5,70871,20.5,106,10.3,53,516,76,523,14.5,20190626
2018,11,Garrett,0709,Southern Garrett High School,High,91.9,90081.0,97991,15.7,111,19.4,137,707,183,729,25.1,20190626
2018,11,Garrett,0710,Yough Glades Elementary,Elementary,>= 95.0,*,*,37.3,90,6.6,16,241,37,310,11.9,20190626
2018,11,Garrett,0812,Swan Meadow School,Elementary,>= 95.0,*,*,51.7,15,10.3,3,29,3,31,9.7,20190626
2018,11,Garrett,0812,Swan Meadow School,Middle,94.5,1655.5,1752,38.5,5,7.7,1,13,1,13,7.7,20190626
2018,11,Garrett,0812,Swan Meadow School,All Students,>= 95.0,*,*,47.6,20,9.5,4,42,4,44,9.1,20190626
2018,11,Garrett,0904,Route 40 Elementary,Elementary,>= 95.0,*,*,36.7,36,<= 5.0,*,98,*,*,<= 5.0,20190626
2018,11,Garrett,1408,Crellin Elementary,Elementary,>= 95.0,*,*,39.2,40,<= 5.0,*,102,10,136,7.4,20190626
2018,11,Garrett,A,All Garrett Schools,Elementary,>= 95.0,*,*,28.8,394,5.3,73,1370,168,1693,9.9,20190626
2018,11,Garrett,A,All Garrett Schools,Middle,94.2,114457.0,121530,23.6,208,9.1,80,881,123,904,13.6,20190626
2018,11,Garrett,A,All Garrett Schools,High,92.4,143719.0,155463,19.2,215,17.0,190,1120,265,1162,22.8,20190626
2018,11,Garrett,A,All Garrett Schools,All Students,94.0,437313.5,465241,24.2,817,10.2,343,3371,556,3759,14.8,20190626
2018,12,Harford,0113,William S. James Elementary,Elementary,>= 95.0,*,*,39.2,132,<= 5.0,*,337,31,420,7.4,20190626
2018,12,Harford,0115,Edgewood Elementary,Elementary,94.2,33031.0,35078,29.2,75,8.9,23,257,58,340,17.1,20190626
2018,12,Harford,0120,Deerfield Elementary,Elementary,94.9,80813.0,85128,40.1,254,10.3,65,633,131,789,16.6,20190626
2018,12,Harford,0121,Emmorton Elementary,Elementary,>= 95.0,*,*,39.6,206,<= 5.0,*,520,*,*,<= 5.0,20190626
2018,12,Harford,0123,Abingdon Elementary,Elementary,>= 95.0,*,*,35.9,227,5.4,34,632,80,827,9.7,20190626
2018,12,Harford,0125,Church Creek Elementary,Elementary,>= 95.0,*,*,34.1,215,5.2,33,631,75,810,9.3,20190626
2018,12,Harford,0131,Magnolia Elementary,Elementary,94.3,53927.0,57175,26.7,113,10.9,46,423,105,540,19.4,20190626
2018,12,Harford,0137,Joppatowne Elementary,Elementary,94.8,59229.5,62511,30.2,140,8.2,38,464,76,581,13.1,20190626
2018,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,94.3,79595.5,84445,30.2,187,11.1,69,620,168,848,19.8,20190626
2018,12,Harford,0143,Riverside Elementary,Elementary,94.9,50719.5,53465,28.6,112,5.1,20,391,53,478,11.1,20190626
2018,12,Harford,0176,Edgewood High,High,92.0,171873.5,186729,25.5,351,21.3,293,1375,442,1474,30.0,20190626
2018,12,Harford,0177,Edgewood Middle,Middle,93.1,137432.5,147697,26.7,290,18.5,201,1087,297,1166,25.5,20190626
2018,12,Harford,0181,Joppatowne High,High,90.0,86595.0,96219,20.3,141,28.2,196,696,292,781,37.4,20190626
2018,12,Harford,0184,Magnolia Middle,Middle,93.5,94124.0,100664,28.6,211,14.4,106,737,197,816,24.1,20190626
2018,12,Harford,0187,Patterson Mill High School,High,94.9,107529.0,113366,36.1,299,8.2,68,828,122,855,14.3,20190626
2018,12,Harford,0188,Patterson Mill Middle School,Middle,>= 95.0,*,*,44.8,320,5.9,42,714,63,730,8.6,20190626
2018,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,92.8,39177.0,42199,20.8,64,15.0,46,307,101,414,24.4,20190626
2018,12,Harford,0212,Bakerfield Elementary,Elementary,>= 95.0,*,*,34.2,111,7.1,23,325,55,420,13.1,20190626
2018,12,Harford,0230,Halls Cross Roads Elementary,Elementary,93.6,46239.5,49413,26.7,97,11.6,42,363,104,475,21.9,20190626
2018,12,Harford,0265,Aberdeen Middle,Middle,93.1,142010.0,152570,25.7,291,17.7,200,1133,293,1209,24.2,20190626
2018,12,Harford,0270,Aberdeen High,High,91.2,178345.0,195519,24.8,354,24.0,343,1427,509,1550,32.8,20190626
2018,12,Harford,0292,Center for Educational Opportunity,Middle,88.2,1080.0,1224,*,*,*,*,*,20,51,39.2,20190626
2018,12,Harford,0292,Center for Educational Opportunity,High,83.7,9314.0,11132,22.1,17,50.6,39,77,101,198,51.0,20190626
2018,12,Harford,0292,Center for Educational Opportunity,All Students,84.1,10394.0,12356,21.0,17,51.9,42,81,121,249,48.6,20190626
2018,12,Harford,0304,Harford Technical High,High,>= 95.0,*,*,43.2,434,5.3,53,1004,88,1031,8.5,20190626
2018,12,Harford,0314,Bel Air Elementary,Elementary,>= 95.0,*,*,33.1,122,<= 5.0,*,369,35,478,7.3,20190626
2018,12,Harford,0316,Churchville Elementary,Elementary,>= 95.0,*,*,31.6,100,<= 5.0,*,316,24,390,6.2,20190626
2018,12,Harford,0326,Forest Hill Elementary,Elementary,>= 95.0,*,*,41.3,177,<= 5.0,*,429,*,*,<= 5.0,20190626
2018,12,Harford,0327,Fountain Green Elementary,Elementary,>= 95.0,*,*,41.9,180,<= 5.0,*,430,30,520,5.8,20190626
2018,12,Harford,0328,Forest Lakes Elementary,Elementary,>= 95.0,*,*,45.8,168,<= 5.0,*,367,25,462,5.4,20190626
2018,12,Harford,0329,Prospect Mill Elementary,Elementary,>= 95.0,*,*,44.9,196,<= 5.0,*,437,37,550,6.7,20190626
2018,12,Harford,0333,Hickory Elementary,Elementary,>= 95.0,*,*,33.8,199,<= 5.0,*,589,46,726,6.3,20190626
2018,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,>= 95.0,*,*,43.7,345,<= 5.0,*,790,*,*,<= 5.0,20190626
2018,12,Harford,0345,Ring Factory Elementary,Elementary,>= 95.0,*,*,43.3,195,<= 5.0,*,450,28,547,5.1,20190626
2018,12,Harford,0348,Youths Benefit Elementary,Elementary,>= 95.0,*,*,36.3,302,<= 5.0,*,833,*,*,<= 5.0,20190626
2018,12,Harford,0349,Red Pump Elementary School,Elementary,>= 95.0,*,*,43.2,264,<= 5.0,*,611,38,751,5.1,20190626
2018,12,Harford,0372,Bel Air Middle,Middle,>= 95.0,*,*,39.7,540,5.6,76,1360,128,1395,9.2,20190626
2018,12,Harford,0373,Bel Air High,High,94.6,198886.0,210223,39.0,604,10.9,169,1548,245,1594,15.4,20190626
2018,12,Harford,0374,Southampton Middle,Middle,>= 95.0,*,*,38.9,480,5.4,67,1233,116,1255,9.2,20190626
2018,12,Harford,0382,Fallston High,High,94.9,131822.5,138879,35.7,365,8.8,90,1021,129,1037,12.4,20190626
2018,12,Harford,0385,C. Milton Wright High,High,94.3,185993.0,197293,32.2,465,10.1,146,1445,240,1495,16.1,20190626
2018,12,Harford,0386,Fallston Middle School,Middle,>= 95.0,*,*,42.3,398,5.8,55,942,81,951,8.5,20190626
2018,12,Harford,0391,John Archer School,Elementary,87.9,3078.0,3501,26.9,7,38.5,10,26,16,35,45.7,20190626
2018,12,Harford,0391,John Archer School,Middle,92.6,1582.0,1709,38.5,5,23.1,3,13,3,15,20.0,20190626
2018,12,Harford,0391,John Archer School,High,89.0,8852.5,9943,15.1,11,31.5,23,73,29,75,38.7,20190626
2018,12,Harford,0391,John Archer School,All Students,89.2,13512.5,15153,20.5,23,32.1,36,112,48,125,38.4,20190626
2018,12,Harford,0436,Jarrettsville Elementary,Elementary,>= 95.0,*,*,36.4,125,<= 5.0,*,343,23,424,5.4,20190626
2018,12,Harford,0441,Norrisville Elementary,Elementary,>= 95.0,*,*,41.8,77,<= 5.0,*,184,15,233,6.4,20190626
2018,12,Harford,0447,North Bend Elementary,Elementary,>= 95.0,*,*,42.1,114,<= 5.0,*,271,21,323,6.5,20190626
2018,12,Harford,0518,Darlington Elementary,Elementary,94.6,11842.0,12519,35.5,33,8.6,8,93,13,110,11.8,20190626
2018,12,Harford,0522,Dublin Elementary,Elementary,>= 95.0,*,*,39.3,72,<= 5.0,*,183,14,219,6.4,20190626
2018,12,Harford,0544,North Harford Elementary,Elementary,>= 95.0,*,*,37.7,116,<= 5.0,*,308,25,376,6.6,20190626
2018,12,Harford,0580,North Harford High,High,93.7,156930.0,167417,30.7,375,13.0,158,1220,241,1269,19.0,20190626
2018,12,Harford,0583,North Harford Middle,Middle,>= 95.0,*,*,35.0,320,9.1,83,914,122,929,13.1,20190626
2018,12,Harford,0632,Havre de Grace Elementary,Elementary,94.2,47049.5,49944,28.8,107,9.9,37,372,68,489,13.9,20190626
2018,12,Harford,0638,Meadowvale Elementary,Elementary,>= 95.0,*,*,36.8,151,5.1,21,410,39,505,7.7,20190626
2018,12,Harford,0639,Roye-Williams Elementary,Elementary,94.2,50891.0,54013,28.2,113,8.2,33,401,88,527,16.7,20190626
2018,12,Harford,0678,Havre de Grace High,High,91.2,76485.0,83827,20.6,126,26.0,159,611,232,661,35.1,20190626
2018,12,Harford,0679,Havre de Grace Middle,Middle,94.1,71562.0,76013,37.0,208,13.3,75,562,110,586,18.8,20190626
2018,12,Harford,A,All Harford Schools,Elementary,>= 95.0,*,*,35.8,5061,5.5,775,14130,1640,17357,9.4,20190626
2018,12,Harford,A,All Harford Schools,Middle,94.7,1118427.5,1181293,35.1,3056,10.7,929,8710,1368,8971,15.2,20190626
2018,12,Harford,A,All Harford Schools,High,93.3,1443771.5,1547416,31.1,3525,15.8,1798,11351,2539,11778,21.6,20190626
2018,12,Harford,A,All Harford Schools,All Students,94.5,4390479.5,4645238,34.0,11642,10.2,3502,34191,5547,38106,14.6,20190626
2018,13,Howard,0080,Homewood School,Middle,78.8,2570.5,3263,12.5,3,66.7,16,24,27,35,77.1,20190626
2018,13,Howard,0080,Homewood School,High,74.2,9461.5,12751,<= 5.0,*,68.1,64,94,112,135,83.0,20190626
2018,13,Howard,0080,Homewood School,All Students,75.1,12032.0,16014,5.1,6,67.8,80,118,139,170,81.8,20190626
2018,13,Howard,0101,Elkridge Elementary,Elementary,>= 95.0,*,*,33.2,238,7.5,54,716,117,900,13.0,20190626
2018,13,Howard,0103,Deep Run Elementary,Elementary,>= 95.0,*,*,39.5,252,6.6,42,638,78,811,9.6,20190626
2018,13,Howard,0104,Mayfield Woods Middle,Middle,>= 95.0,*,*,39.4,282,9.4,67,716,110,753,14.6,20190626
2018,13,Howard,0105,Rockburn Elementary,Elementary,>= 95.0,*,*,43.5,239,<= 5.0,*,550,38,671,5.7,20190626
2018,13,Howard,0106,Elkridge Landing Middle,Middle,>= 95.0,*,*,40.1,279,<= 5.0,*,695,55,721,7.6,20190626
2018,13,Howard,0107,Ilchester Elementary,Elementary,>= 95.0,*,*,42.7,229,<= 5.0,*,536,*,*,<= 5.0,20190626
2018,13,Howard,0108,Bonnie Branch Middle,Middle,>= 95.0,*,*,37.9,272,<= 5.0,*,718,59,741,8.0,20190626
2018,13,Howard,0109,Ducketts Lane,Elementary,>= 95.0,*,*,38.1,280,6.3,46,735,99,960,10.3,20190626
2018,13,Howard,0110,Thomas Viaduct,Middle,>= 95.0,*,*,42.5,295,6.6,46,694,80,725,11.0,20190626
2018,13,Howard,0202,Ellicott Mills Middle,Middle,>= 95.0,*,*,46.2,393,<= 5.0,*,851,58,876,6.6,20190626
2018,13,Howard,0203,Howard High,High,>= 95.0,*,*,32.7,623,6.3,120,1908,219,1949,11.2,20190626
2018,13,Howard,0204,St. Johns Lane Elementary,Elementary,>= 95.0,*,*,41.1,250,<= 5.0,*,609,51,738,6.9,20190626
2018,13,Howard,0207,Mount Hebron High,High,94.4,199026.0,210763,23.4,367,13.6,214,1569,306,1616,18.9,20190626
2018,13,Howard,0208,Northfield Elementary,Elementary,>= 95.0,*,*,42.0,272,<= 5.0,*,648,*,*,<= 5.0,20190626
2018,13,Howard,0209,Patapsco Middle,Middle,>= 95.0,*,*,47.5,338,<= 5.0,*,711,50,731,6.8,20190626
2018,13,Howard,0210,Centennial Lane Elementary,Elementary,>= 95.0,*,*,46.3,304,<= 5.0,*,657,*,*,<= 5.0,20190626
2018,13,Howard,0211,Dunloggin Middle,Middle,>= 95.0,*,*,45.8,287,<= 5.0,*,627,40,659,6.1,20190626
2018,13,Howard,0213,Worthington Elementary,Elementary,>= 95.0,*,*,38.3,170,<= 5.0,*,444,*,*,<= 5.0,20190626
2018,13,Howard,0214,Centennial High,High,>= 95.0,*,*,33.3,538,7.4,120,1614,183,1639,11.2,20190626
2018,13,Howard,0215,Waverly Elementary,Elementary,>= 95.0,*,*,48.3,291,<= 5.0,*,602,*,*,<= 5.0,20190626
2018,13,Howard,0216,Burleigh Manor Middle School,Middle,>= 95.0,*,*,50.7,409,<= 5.0,*,807,46,824,5.6,20190626
2018,13,Howard,0217,Hollifield Station Elementary,Elementary,>= 95.0,*,*,39.2,266,<= 5.0,*,679,93,874,10.6,20190626
2018,13,Howard,0218,Bellows Spring Elementary,Elementary,>= 95.0,*,*,39.7,244,<= 5.0,*,615,61,797,7.7,20190626
2018,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,*,45.0,334,<= 5.0,*,743,79,933,8.5,20190626
2018,13,Howard,0302,West Friendship Elementary,Elementary,>= 95.0,*,*,38.7,116,<= 5.0,*,300,20,346,5.8,20190626
2018,13,Howard,0304,Mount View Middle,Middle,>= 95.0,*,*,41.9,347,<= 5.0,*,828,*,*,<= 5.0,20190626
2018,13,Howard,0305,Manor Woods Elementary,Elementary,>= 95.0,*,*,39.0,279,<= 5.0,*,715,*,*,<= 5.0,20190626
2018,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,>= 95.0,*,*,38.1,188,<= 5.0,*,493,*,*,<= 5.0,20190626
2018,13,Howard,0307,Folly Quarter Middle,Middle,>= 95.0,*,*,41.0,272,<= 5.0,*,664,43,672,6.4,20190626
2018,13,Howard,0308,Marriotts Ridge High,High,>= 95.0,*,*,34.7,463,6.2,83,1335,133,1354,9.8,20190626
2018,13,Howard,0404,Glenelg High,High,>= 95.0,*,*,31.7,368,<= 5.0,*,1161,89,1180,7.5,20190626
2018,13,Howard,0405,Glenwood Middle,Middle,>= 95.0,*,*,35.4,175,<= 5.0,*,495,35,502,7.0,20190626
2018,13,Howard,0406,Bushy Park Elementary,Elementary,>= 95.0,*,*,36.6,187,<= 5.0,*,511,*,*,<= 5.0,20190626
2018,13,Howard,0407,Lisbon Elementary,Elementary,>= 95.0,*,*,36.5,143,<= 5.0,*,392,*,*,<= 5.0,20190626
2018,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,45.8,171,<= 5.0,*,373,*,*,<= 5.0,20190626
2018,13,Howard,0509,Atholton High,High,>= 95.0,*,*,27.5,405,9.5,140,1474,210,1506,13.9,20190626
2018,13,Howard,0510,Bryant Woods Elementary,Elementary,94.9,41137.0,43333,30.7,98,12.5,40,319,88,423,20.8,20190626
2018,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,33.7,204,10.7,65,605,104,638,16.3,20190626
2018,13,Howard,0514,Longfellow Elementary,Elementary,94.8,43206.5,45574,31.1,106,10.3,35,341,70,435,16.1,20190626
2018,13,Howard,0515,Running Brook Elementary,Elementary,94.9,47955.5,50517,29.1,109,10.4,39,374,91,509,17.9,20190626
2018,13,Howard,0516,Wilde Lake High,High,94.2,160049.0,169840,31.5,398,14.8,187,1262,282,1335,21.1,20190626
2018,13,Howard,0517,Swansfield Elementary,Elementary,94.4,64382.5,68181,31.9,163,15.1,77,511,144,665,21.7,20190626
2018,13,Howard,0518,Harpers Choice Middle,Middle,94.3,73273.5,77686,28.3,161,14.6,83,569,121,614,19.7,20190626
2018,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,33.5,150,<= 5.0,*,448,*,*,<= 5.0,20190626
2018,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,49.7,277,<= 5.0,*,557,*,*,<= 5.0,20190626
2018,13,Howard,0522,Cedar Lane Special Center,Elementary,87.0,3426.0,3937,24.1,7,31.0,9,29,15,41,36.6,20190626
2018,13,Howard,0522,Cedar Lane Special Center,Middle,88.8,1950.5,2197,29.4,5,23.5,4,17,6,17,35.3,20190626
2018,13,Howard,0522,Cedar Lane Special Center,High,88.5,5245.0,5926,27.3,12,31.8,14,44,18,46,39.1,20190626
2018,13,Howard,0522,Cedar Lane Special Center,All Students,88.1,10621.5,12060,26.7,24,30.0,27,90,39,104,37.5,20190626
2018,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,37.2,232,<= 5.0,*,623,*,*,<= 5.0,20190626
2018,13,Howard,0524,River Hill High,High,>= 95.0,*,*,37.6,436,<= 5.0,*,1161,74,1174,6.3,20190626
2018,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,40.8,297,<= 5.0,*,728,*,*,<= 5.0,20190626
2018,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,36.1,265,5.2,38,735,54,744,7.3,20190626
2018,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,29.1,448,8.5,131,1537,219,1577,13.9,20190626
2018,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,35.1,189,<= 5.0,*,538,40,649,6.2,20190626
2018,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,39.1,138,6.8,24,353,56,440,12.7,20190626
2018,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,36.8,139,5.6,21,378,37,465,8.0,20190626
2018,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,38.2,183,6.3,30,479,66,613,10.8,20190626
2018,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,37.3,174,<= 5.0,*,466,44,571,7.7,20190626
2018,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,43.0,240,<= 5.0,*,558,56,670,8.4,20190626
2018,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,37.5,208,6.7,37,555,60,569,10.5,20190626
2018,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,41.3,137,7.8,26,332,58,422,13.7,20190626
2018,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,46.2,175,6.9,26,379,66,491,13.4,20190626
2018,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,36.3,173,7.5,36,477,71,497,14.3,20190626
2018,13,Howard,0611,Oakland Mills High,High,93.7,144188.0,153949,23.1,264,17.3,198,1144,309,1209,25.6,20190626
2018,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,39.1,182,<= 5.0,*,465,47,583,8.1,20190626
2018,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,34.3,125,6.9,25,364,53,448,11.8,20190626
2018,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,31.2,127,12.3,50,407,106,500,21.2,20190626
2018,13,Howard,0617,Lake Elkhorn Middle,Middle,94.3,69713.0,73894,26.4,146,15.2,84,553,119,586,20.3,20190626
2018,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,45.8,218,<= 5.0,*,476,81,633,12.8,20190626
2018,13,Howard,0619,Hammond High,High,94.6,164843.5,174233,29.5,383,12.6,164,1299,249,1353,18.4,20190626
2018,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,40.6,225,<= 5.0,*,554,65,688,9.4,20190626
2018,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,40.6,252,7.6,47,620,77,658,11.7,20190626
2018,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,44.7,264,<= 5.0,*,591,58,727,8.0,20190626
2018,13,Howard,0623,Long Reach High,High,94.4,205525.5,217696,28.5,459,13.8,222,1613,345,1721,20.0,20190626
2018,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,36.6,259,7.5,53,708,93,742,12.5,20190626
2018,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,40.7,258,<= 5.0,*,634,53,808,6.6,20190626
2018,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,39.2,8355,<= 5.0,*,21314,2194,26023,8.4,20190626
2018,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,39.9,5286,6.3,831,13235,1326,13551,9.8,20190626
2018,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,29.9,5158,10.3,1778,17231,2683,17649,15.2,20190626
2018,13,Howard,A,All Howard Schools,All Students,>= 95.0,*,*,36.3,18799,7.0,3606,51780,6203,57223,10.8,20190626
2018,14,Kent,0105,Galena Elementary School,Elementary,>= 95.0,*,*,32.3,82,6.3,16,254,34,314,10.8,20190626
2018,14,Kent,0301,Kent County High,High,91.4,71662.5,78421,19.3,112,24.1,140,581,185,598,30.9,20190626
2018,14,Kent,0402,Kent County Middle School,Middle,91.3,54036.5,59193,17.3,76,20.9,92,440,130,456,28.5,20190626
2018,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,39.9,105,8.4,22,263,36,324,11.1,20190626
2018,14,Kent,0504,Rock Hall Elementary,Elementary,94.4,23846.5,25249,25.9,48,6.5,12,185,33,240,13.8,20190626
2018,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,33.2,233,7.1,50,702,101,870,11.6,20190626
2018,14,Kent,A,All Kent Schools,Middle,91.3,54036.5,59193,17.3,76,20.9,92,440,130,456,28.5,20190626
2018,14,Kent,A,All Kent Schools,High,91.4,71662.5,78421,19.3,112,24.1,140,581,185,598,30.9,20190626
2018,14,Kent,A,All Kent Schools,All Students,92.8,215623.5,232233,24.4,421,16.4,282,1723,416,1924,21.6,20190626
2018,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,31.4,107,5.9,20,341,34,396,8.6,20190626
2018,15,Montgomery,0100,Clopper Mill Elementary,Elementary,94.8,49768.5,52516,31.6,122,8.3,32,386,69,487,14.2,20190626
2018,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,36.8,128,<= 5.0,*,348,35,438,8.0,20190626
2018,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,44.5,113,7.5,19,254,38,312,12.2,20190626
2018,15,Montgomery,0104,Seneca Valley High,High,91.3,147046.5,161112,30.4,359,22.2,262,1179,362,1266,28.6,20190626
