Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2014,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,50.3,177,<= 5.0,*,352,20160519
2014,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,42.3,160,5.8,22,378,20160519
2014,13,Howard,0516,Wilde Lake High,High,94.8,137817.5,145319,43.7,531,10.6,129,1215,20160519
2014,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,45.5,208,5.9,27,457,20160519
2014,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,42.7,218,10.0,51,511,20160519
2014,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,54.5,237,<= 5.0,*,435,20160519
2014,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,63.9,392,<= 5.0,*,613,20160519
2014,13,Howard,0522,Cedar Lane Special Center,Elementary,86.5,2414.5,2791,20.8,5,54.2,13,24,20160519
2014,13,Howard,0522,Cedar Lane Special Center,Middle,86.0,1962.0,2282,15.0,3,35.0,7,20,20160519
2014,13,Howard,0522,Cedar Lane Special Center,High,90.5,4028.5,4452,23.1,9,23.1,9,39,20160519
2014,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,54.6,346,<= 5.0,*,634,20160519
2014,13,Howard,0524,River Hill High,High,>= 95.0,*,*,52.9,708,<= 5.0,*,1338,20160519
2014,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,60.9,351,<= 5.0,*,576,20160519
2014,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,54.7,349,<= 5.0,*,638,20160519
2014,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,47.4,699,5.2,77,1475,20160519
2014,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,47.1,243,<= 5.0,*,516,20160519
2014,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,49.5,192,<= 5.0,*,388,20160519
2014,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,53.8,179,<= 5.0,*,333,20160519
2014,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,50.2,230,<= 5.0,*,458,20160519
2014,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,46.0,177,<= 5.0,*,385,20160519
2014,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,46.8,240,<= 5.0,*,513,20160519
2014,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,48.4,229,<= 5.0,*,473,20160519
2014,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,45.3,151,<= 5.0,*,333,20160519
2014,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,55.5,188,5.3,18,339,20160519
2014,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,47.4,202,6.6,28,426,20160519
2014,13,Howard,0611,Oakland Mills High,High,94.6,121913.5,128876,40.8,442,10.9,118,1083,20160519
2014,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,45.8,210,6.1,28,459,20160519
2014,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,44.7,161,<= 5.0,*,360,20160519
2014,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,45.2,154,5.6,19,341,20160519
2014,13,Howard,0617,Lake Elkhorn Middle,Middle,>= 95.0,*,*,36.4,184,8.1,41,505,20160519
2014,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,53.1,232,<= 5.0,*,437,20160519
2014,13,Howard,0619,Hammond High,High,>= 95.0,*,*,47.3,582,7.2,89,1231,20160519
2014,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,43.3,243,<= 5.0,*,561,20160519
2014,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,45.0,308,7.7,53,684,20160519
2014,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,49.2,309,<= 5.0,*,628,20160519
2014,13,Howard,0623,Long Reach High,High,>= 95.0,*,*,47.6,637,8.1,108,1338,20160519
2014,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,45.8,339,6.1,45,740,20160519
2014,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,53.9,282,<= 5.0,*,523,20160519
2014,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,51.1,10066,<= 5.0,*,19697,20160519
2014,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,51.9,6200,<= 5.0,*,11939,20160519
2014,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,48.9,7982,6.6,1072,16318,20160519
2014,14,Kent,0102,Millington Elementary,Elementary,>= 95.0,*,*,41.7,55,<= 5.0,*,132,20160519
2014,14,Kent,0105,Galena Elementary School,Elementary,94.9,15268.5,16090,31.6,43,5.9,8,136,20160519
2014,14,Kent,0301,Kent County High,High,94.1,66035.5,70152,32.7,195,11.1,66,596,20160519
2014,14,Kent,0304,Worton Elementary,Elementary,>= 95.0,*,*,35.8,76,<= 5.0,*,212,20160519
2014,14,Kent,0402,Kent County Middle School,Middle,>= 95.0,*,*,39.9,178,5.4,24,446,20160519
2014,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,46.5,80,<= 5.0,*,172,20160519
2014,14,Kent,0504,Rock Hall Elementary,Elementary,>= 95.0,*,*,39.1,50,<= 5.0,*,128,20160519
2014,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,38.3,300,<= 5.0,*,783,20160519
2014,14,Kent,A,All Kent Schools,Middle,>= 95.0,*,*,39.9,178,5.4,24,446,20160519
2014,14,Kent,A,All Kent Schools,High,94.1,66035.5,70152,32.7,195,11.1,66,596,20160519
2014,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,44.3,171,<= 5.0,*,386,20160519
2014,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,50.8,154,<= 5.0,*,303,20160519
2014,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,50.9,113,<= 5.0,*,222,20160519
2014,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,53.0,124,<= 5.0,*,234,20160519
2014,15,Montgomery,0104,Seneca Valley High,High,92.4,139921.0,151371,37.9,477,18.1,228,1257,20160519
2014,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,47.1,319,5.3,36,677,20160519
2014,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,54.4,280,<= 5.0,*,515,20160519
2014,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,41.0,250,8.2,50,610,20160519
2014,15,Montgomery,0108,Lake Seneca Elementary,Elementary,>= 95.0,*,*,37.3,125,5.1,17,335,20160519
2014,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,38.3,209,<= 5.0,*,546,20160519
2014,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,>= 95.0,*,*,39.5,211,5.8,31,534,20160519
2014,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,43.4,206,<= 5.0,*,475,20160519
2014,15,Montgomery,0115,Neelsville Middle,Middle,>= 95.0,*,*,44.5,381,9.3,80,857,20160519
2014,15,Montgomery,0125,Quince Orchard High,High,93.1,208093.5,223561,36.2,678,17.7,332,1871,20160519
2014,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,33.6,401,9.4,112,1193,20160519
2014,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,29.1,95,5.8,19,327,20160519
2014,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,44.2,389,5.2,46,880,20160519
2014,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,44.0,154,<= 5.0,*,350,20160519
2014,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,54.3,616,5.6,64,1135,20160519
2014,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,51.1,337,<= 5.0,*,660,20160519
2014,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,46.3,346,<= 5.0,*,748,20160519
2014,15,Montgomery,0201,Richard Montgomery High,High,94.5,242454.5,256636,47.2,1006,11.4,244,2133,20160519
2014,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,41.3,236,<= 5.0,*,571,20160519
2014,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,43.1,171,7.8,31,397,20160519
2014,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,46.1,274,<= 5.0,*,595,20160519
2014,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,50.4,237,<= 5.0,*,470,20160519
2014,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,39.5,158,<= 5.0,*,400,20160519
2014,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,48.5,555,5.4,62,1145,20160519
2014,15,Montgomery,0212,Meadow Hall Elementary,Elementary,>= 95.0,*,*,33.4,120,6.4,23,359,20160519
2014,15,Montgomery,0215,Carl Sandburg Center,Elementary,92.9,9571.0,10308,33.3,28,13.1,11,84,20160519
2014,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,52.6,189,<= 5.0,*,359,20160519
2014,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,48.2,265,<= 5.0,*,550,20160519
2014,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,49.5,181,<= 5.0,*,366,20160519
2014,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,44.2,227,<= 5.0,*,514,20160519
2014,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,44.8,198,<= 5.0,*,442,20160519
2014,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,51.3,533,<= 5.0,*,1039,20160519
2014,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,48.7,336,<= 5.0,*,690,20160519
2014,15,Montgomery,0230,Rockville High,High,94.1,146095.0,155261,42.4,550,14.1,183,1297,20160519
2014,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,36.9,291,6.8,54,789,20160519
2014,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,50.0,240,<= 5.0,*,480,20160519
2014,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,53.8,1212,6.1,138,2253,20160519
2014,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,49.5,214,<= 5.0,*,432,20160519
2014,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,55.8,648,<= 5.0,*,1161,20160519
2014,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,62.9,195,<= 5.0,*,310,20160519
2014,15,Montgomery,0239,Alternative Programs,Middle,80.5,4438.5,5517,10.0,4,60.0,24,40,20160519
2014,15,Montgomery,0239,Alternative Programs,High,79.8,9707.0,12170,8.9,7,70.9,56,79,20160519
2014,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,52.9,153,<= 5.0,*,289,20160519
2014,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,43.7,176,<= 5.0,*,403,20160519
2014,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,41.5,185,<= 5.0,*,446,20160519
2014,15,Montgomery,0246,Northwest High,High,94.2,224500.5,238241,42.1,833,13.8,273,1978,20160519
2014,15,Montgomery,0247,John H. Poole Middle,Middle,>= 95.0,*,*,29.5,103,10.9,38,349,20160519
2014,15,Montgomery,0248,Forest Oak Middle,Middle,>= 95.0,*,*,44.5,357,6.5,52,803,20160519
2014,15,Montgomery,0249,Clarksburg High,High,94.0,218738.0,232635,42.2,813,13.3,257,1928,20160519
2014,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,49.1,269,<= 5.0,*,548,20160519
2014,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,39.0,187,6.5,31,479,20160519
2014,15,Montgomery,0304,Broad Acres Elementary,Elementary,94.7,59686.5,63034,36.0,191,7.0,37,531,20160519
2014,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,49.4,242,<= 5.0,*,490,20160519
2014,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,>= 95.0,*,*,35.5,119,6.0,20,335,20160519
2014,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,36.7,126,5.8,20,343,20160519
2014,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,44.1,167,<= 5.0,*,379,20160519
2014,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,42.7,146,<= 5.0,*,342,20160519
2014,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,52.3,475,<= 5.0,*,908,20160519
2014,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,47.0,155,6.4,21,330,20160519
2014,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,50.5,329,5.1,33,651,20160519
2014,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,51.5,991,10.7,206,1924,20160519
2014,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,43.9,175,5.8,23,399,20160519
2014,15,Montgomery,0321,James Hubert Blake High,High,94.3,189938.5,201442,42.9,720,13.0,219,1679,20160519
2014,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,53.3,442,<= 5.0,*,830,20160519
2014,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,43.1,254,7.6,45,590,20160519
2014,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,42.1,366,9.4,82,869,20160519
2014,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,45.1,369,<= 5.0,*,819,20160519
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,44.5,253,<= 5.0,*,568,20160519
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,41.0,259,<= 5.0,*,631,20160519
2014,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,38.0,105,<= 5.0,*,276,20160519
2014,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,41.9,170,<= 5.0,*,406,20160519
2014,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,38.1,161,<= 5.0,*,423,20160519
2014,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,44.7,237,<= 5.0,*,530,20160519
2014,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,46.3,213,<= 5.0,*,460,20160519
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,High,94.7,210684.0,222583,42.6,797,10.8,203,1873,20160519
2014,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,47.1,177,<= 5.0,*,376,20160519
2014,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,49.5,245,<= 5.0,*,495,20160519
2014,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,22.3,270,8.9,108,1212,20160519
2014,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,50.0,452,<= 5.0,*,904,20160519
2014,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,55.2,224,<= 5.0,*,406,20160519
2014,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,37.7,255,<= 5.0,*,676,20160519
2014,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,43.7,187,<= 5.0,*,428,20160519
2014,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,35.7,122,<= 5.0,*,342,20160519
2014,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,42.0,264,<= 5.0,*,629,20160519
2014,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,44.9,998,9.8,219,2225,20160519
2014,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,46.0,293,<= 5.0,*,637,20160519
2014,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,44.0,839,9.1,174,1905,20160519
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,49.5,697,<= 5.0,*,1408,20160519
2014,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,39.0,173,<= 5.0,*,444,20160519
2014,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,43.9,222,<= 5.0,*,506,20160519
2014,15,Montgomery,0503,Sherwood High,High,94.5,223465.5,236552,40.9,813,11.7,233,1986,20160519
2014,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,48.9,128,<= 5.0,*,262,20160519
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,51.5,307,5.5,33,596,20160519
2014,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,42.2,172,<= 5.0,*,408,20160519
2014,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,44.7,259,<= 5.0,*,580,20160519
2014,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,48.6,134,<= 5.0,*,276,20160519
2014,15,Montgomery,0510,Col. Zadok Magruder High,High,93.6,177334.5,189360,24.1,381,28.3,446,1578,20160519
2014,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,52.2,128,<= 5.0,*,245,20160519
2014,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,39.6,182,<= 5.0,*,460,20160519
2014,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,40.7,103,<= 5.0,*,253,20160519
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,45.2,209,<= 5.0,*,462,20160519
2014,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,39.3,195,<= 5.0,*,496,20160519
2014,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,41.4,130,<= 5.0,*,314,20160519
2014,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,44.8,260,6.2,36,581,20160519
2014,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,42.0,414,5.8,57,986,20160519
2014,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,48.4,398,<= 5.0,*,823,20160519
2014,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,35,20160519
2014,15,Montgomery,0525,MCPS Transitions School,High,90.7,4692.0,5175,25.6,11,23.3,10,43,20160519
2014,15,Montgomery,0545,Watkins Mill High,High,91.2,157746.0,172961,33.5,481,22.7,326,1435,20160519
2014,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,39.7,182,<= 5.0,*,459,20160519
2014,15,Montgomery,0549,Flower Hill Elementary,Elementary,>= 95.0,*,*,35.9,143,7.0,28,398,20160519
2014,15,Montgomery,0551,Gaithersburg High,High,92.0,228402.5,248302,34.0,703,19.3,399,2067,20160519
2014,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,46.3,101,<= 5.0,*,218,20160519
2014,15,Montgomery,0553,Gaithersburg Elementary,Elementary,94.5,64782.5,68561,34.0,196,7.6,44,577,20160519
2014,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,42.8,293,5.4,37,684,20160519
2014,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,47.2,171,<= 5.0,*,362,20160519
2014,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,41.8,132,<= 5.0,*,316,20160519
2014,15,Montgomery,0557,Montgomery Village Middle School,Middle,>= 95.0,*,*,50.0,329,6.5,43,658,20160519
2014,15,Montgomery,0558,Whetstone Elementary,Elementary,>= 95.0,*,*,39.0,212,5.3,29,544,20160519
2014,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,43.5,160,5.4,20,368,20160519
2014,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.6,56931.0,60157,31.6,160,11.9,60,506,20160519
2014,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,44.3,221,5.2,26,499,20160519
2014,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,46.2,193,5.5,23,418,20160519
2014,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,39.7,236,8.2,49,595,20160519
2014,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,33.1,123,8.9,33,372,20160519
2014,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,43.5,158,<= 5.0,*,363,20160519
2014,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,41.6,186,<= 5.0,*,447,20160519
2014,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,40.1,170,<= 5.0,*,424,20160519
2014,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,40.3,206,<= 5.0,*,511,20160519
2014,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,39.0,171,<= 5.0,*,438,20160519
2014,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,46.1,956,10.2,212,2074,20160519
2014,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,40.9,135,<= 5.0,*,330,20160519
2014,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,41.4,153,<= 5.0,*,370,20160519
2014,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,48.3,455,<= 5.0,*,943,20160519
2014,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,50.1,239,<= 5.0,*,477,20160519
2014,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,46.6,442,7.6,72,949,20160519
2014,15,Montgomery,0652,Monocacy Elementary,Elementary,94.2,15962.0,16938,21.8,31,10.6,15,142,20160519
2014,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,52.3,252,<= 5.0,*,482,20160519
2014,15,Montgomery,0701,Damascus High,High,94.0,137954.0,146697,36.7,452,13.0,160,1233,20160519
2014,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,30.4,80,<= 5.0,*,263,20160519
2014,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,44.5,262,<= 5.0,*,589,20160519
2014,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,38.5,99,5.4,14,257,20160519
2014,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,41.2,334,6.0,49,811,20160519
2014,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,45.2,238,<= 5.0,*,527,20160519
2014,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,46.0,506,6.7,74,1101,20160519
2014,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,59.6,589,<= 5.0,*,989,20160519
2014,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,45.0,157,<= 5.0,*,349,20160519
2014,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,53.6,277,<= 5.0,*,517,20160519
2014,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,36.9,143,<= 5.0,*,388,20160519
2014,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,55.4,526,<= 5.0,*,950,20160519
2014,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,45.1,156,<= 5.0,*,346,20160519
2014,15,Montgomery,0757,Montgomery Blair High,High,94.1,313509.0,333191,44.0,1225,13.2,368,2786,20160519
2014,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,48.3,218,<= 5.0,*,451,20160519
2014,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,44.5,217,6.1,30,488,20160519
2014,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,48.1,169,<= 5.0,*,351,20160519
2014,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,40.2,147,7.4,27,366,20160519
2014,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,47.3,187,<= 5.0,*,395,20160519
2014,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,>= 95.0,*,*,45.3,222,<= 5.0,*,490,20160519
2014,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,40.9,262,5.6,36,640,20160519
2014,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,48.0,229,<= 5.0,*,477,20160519
2014,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,31.7,161,<= 5.0,*,508,20160519
2014,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,36.7,145,5.6,22,395,20160519
2014,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,49.5,426,5.5,47,861,20160519
2014,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,43.9,112,5.1,13,255,20160519
2014,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,47.9,232,<= 5.0,*,484,20160519
2014,15,Montgomery,0778,Sligo Middle,Middle,>= 95.0,*,*,38.8,174,11.4,51,448,20160519
2014,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,94.6,67544.5,71425,36.0,215,9.2,55,598,20160519
2014,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.5,28918.0,30599,37.3,97,8.8,23,260,20160519
2014,15,Montgomery,0782,Wheaton High,High,93.1,148433.0,159506,46.3,611,17.0,224,1320,20160519
2014,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,44.4,247,<= 5.0,*,556,20160519
2014,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,53.6,170,<= 5.0,*,317,20160519
2014,15,Montgomery,0786,Georgian Forest Elementary,Elementary,94.9,50376.5,53101,36.1,159,8.6,38,440,20160519
2014,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,>= 95.0,*,*,51.9,435,<= 5.0,*,838,20160519
2014,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,52.1,188,<= 5.0,*,361,20160519
2014,15,Montgomery,0789,Albert Einstein High,High,92.1,180440.0,195925,38.5,629,18.5,303,1635,20160519
2014,15,Montgomery,0790,Arcola Elementary,Elementary,94.5,63432.0,67138,32.2,179,7.4,41,556,20160519
2014,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,46.6,115,<= 5.0,*,247,20160519
2014,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,45.8,280,7.7,47,612,20160519
