Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Chronic Absentee Cnt,Chronic Absentee Denom,Chronic Absentee Pct,Create Date
2019,30,Baltimore City,0214,Guilford Elementary/Middle,Elementary,88.0,14908.0,16935,16.9,21,37.1,46,124,85,178,47.8,20200117
2019,30,Baltimore City,0214,Guilford Elementary/Middle,Middle,91.0,12055.5,13254,22.7,22,21.6,21,97,29,105,27.6,20200117
2019,30,Baltimore City,0214,Guilford Elementary/Middle,All Students,89.3,26963.5,30189,19.5,43,30.3,67,221,114,283,40.3,20200117
2019,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Elementary,93.7,30043.0,32052,25.0,58,17.2,40,232,78,297,26.3,20200117
2019,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Middle,93.6,17854.0,19069,20.3,28,21.7,30,138,41,147,27.9,20200117
2019,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,All Students,93.7,47897.0,51121,23.2,86,18.9,70,370,119,444,26.8,20200117
2019,30,Baltimore City,0217,Belmont Elementary,Elementary,94.3,25167.0,26699,29.7,57,13.5,26,192,69,268,25.7,20200117
2019,30,Baltimore City,0219,Yorkwood Elementary,Elementary,93.7,40134.5,42836,35.8,111,14.2,44,310,115,436,26.4,20200117
2019,30,Baltimore City,0220,Morrell Park Elementary/Middle,Elementary,93.0,28159.5,30266,25.3,56,21.7,48,221,100,286,35.0,20200117
2019,30,Baltimore City,0220,Morrell Park Elementary/Middle,Middle,91.1,21660.0,23778,27.8,47,26.0,44,169,73,195,37.4,20200117
2019,30,Baltimore City,0220,Morrell Park Elementary/Middle,All Students,92.2,49819.5,54044,26.4,103,23.6,92,390,173,481,36.0,20200117
2019,30,Baltimore City,0221,The Mount Washington School,Elementary,94.7,45901.0,48485,32.9,115,14.9,52,350,74,422,17.5,20200117
2019,30,Baltimore City,0221,The Mount Washington School,Middle,92.2,26172.0,28386,21.4,44,22.3,46,206,68,215,31.6,20200117
2019,30,Baltimore City,0221,The Mount Washington School,All Students,93.8,72073.0,76871,28.6,159,17.6,98,556,142,637,22.3,20200117
2019,30,Baltimore City,0223,Pimlico Elementary/Middle,Elementary,90.4,22546.0,24928,15.5,28,26.5,48,181,118,277,42.6,20200117
2019,30,Baltimore City,0223,Pimlico Elementary/Middle,Middle,90.0,22437.0,24940,31.6,56,28.8,51,177,87,217,40.1,20200117
2019,30,Baltimore City,0223,Pimlico Elementary/Middle,All Students,90.2,44983.0,49868,23.5,84,27.7,99,358,205,494,41.5,20200117
2019,30,Baltimore City,0225,Westport Academy,Elementary,87.5,18361.0,20985,12.8,19,41.6,62,149,130,223,58.3,20200117
2019,30,Baltimore City,0225,Westport Academy,Middle,89.0,11283.5,12680,9.9,9,35.2,32,91,60,113,53.1,20200117
2019,30,Baltimore City,0225,Westport Academy,All Students,88.1,29644.5,33665,11.7,28,39.2,94,240,190,336,56.5,20200117
2019,30,Baltimore City,0226,Violetville Elementary/Middle,Elementary,91.7,26891.0,29319,14.2,30,29.4,62,211,105,266,39.5,20200117
2019,30,Baltimore City,0226,Violetville Elementary/Middle,Middle,87.8,17205.0,19597,15.5,22,40.1,57,142,75,159,47.2,20200117
2019,30,Baltimore City,0226,Violetville Elementary/Middle,All Students,90.1,44096.0,48916,14.7,52,33.7,119,353,180,425,42.4,20200117
2019,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Elementary,93.8,56497.0,60222,23.1,101,19.7,86,437,176,577,30.5,20200117
2019,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Middle,94.2,31281.5,33203,25.2,61,15.7,38,242,62,259,23.9,20200117
2019,30,Baltimore City,0228,John Ruhrah Elementary/Middle,All Students,94.0,87778.5,93425,23.9,162,18.3,124,679,238,836,28.5,20200117
2019,30,Baltimore City,0229,Holabird Elementary/Middle,Elementary,91.4,29816.5,32627,21.7,52,25.0,60,240,127,332,38.3,20200117
2019,30,Baltimore City,0229,Holabird Elementary/Middle,Middle,91.3,17081.0,18713,11.9,16,30.6,41,134,74,162,45.7,20200117
2019,30,Baltimore City,0229,Holabird Elementary/Middle,All Students,91.3,46897.5,51340,18.2,68,27.0,101,374,201,494,40.7,20200117
2019,30,Baltimore City,0231,Brehms Lane Public Charter School,Elementary,90.6,65009.5,71720,13.9,71,36.6,187,511,312,690,45.2,20200117
2019,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Elementary,91.5,30575.0,33424,34.4,83,21.6,52,241,91,305,29.8,20200117
2019,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,Middle,91.9,21166.0,23021,17.8,30,25.4,43,169,59,175,33.7,20200117
2019,30,Baltimore City,0232,Thomas Jefferson Elementary/Middle,All Students,91.7,51741.0,56445,27.6,113,23.2,95,410,150,480,31.3,20200117
2019,30,Baltimore City,0233,Roland Park Elementary/Middle,Elementary,>= 95.0,*,*,33.3,189,7.9,45,568,96,706,13.6,20200117
2019,30,Baltimore City,0233,Roland Park Elementary/Middle,Middle,>= 95.0,*,*,50.5,373,<= 5.0,*,739,56,749,7.5,20200117
2019,30,Baltimore City,0233,Roland Park Elementary/Middle,All Students,>= 95.0,*,*,43.0,562,6.0,79,1307,152,1455,10.4,20200117
2019,30,Baltimore City,0234,Arlington Elementary/Middle,Elementary,91.3,35536.0,38927,18.4,52,25.5,72,282,129,368,35.1,20200117
2019,30,Baltimore City,0234,Arlington Elementary/Middle,Middle,91.4,21059.5,23052,31.7,52,22.6,37,164,54,184,29.3,20200117
2019,30,Baltimore City,0234,Arlington Elementary/Middle,All Students,91.3,56595.5,61979,23.3,104,24.4,109,446,183,552,33.2,20200117
2019,30,Baltimore City,0235,Glenmount Elementary/Middle,Elementary,94.6,42746.0,45171,29.6,97,9.8,32,328,74,429,17.2,20200117
2019,30,Baltimore City,0235,Glenmount Elementary/Middle,Middle,94.0,30191.0,32128,27.7,64,11.3,26,231,43,255,16.9,20200117
2019,30,Baltimore City,0235,Glenmount Elementary/Middle,All Students,94.4,72937.0,77299,28.8,161,10.4,58,559,117,684,17.1,20200117
2019,30,Baltimore City,0236,Hamilton Elementary/Middle,Elementary,94.6,53399.0,56449,38.4,156,13.8,56,406,103,500,20.6,20200117
2019,30,Baltimore City,0236,Hamilton Elementary/Middle,Middle,94.5,43711.0,46247,39.2,132,12.8,43,337,67,349,19.2,20200117
2019,30,Baltimore City,0236,Hamilton Elementary/Middle,All Students,94.6,97110.0,102696,38.8,288,13.3,99,743,170,849,20.0,20200117
2019,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Elementary,92.2,59977.5,65042,22.7,107,24.6,116,472,245,669,36.6,20200117
2019,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,Middle,90.5,27814.0,30722,18.8,42,25.1,56,223,97,264,36.7,20200117
2019,30,Baltimore City,0237,Highlandtown Elementary/Middle #237,All Students,91.7,87791.5,95764,21.4,149,24.7,172,695,342,933,36.7,20200117
2019,30,Baltimore City,0239,Benjamin Franklin High School at Masonville Cove,High,69.0,51928.5,75247,<= 5.0,*,66.8,358,536,471,630,74.8,20200117
2019,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary/Middle,Elementary,93.8,33887.0,36124,29.5,78,10.6,28,264,82,348,23.6,20200117
2019,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary/Middle,Middle,92.2,17818.0,19318,29.5,41,23.0,32,139,52,161,32.3,20200117
2019,30,Baltimore City,0240,Graceland Park/O'Donnel Heights Elementary/Middle,All Students,93.3,51705.0,55442,29.5,119,14.9,60,403,134,509,26.3,20200117
2019,30,Baltimore City,0241,Fallstaff Elementary/Middle,Elementary,90.8,33686.0,37109,20.3,55,29.9,81,271,155,368,42.1,20200117
2019,30,Baltimore City,0241,Fallstaff Elementary/Middle,Middle,89.3,17177.5,19234,17.4,24,34.8,48,138,71,159,44.7,20200117
2019,30,Baltimore City,0241,Fallstaff Elementary/Middle,All Students,90.3,50863.5,56343,19.3,79,31.5,129,409,226,527,42.9,20200117
2019,30,Baltimore City,0242,Northwood Elementary,Elementary,92.7,58473.0,63057,27.9,127,23.0,105,456,198,595,33.3,20200117
2019,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Elementary,93.7,48410.0,51669,25.5,95,20.6,77,373,154,490,31.4,20200117
2019,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,Middle,92.1,31380.0,34077,14.9,37,31.5,78,248,107,260,41.2,20200117
2019,30,Baltimore City,0243,Armistead Gardens Elementary/Middle,All Students,93.1,79790.0,85746,21.3,132,25.0,155,621,261,750,34.8,20200117
2019,30,Baltimore City,0245,Leith Walk Elementary/Middle,Elementary,92.4,71363.0,77239,14.9,83,25.6,143,558,233,695,33.5,20200117
2019,30,Baltimore City,0245,Leith Walk Elementary/Middle,Middle,91.8,38999.0,42461,11.3,34,24.3,73,300,128,346,37.0,20200117
2019,30,Baltimore City,0245,Leith Walk Elementary/Middle,All Students,92.2,110362.0,119700,13.6,117,25.2,216,858,361,1041,34.7,20200117
2019,30,Baltimore City,0246,Beechfield Elementary/Middle,Elementary,90.7,35448.0,39092,22.1,61,31.9,88,276,173,417,41.5,20200117
2019,30,Baltimore City,0246,Beechfield Elementary/Middle,Middle,86.5,21428.5,24776,11.0,20,40.9,74,181,107,207,51.7,20200117
2019,30,Baltimore City,0246,Beechfield Elementary/Middle,All Students,89.1,56876.5,63868,17.7,81,35.4,162,457,280,624,44.9,20200117
2019,30,Baltimore City,0247,Cross Country Elementary/Middle,Elementary,93.5,45165.5,48300,30.8,107,16.1,56,347,127,455,27.9,20200117
2019,30,Baltimore City,0247,Cross Country Elementary/Middle,Middle,94.1,29758.0,31634,33.5,77,14.8,34,230,55,245,22.4,20200117
2019,30,Baltimore City,0247,Cross Country Elementary/Middle,All Students,93.7,74923.5,79934,31.9,184,15.6,90,577,182,700,26.0,20200117
2019,30,Baltimore City,0248,Sinclair Lane Elementary,Elementary,91.6,25268.0,27585,26.9,54,24.9,50,201,112,306,36.6,20200117
2019,30,Baltimore City,0249,Medfield Heights Elementary,Elementary,>= 95.0,*,*,28.2,80,15.1,43,284,88,359,24.5,20200117
2019,30,Baltimore City,0250,"Dr. Bernard Harris, Sr. Elementary",Elementary,90.3,30903.0,34216,12.2,30,26.1,64,245,117,319,36.7,20200117
2019,30,Baltimore City,0251,Callaway Elementary,Elementary,91.2,27231.0,29865,17.7,38,29.3,63,215,112,296,37.8,20200117
2019,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary/Middle",Elementary,86.1,15978.0,18566,<= 5.0,*,51.9,68,131,129,193,66.8,20200117
2019,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary/Middle",Middle,86.4,10791.5,12492,6.7,6,49.4,44,89,55,100,55.0,20200117
2019,30,Baltimore City,0254,"Dr. Martin Luther King, Jr. Elementary/Middle",All Students,86.2,26769.5,31058,<= 5.0,*,50.9,112,220,184,293,62.8,20200117
2019,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Elementary,90.7,47284.0,52124,19.4,74,27.0,103,381,196,518,37.8,20200117
2019,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,Middle,90.2,21298.5,23601,21.3,37,25.9,45,174,77,200,38.5,20200117
2019,30,Baltimore City,0256,Calvin M. Rodwell Elementary/Middle,All Students,90.6,68582.5,75725,20.0,111,26.7,148,555,273,718,38.0,20200117
2019,30,Baltimore City,0260,Frederick Elementary,Elementary,85.8,34341.5,40039,6.3,18,56.3,160,284,274,396,69.2,20200117
2019,30,Baltimore City,0261,Lockerman Bundy Elementary,Elementary,89.3,21368.0,23935,18.6,32,30.8,53,172,113,247,45.7,20200117
2019,30,Baltimore City,0262,Empowerment Academy,Elementary,93.9,16450.0,17518,31.3,40,18.8,24,128,41,155,26.5,20200117
2019,30,Baltimore City,0262,Empowerment Academy,Middle,92.3,10504.5,11379,21.7,18,20.5,17,83,20,85,23.5,20200117
2019,30,Baltimore City,0262,Empowerment Academy,All Students,93.3,26954.5,28897,27.5,58,19.4,41,211,61,240,25.4,20200117
2019,30,Baltimore City,0301,William S. Baer School,Elementary,84.1,7292.0,8667,11.3,7,45.2,28,62,48,75,64.0,20200117
2019,30,Baltimore City,0301,William S. Baer School,Middle,84.2,4352.0,5170,13.2,5,47.4,18,38,22,39,56.4,20200117
2019,30,Baltimore City,0301,William S. Baer School,High,73.7,2685.0,3643,<= 5.0,*,72.0,18,25,22,29,75.9,20200117
2019,30,Baltimore City,0301,William S. Baer School,All Students,82.0,14329.0,17480,10.4,13,51.2,64,125,92,143,64.3,20200117
2019,30,Baltimore City,0307,Claremont School,Middle,*,*,*,*,*,*,*,*,*,*,*,20200117
2019,30,Baltimore City,0307,Claremont School,High,90.2,6207.0,6884,22.0,11,34.0,17,50,20,51,39.2,20200117
2019,30,Baltimore City,0307,Claremont School,All Students,90.3,7091.0,7854,21.1,12,33.3,19,57,23,58,39.7,20200117
2019,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Elementary,83.6,2719.0,3251,17.4,4,30.4,7,23,15,28,53.6,20200117
2019,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,Middle,84.8,2580.0,3043,30.4,7,39.1,9,23,10,23,43.5,20200117
2019,30,Baltimore City,0313,Lois T. Murray Elementary/Middle,All Students,84.2,5299.0,6294,23.9,11,34.8,16,46,25,51,49.0,20200117
2019,30,Baltimore City,0314,Sharp-Leadenhall Elementary,Elementary,90.9,3643.0,4008,13.8,4,31.0,9,29,13,35,37.1,20200117
2019,30,Baltimore City,0321,Midtown Academy,Elementary,>= 95.0,*,*,42.2,46,9.2,10,109,20,130,15.4,20200117
2019,30,Baltimore City,0321,Midtown Academy,Middle,94.5,8833.0,9345,35.8,24,11.9,8,67,9,67,13.4,20200117
2019,30,Baltimore City,0321,Midtown Academy,All Students,>= 95.0,*,*,39.8,70,10.2,18,176,29,197,14.7,20200117
2019,30,Baltimore City,0322,New Song Academy,Elementary,93.9,9491.0,10110,25.9,21,17.3,14,81,19,99,19.2,20200117
2019,30,Baltimore City,0322,New Song Academy,Middle,>= 95.0,*,*,34.0,17,6.0,3,50,4,50,8.0,20200117
2019,30,Baltimore City,0322,New Song Academy,All Students,94.5,15407.0,16310,29.0,38,13.0,17,131,23,149,15.4,20200117
2019,30,Baltimore City,0323,The Crossroads School,Middle,93.9,21033.5,22411,37.4,61,12.3,20,163,26,163,16.0,20200117
2019,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,Middle,90.7,25672.5,28293,22.9,46,24.4,49,201,70,214,32.7,20200117
2019,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,High,85.2,35351.0,41473,18.6,56,41.2,124,301,151,312,48.4,20200117
2019,30,Baltimore City,0325,ConneXions: A  Community Based Arts School,All Students,87.5,61023.5,69766,20.3,102,34.5,173,502,221,526,42.0,20200117
2019,30,Baltimore City,0326,City Neighbors Charter School,Elementary,>= 95.0,*,*,39.0,48,7.3,9,123,17,148,11.5,20200117
2019,30,Baltimore City,0326,City Neighbors Charter School,Middle,>= 95.0,*,*,41.0,34,7.2,6,83,10,84,11.9,20200117
2019,30,Baltimore City,0326,City Neighbors Charter School,All Students,>= 95.0,*,*,39.8,82,7.3,15,206,27,232,11.6,20200117
2019,30,Baltimore City,0327,Patterson Park Public Charter School,Elementary,>= 95.0,*,*,33.4,135,9.7,39,404,71,503,14.1,20200117
2019,30,Baltimore City,0327,Patterson Park Public Charter School,Middle,>= 95.0,*,*,26.7,46,9.9,17,172,28,176,15.9,20200117
2019,30,Baltimore City,0327,Patterson Park Public Charter School,All Students,>= 95.0,*,*,31.4,181,9.7,56,576,99,679,14.6,20200117
2019,30,Baltimore City,0328,Southwest Baltimore Charter School,Elementary,91.7,29686.0,32366,17.5,41,26.1,61,234,107,280,38.2,20200117
2019,30,Baltimore City,0328,Southwest Baltimore Charter School,Middle,92.8,16809.5,18109,26.7,35,17.6,23,131,32,134,23.9,20200117
2019,30,Baltimore City,0328,Southwest Baltimore Charter School,All Students,92.1,46495.5,50475,20.8,76,23.0,84,365,139,414,33.6,20200117
2019,30,Baltimore City,0330,Northwood Appold Community Academy,Elementary,92.1,16914.0,18363,21.5,28,21.5,28,130,55,162,34.0,20200117
2019,30,Baltimore City,0332,The Green School of Baltimore,Elementary,>= 95.0,*,*,42.1,56,<= 5.0,*,133,14,163,8.6,20200117
2019,30,Baltimore City,0333,Independence School Local I,High,83.5,15242.5,18255,9.6,12,46.4,58,125,91,152,59.9,20200117
2019,30,Baltimore City,0335,Baltimore International Academy,Elementary,94.0,59581.5,63365,29.0,132,15.4,70,455,124,588,21.1,20200117
2019,30,Baltimore City,0335,Baltimore International Academy,Middle,93.2,17198.0,18443,28.6,38,16.5,22,133,28,135,20.7,20200117
2019,30,Baltimore City,0335,Baltimore International Academy,All Students,93.9,76779.5,81808,28.9,170,15.6,92,588,152,723,21.0,20200117
2019,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Elementary,94.1,28345.0,30109,27.0,57,10.9,23,211,44,285,15.4,20200117
2019,30,Baltimore City,0336,Baltimore Montessori Public Charter School,Middle,92.9,13422.5,14451,24.5,25,20.6,21,102,25,109,22.9,20200117
2019,30,Baltimore City,0336,Baltimore Montessori Public Charter School,All Students,93.7,41767.5,44560,26.2,82,14.1,44,313,69,394,17.5,20200117
