Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2016,18,Saint Mary's,813,Chesapeake Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,18,Saint Mary's,813,Chesapeake Charter School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,18,Saint Mary's,A,All Saint Mary's Schools,Elementary,17.8,1452,9.7,792,8.1,660,8175.1,20161017
2016,18,Saint Mary's,A,All Saint Mary's Schools,Middle,14.2,546,7,271,7.2,275,3845.9,20161017
2016,18,Saint Mary's,A,All Saint Mary's Schools,High,10.4,505,5.3,255,5.2,250,4848.4,20161017
2016,19,Somerset,102,Washington Academy and High School,Middle,25.1,31,14.6,18,10.5,13,123.3,20161017
2016,19,Somerset,102,Washington Academy and High School,High,20.9,95,7.9,36,13,59,454.9,20161017
2016,19,Somerset,105,Greenwood Elementary School,Elementary,23.6,94,11.5,46,12,48,398.6,20161017
2016,19,Somerset,106,Princess Anne Elementary,Elementary,40.3,136,18.7,63,21.6,73,337.5,20161017
2016,19,Somerset,702,Crisfield Academy and High School,Middle,8.9,7,<= 5.0,*,6.4,5,78.5,20161017
2016,19,Somerset,702,Crisfield Academy and High School,High,16.5,46,8.6,24,7.9,22,279.4,20161017
2016,19,Somerset,705,Carter G Woodson Elementary,Elementary,17.5,84,8.8,42,8.8,42,478.7,20161017
2016,19,Somerset,1003,Ewell School,Elementary,*,*,*,*,*,*,*,20161017
2016,19,Somerset,1003,Ewell School,Middle,*,*,*,*,*,*,*,20161017
2016,19,Somerset,1303,Somerset 6/7 Intermediate School,Middle,20.7,88,9.9,42,10.8,46,426,20161017
2016,19,Somerset,1401,Deal Island School,Elementary,31.7,29,15.3,14,16.4,15,91.5,20161017
2016,19,Somerset,A,All Somerset Schools,Elementary,26.1,343,12.6,165,13.6,178,1313.3,20161017
2016,19,Somerset,A,All Somerset Schools,Middle,20.3,128,10,63,10.3,65,629.9,20161017
2016,19,Somerset,A,All Somerset Schools,High,19.2,141,8.2,60,11,81,734.3,20161017
2016,20,Talbot,101,Easton High,High,14.1,153,6.8,74,7.3,79,1084.4,20161017
2016,20,Talbot,104,Easton Elementary,Elementary,13.1,131,7.4,74,5.7,57,996.7,20161017
2016,20,Talbot,106,Easton Middle,Middle,9.1,72,<= 5.0,*,<= 5.0,*,793.1,20161017
2016,20,Talbot,202,St. Michaels Middle/High School,Middle,9.5,20,5.2,11,<= 5.0,*,210.2,20161017
2016,20,Talbot,202,St. Michaels Middle/High School,High,6.2,16,<= 5.0,*,<= 5.0,*,259,20161017
2016,20,Talbot,204,St. Michaels Elementary,Elementary,13.9,41,5.4,16,8.5,25,295.2,20161017
2016,20,Talbot,302,White Marsh Elementary,Elementary,11.3,38,<= 5.0,*,6.2,21,337.3,20161017
2016,20,Talbot,401,Chapel District Elementary,Elementary,16.6,56,9.8,33,6.8,23,336.5,20161017
2016,20,Talbot,501,Tilghman Elementary,Elementary,13,9,5.8,4,7.2,5,69.4,20161017
2016,20,Talbot,A,All Talbot Schools,Elementary,13.5,275,7.1,144,6.4,131,2035,20161017
2016,20,Talbot,A,All Talbot Schools,Middle,9.2,92,5.1,51,<= 5.0,*,1003.3,20161017
2016,20,Talbot,A,All Talbot Schools,High,12.6,169,6,80,6.6,89,1343.4,20161017
2016,21,Washington,40,Barbara Ingram School for the Arts,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,21,Washington,101,Sharpsburg Elementary,Elementary,13.2,34,8.6,22,<= 5.0,*,257.3,20161017
2016,21,Washington,201,Springfield Middle,Middle,10.8,91,5.6,47,5.2,44,844.4,20161017
2016,21,Washington,202,Williamsport Elementary,Elementary,12.6,71,8.4,47,<= 5.0,*,562.3,20161017
2016,21,Washington,204,Williamsport High,High,14.4,128,6.7,60,7.6,68,891.3,20161017
2016,21,Washington,301,South Hagerstown High,High,23.2,289,12.4,155,10.7,134,1248.2,20161017
2016,21,Washington,302,Emma K. Doub Elementary,Elementary,21.7,66,10.8,33,10.8,33,304.3,20161017
2016,21,Washington,304,E. Russell Hicks Middle,Middle,25.3,198,11.7,92,13.5,106,784.1,20161017
2016,21,Washington,305,Washington County Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20161017
2016,21,Washington,325,Rockland Woods Elementary,Elementary,12.4,72,6.9,40,5.5,32,578.8,20161017
2016,21,Washington,328,Ruth Ann Monroe Primary,Elementary,40,208,21.7,113,18.3,95,520.5,20161017
2016,21,Washington,401,Clear Spring Middle,Middle,11.3,47,5.1,21,6.3,26,414.2,20161017
2016,21,Washington,402,Clear Spring Elementary,Elementary,12.4,44,5.7,20,6.8,24,353.7,20161017
2016,21,Washington,403,Clear Spring High,High,12.9,65,5.7,29,7.1,36,505.8,20161017
2016,21,Washington,501,Hancock Middle Senior High,Middle,15.2,19,5.6,7,9.6,12,124.6,20161017
2016,21,Washington,501,Hancock Middle Senior High,High,7.5,10,<= 5.0,*,<= 5.0,*,133.8,20161017
2016,21,Washington,502,Hancock Elementary,Elementary,25,58,11.2,26,13.8,32,232.2,20161017
2016,21,Washington,601,Boonsboro High,High,7.7,67,<= 5.0,*,<= 5.0,*,875,20161017
2016,21,Washington,602,Boonsboro Middle,Middle,7.5,60,<= 5.0,*,<= 5.0,*,795.9,20161017
2016,21,Washington,603,Boonsboro Elementary,Elementary,6.6,34,<= 5.0,*,<= 5.0,*,512.6,20161017
2016,21,Washington,701,Smithsburg High,High,10.8,82,5.4,41,5.4,41,762.1,20161017
2016,21,Washington,702,Smithsburg Elementary,Elementary,13.5,49,7.4,27,6,22,364,20161017
2016,21,Washington,704,Smithsburg Middle,Middle,11.2,74,6.5,43,<= 5.0,*,661.7,20161017
2016,21,Washington,705,Washington County Job Development Center,High,15.4,5,12.3,4,<= 5.0,*,32.5,20161017
2016,21,Washington,902,Paramount Elementary,Elementary,17.4,61,8.9,31,8.6,30,350.1,20161017
2016,21,Washington,903,Old Forge Elementary,Elementary,11,34,5.8,18,5.2,16,308.9,20161017
2016,21,Washington,1002,Eastern Elementary,Elementary,30.4,156,15,77,15.4,79,513.1,20161017
2016,21,Washington,1101,Pleasant Valley Elementary,Elementary,7.7,17,<= 5.0,*,<= 5.0,*,221,20161017
2016,21,Washington,1301,Maugansville Elementary,Elementary,23.2,150,13,84,10.2,66,646,20161017
2016,21,Washington,1401,Cascade Elementary,Elementary,7.3,14,<= 5.0,*,<= 5.0,*,192.9,20161017
2016,21,Washington,1602,Greenbrier Elementary,Elementary,17.4,34,9.2,18,8.2,16,195.4,20161017
2016,21,Washington,1701,Bester Elementary,Elementary,45.7,245,25.2,135,20.5,110,536.2,20161017
2016,21,Washington,1802,Pangborn Elementary,Elementary,29.1,214,15.9,117,13.2,97,736.4,20161017
2016,21,Washington,1805,Potomac Heights Elementary,Elementary,21.6,43,13.1,26,8.5,17,199.2,20161017
2016,21,Washington,2002,Fountain Rock Elementary,Elementary,16.3,30,12.5,23,<= 5.0,*,183.9,20161017
2016,21,Washington,2101,North Hagerstown High,High,20.3,253,9.9,123,10.5,130,1243.9,20161017
2016,21,Washington,2102,Northern Middle,Middle,22.6,157,10.8,75,11.8,82,695.7,20161017
2016,21,Washington,2301,Conococheague Elementary,Elementary,17.6,26,11.5,17,6.1,9,147.8,20161017
2016,21,Washington,2501,Western Heights Middle,Middle,22.9,168,10.6,78,12.3,90,734.7,20161017
2016,21,Washington,2502,Winter Street Elementary,Elementary,42.5,112,21.3,56,21.3,56,263.4,20161017
2016,21,Washington,2503,Salem Avenue Elementary,Elementary,24.8,162,14.1,92,10.7,70,652.7,20161017
2016,21,Washington,2505,Marshall Street School,Elementary,*,*,*,*,*,*,*,20161017
2016,21,Washington,2505,Marshall Street School,Middle,*,*,*,*,*,*,*,20161017
2016,21,Washington,2505,Marshall Street School,High,11.4,4,5.7,2,5.7,2,35.2,20161017
2016,21,Washington,2601,Lincolnshire Elementary,Elementary,17.4,100,8.2,47,9.2,53,575.6,20161017
2016,21,Washington,2602,Hickory Elementary,Elementary,37.7,86,21.1,48,16.7,38,227.9,20161017
2016,21,Washington,2701,Fountaindale Elementary,Elementary,20.6,78,12.2,46,8.5,32,378.2,20161017
2016,21,Washington,A,All Washington Schools,Elementary,22,2216,12.1,1214,9.9,1002,10073.4,20161017
2016,21,Washington,A,All Washington Schools,Middle,16.1,816,7.9,398,8.3,418,5063.2,20161017
2016,21,Washington,A,All Washington Schools,High,14.2,931,7,459,7.2,472,6555.8,20161017
2016,22,Wicomico,102,Mardela Middle & High,Middle,15.3,44,5.2,15,10.1,29,287.7,20161017
2016,22,Wicomico,102,Mardela Middle & High,High,13.9,52,<= 5.0,*,9.4,35,374.3,20161017
2016,22,Wicomico,106,Northwestern Elementary,Elementary,16.8,48,6.6,19,10.1,29,286.5,20161017
2016,22,Wicomico,406,Pittsville Elementary & Middle,Elementary,16.9,25,6.1,9,10.8,16,148.2,20161017
2016,22,Wicomico,406,Pittsville Elementary & Middle,Middle,15.9,38,5.8,14,10,24,239.4,20161017
2016,22,Wicomico,510,Wicomico Middle,Middle,36.1,254,18.3,129,17.8,125,703.3,20161017
2016,22,Wicomico,512,East Salisbury Elementary,Elementary,32.7,143,13.9,61,18.7,82,437.4,20161017
2016,22,Wicomico,513,Wicomico High,High,29.1,290,13.3,133,15.7,157,997.8,20161017
2016,22,Wicomico,514,Beaver Run School,Elementary,30,160,13.3,71,16.7,89,532.7,20161017
2016,22,Wicomico,515,Glen Avenue School,Elementary,37.3,154,17.7,73,19.6,81,412.6,20161017
2016,22,Wicomico,520,Wicomico County Evening High,High,>= 95.0,*,74.1,29,>= 95.0,*,39.1,20161017
2016,22,Wicomico,905,North Salisbury Elementary,Elementary,17.8,80,8.2,37,9.6,43,449.7,20161017
2016,22,Wicomico,906,Pemberton Elementary,Elementary,18.1,86,5.3,25,12.8,61,475.6,20161017
2016,22,Wicomico,907,Charles H. Chipman Elementary,Elementary,34.9,88,17.8,45,17,43,252.3,20161017
2016,22,Wicomico,909,West Salisbury Elementary,Elementary,28.3,79,13.6,38,14.7,41,278.9,20161017
2016,22,Wicomico,910,Salisbury Middle,Middle,19.6,155,8.4,66,11.3,89,789.6,20161017
2016,22,Wicomico,1103,Delmar Elementary,Elementary,18.1,142,9.5,75,8.5,67,785.4,20161017
2016,22,Wicomico,1305,Pinehurst Elementary,Elementary,32.5,160,17.1,84,15.5,76,491.8,20161017
2016,22,Wicomico,1306,Prince Street School,Elementary,41,272,22.2,147,18.8,125,663.3,20161017
2016,22,Wicomico,1307,James M. Bennett High,High,23.3,336,10.6,153,12.7,183,1444.1,20161017
2016,22,Wicomico,1308,Bennett Middle,Middle,27.2,271,12.1,121,15.1,150,996.6,20161017
2016,22,Wicomico,1309,Parkside High,High,18.8,211,7.7,87,11,124,1123.2,20161017
2016,22,Wicomico,1404,Willards Elementary,Elementary,18.1,63,7.2,25,10.9,38,348.1,20161017
2016,22,Wicomico,1501,Westside Primary,Elementary,16.2,35,7.9,17,8.3,18,216.4,20161017
2016,22,Wicomico,1502,Westside Intermediate,Elementary,22.5,92,9.3,38,13.2,54,408.1,20161017
2016,22,Wicomico,1601,Fruitland Primary,Elementary,19.8,93,9.6,45,10.2,48,468.9,20161017
2016,22,Wicomico,1602,Fruitland Intermediate,Elementary,16.1,71,7.7,34,8.4,37,442.2,20161017
2016,22,Wicomico,A,All Wicomico Schools,Elementary,25.2,1790,11.9,843,13.3,947,7098.1,20161017
2016,22,Wicomico,A,All Wicomico Schools,Middle,25.4,765,11.5,346,13.9,419,3016.6,20161017
2016,22,Wicomico,A,All Wicomico Schools,High,24.2,961,10.5,418,13.6,543,3978.5,20161017
2016,23,Worcester,102,Pocomoke Elementary,Elementary,19,60,10.8,34,8.3,26,315,20161017
2016,23,Worcester,107,Pocomoke High,High,14.8,49,7.3,24,7.6,25,331,20161017
2016,23,Worcester,108,Pocomoke Middle,Elementary,14.1,23,8,13,6.1,10,163.5,20161017
2016,23,Worcester,108,Pocomoke Middle,Middle,13.4,34,7.1,18,6.3,16,253.5,20161017
2016,23,Worcester,205,Snow Hill Elementary,Elementary,15.6,50,11.2,36,<= 5.0,*,320.2,20161017
2016,23,Worcester,207,Snow Hill High,High,12.7,41,6.2,20,6.5,21,323.9,20161017
2016,23,Worcester,208,Snow Hill Middle,Elementary,10.1,15,<= 5.0,*,6,9,149.2,20161017
2016,23,Worcester,208,Snow Hill Middle,Middle,11.4,24,5.2,11,6.2,13,210,20161017
2016,23,Worcester,308,Stephen Decatur Middle,Middle,11.1,69,5.5,34,5.7,35,619,20161017
2016,23,Worcester,310,Stephen Decatur High,High,10.3,138,<= 5.0,*,6.3,84,1340.9,20161017
2016,23,Worcester,311,Berlin Intermediate,Elementary,10.4,78,5.8,43,<= 5.0,*,747.1,20161017
2016,23,Worcester,312,Showell Elementary,Elementary,12,56,5.6,26,6.4,30,467.6,20161017
2016,23,Worcester,401,Cedar Chapel Special School,Elementary,11.8,2,11.8,2,<= 5.0,*,16.9,20161017
2016,23,Worcester,401,Cedar Chapel Special School,Middle,*,*,*,*,*,*,*,20161017
2016,23,Worcester,401,Cedar Chapel Special School,High,11,3,<= 5.0,*,7.3,2,27.3,20161017
2016,23,Worcester,901,Buckingham Elementary,Elementary,9.9,41,5.1,21,<= 5.0,*,415,20161017
2016,23,Worcester,1001,Ocean City Elementary,Elementary,18.8,105,10,56,8.8,49,557.4,20161017
2016,23,Worcester,A,All Worcester Schools,Elementary,13.9,394,7.7,219,6.2,175,2836.5,20161017
2016,23,Worcester,A,All Worcester Schools,Middle,11.6,163,5.8,81,5.8,82,1406.8,20161017
2016,23,Worcester,A,All Worcester Schools,High,11.4,231,<= 5.0,*,6.5,132,2023.1,20161017
2016,30,Baltimore City,4,Steuart Hill Academic Academy,Elementary,54.3,151,30.5,85,23.7,66,278.3,20161017
2016,30,Baltimore City,7,Cecil Elementary,Elementary,33.8,101,15.7,47,18.1,54,298.5,20161017
2016,30,Baltimore City,8,City Springs Elementary,Elementary,37.7,210,19,106,18.7,104,557.1,20161017
2016,30,Baltimore City,8,City Springs Elementary,Middle,26,50,15.1,29,10.9,21,192.4,20161017
2016,30,Baltimore City,10,James McHenry Elementary,Elementary,56.9,123,25,54,31.9,69,216,20161017
2016,30,Baltimore City,10,James McHenry Elementary,Middle,58.3,54,30.2,28,28.1,26,92.7,20161017
2016,30,Baltimore City,11,Eutaw-Marshburn Elementary,Elementary,49.8,143,28.2,81,21.6,62,287.2,20161017
2016,30,Baltimore City,12,Lakeland Elementary/Middle,Elementary,25.6,130,13.4,68,12.2,62,507.2,20161017
2016,30,Baltimore City,12,Lakeland Elementary/Middle,Middle,21.7,51,12.3,29,9.3,22,235.6,20161017
2016,30,Baltimore City,13,Tench Tilghman Elementary,Elementary,53.7,142,23.1,61,30.6,81,264.5,20161017
2016,30,Baltimore City,13,Tench Tilghman Elementary,Middle,43,39,15.4,14,27.6,25,90.7,20161017
2016,30,Baltimore City,15,Stadium School,Middle,27.7,65,12.4,29,15.3,36,234.7,20161017
2016,30,Baltimore City,16,Johnston Square Elementary,Elementary,44.3,157,23.1,82,21.2,75,354.3,20161017
2016,30,Baltimore City,21,Hilton Elementary,Elementary,30,102,19.4,66,10.6,36,340.3,20161017
2016,30,Baltimore City,22,George Washington Elementary,Elementary,30.7,70,13.2,30,17.6,40,227.9,20161017
2016,30,Baltimore City,23,Wolfe Street Academy,Elementary,15.7,32,7.4,15,8.3,17,204,20161017
2016,30,Baltimore City,24,Westside Elementary,Elementary,46,107,18.5,43,27.5,64,232.4,20161017
2016,30,Baltimore City,27,Commodore John Rogers Elementary,Elementary,23.3,109,13.2,62,10,47,468.3,20161017
2016,30,Baltimore City,27,Commodore John Rogers Elementary,Middle,19.9,53,9.4,25,10.5,28,265.9,20161017
2016,30,Baltimore City,28,William Pinderhughes Elementary,Elementary,49,65,26.4,35,22.6,30,132.6,20161017
2016,30,Baltimore City,28,William Pinderhughes Elementary,Middle,38.5,35,14.3,13,24.2,22,90.9,20161017
2016,30,Baltimore City,29,Matthew A. Henson Elementary,Elementary,35.2,121,16,55,19.2,66,344.2,20161017
2016,30,Baltimore City,31,Coldstream Park Elementary,Elementary,51.2,107,24.4,51,26.8,56,208.8,20161017
2016,30,Baltimore City,31,Coldstream Park Elementary,Middle,31.2,33,14.2,15,17,18,105.6,20161017
2016,30,Baltimore City,34,Charles Carroll Barrister Elementary,Elementary,32.1,96,16.4,49,15.7,47,298.8,20161017
2016,30,Baltimore City,35,Harlem Park Elementary,Elementary,38.3,86,18.2,41,20,45,224.7,20161017
2016,30,Baltimore City,35,Harlem Park Elementary,Middle,20.9,27,11.6,15,9.3,12,129.5,20161017
2016,30,Baltimore City,37,Harford Heights Elementary,Elementary,55.5,271,25,122,30.5,149,488,20161017
2016,30,Baltimore City,39,Dallas F. Nicholas Sr. Elementary,Elementary,40.1,105,21.8,57,18.3,48,261.8,20161017
2016,30,Baltimore City,44,Montebello Elementary,Elementary,45.4,135,23.6,70,21.9,65,297.1,20161017
2016,30,Baltimore City,44,Montebello Elementary,Middle,37.9,71,18.1,34,19.7,37,187.4,20161017
2016,30,Baltimore City,45,Federal Hill Preparatory School,Elementary,30,79,15.2,40,14.8,39,263.3,20161017
2016,30,Baltimore City,47,Hampstead Hill Academy,Elementary,10.9,52,<= 5.0,*,7.1,34,475.9,20161017
2016,30,Baltimore City,47,Hampstead Hill Academy,Middle,11,24,6,13,5.1,11,217.5,20161017
2016,30,Baltimore City,50,Abbottston Elementary,Elementary,50.3,97,28,54,22.3,43,193,20161017
2016,30,Baltimore City,51,Waverly Elementary,Elementary,31,123,15.4,61,15.6,62,397.2,20161017
2016,30,Baltimore City,51,Waverly Elementary,Middle,26.9,69,12.1,31,14.8,38,256.5,20161017
2016,30,Baltimore City,53,Margaret Brent Elementary,Elementary,33.5,76,17.6,40,15.9,36,226.9,20161017
2016,30,Baltimore City,53,Margaret Brent Elementary,Middle,18.1,17,8.5,8,9.6,9,94,20161017
2016,30,Baltimore City,54,Barclay Elementary/Middle,Elementary,37.2,104,24,67,13.2,37,279.7,20161017
2016,30,Baltimore City,54,Barclay Elementary/Middle,Middle,34.4,47,22,30,12.5,17,136.5,20161017
2016,30,Baltimore City,55,Hampden,Elementary,10.4,23,<= 5.0,*,5.4,12,220.2,20161017
2016,30,Baltimore City,55,Hampden,Middle,18.9,22,7.7,9,11.2,13,116.5,20161017
2016,30,Baltimore City,58,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Elementary,33,79,17.6,42,15.5,37,239.1,20161017
2016,30,Baltimore City,58,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Middle,32.7,51,23.1,36,9.6,15,156,20161017
2016,30,Baltimore City,60,Gwynns Falls Elementary,Elementary,27.8,95,13.7,47,14,48,342,20161017
2016,30,Baltimore City,61,John Eager Howard Elementary,Elementary,24.4,30,11.4,14,13,16,123,20161017
2016,30,Baltimore City,62,Edgecombe Circle Elementary,Elementary,54,177,29,95,25,82,328,20161017
2016,30,Baltimore City,63,Rosemont Elementary,Elementary,23.5,50,10.8,23,12.7,27,212.3,20161017
2016,30,Baltimore City,63,Rosemont Elementary,Middle,15.4,20,7.7,10,7.7,10,130.1,20161017
2016,30,Baltimore City,64,Liberty Elementary,Elementary,22.7,95,11,46,11.7,49,417.6,20161017
2016,30,Baltimore City,66,Mount Royal Elementary/Middle,Elementary,33.5,105,19.2,60,14.4,45,313.1,20161017
2016,30,Baltimore City,66,Mount Royal Elementary/Middle,Middle,25.9,106,15.9,65,10,41,409.3,20161017
2016,30,Baltimore City,67,Edgewood Elementary,Elementary,34.2,76,16.6,37,17.5,39,222.2,20161017
2016,30,Baltimore City,73,Sarah M. Roach Elementary,Elementary,46.2,101,24.2,53,21.9,48,218.8,20161017
2016,30,Baltimore City,75,Calverton,Elementary,44.8,85,27.4,52,17.4,33,189.6,20161017
2016,30,Baltimore City,75,Calverton,Middle,48.2,213,23.1,102,25.1,111,442,20161017
2016,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Elementary,18.2,28,9.7,15,8.4,13,154.2,20161017
2016,30,Baltimore City,76,Francis Scott Key Elementary/Middle,Middle,14.2,39,9.1,25,5.1,14,275.2,20161017
2016,30,Baltimore City,81,North Bend Elementary,Elementary,32.7,104,15.7,50,17,54,318.3,20161017
2016,30,Baltimore City,81,North Bend Elementary,Middle,23.5,35,14.1,21,9.4,14,149.1,20161017
2016,30,Baltimore City,83,William Paca Elementary,Elementary,52.5,249,28.3,134,24.3,115,473.9,20161017
2016,30,Baltimore City,84,Thomas Johnson Elementary,Elementary,7.1,25,<= 5.0,*,<= 5.0,*,353.7,20161017
2016,30,Baltimore City,84,Thomas Johnson Elementary,Middle,14.8,22,7.4,11,7.4,11,148.2,20161017
2016,30,Baltimore City,85,Fort Worthington Elementary,Elementary,63.9,223,28.1,98,35.8,125,349.1,20161017
2016,30,Baltimore City,85,Fort Worthington Elementary,Middle,73.7,86,38.6,45,35.1,41,116.7,20161017
2016,30,Baltimore City,87,Windsor Hills Elementary,Elementary,30.8,54,12,21,18.8,33,175.2,20161017
2016,30,Baltimore City,87,Windsor Hills Elementary,Middle,27.5,32,16.4,19,11.2,13,116.2,20161017
2016,30,Baltimore City,88,Lyndhurst Elementary,Elementary,26.9,87,17.9,58,9,29,323.7,20161017
2016,30,Baltimore City,89,Rognel Heights Elementary/Middle,Elementary,35.9,52,15.2,22,20.7,30,145,20161017
2016,30,Baltimore City,89,Rognel Heights Elementary/Middle,Middle,46.2,48,20.2,21,26,27,103.8,20161017
2016,30,Baltimore City,95,Franklin Square Elementary,Elementary,34.8,73,17.1,36,17.6,37,210,20161017
2016,30,Baltimore City,95,Franklin Square Elementary,Middle,27.9,42,20.6,31,7.3,11,150.5,20161017
2016,30,Baltimore City,97,Collington Square Elementary,Elementary,32.5,98,15.3,46,17.2,52,301.5,20161017
2016,30,Baltimore City,97,Collington Square Elementary,Middle,39.9,61,19,29,20.9,32,152.8,20161017
2016,30,Baltimore City,98,Samuel F. B. Morse Elementary,Elementary,56,168,26.7,80,29.3,88,300,20161017
2016,30,Baltimore City,105,Moravia Park,Elementary,31.9,228,16.8,120,15.1,108,715.3,20161017
2016,30,Baltimore City,107,Gilmor Elementary,Elementary,51.9,124,21.4,51,30.6,73,238.7,20161017
2016,30,Baltimore City,122,The Historic Samuel Coleridge-Taylor Elementary,Elementary,39.3,125,18.6,59,20.8,66,318,20161017
2016,30,Baltimore City,124,Bay-Brook Elementary,Elementary,54,169,25.2,79,28.7,90,313.1,20161017
2016,30,Baltimore City,124,Bay-Brook Elementary,Middle,53.9,49,24.2,22,29.7,27,91,20161017
2016,30,Baltimore City,125,Furman Templeton Preparatory Academy,Elementary,48.5,223,22.9,105,25.7,118,459.4,20161017
2016,30,Baltimore City,130,Booker T. Washington Middle,Middle,53.4,156,22.9,67,30.4,89,292.3,20161017
2016,30,Baltimore City,134,Walter P. Carter Elementary,Elementary,35.6,79,18.9,42,16.7,37,222.1,20161017
2016,30,Baltimore City,134,Walter P. Carter Elementary,Middle,43.6,36,21.8,18,21.8,18,82.6,20161017
2016,30,Baltimore City,142,Robert W. Coleman Elementary,Elementary,25.5,83,13.2,43,12.3,40,326,20161017
2016,30,Baltimore City,144,James Mosher Elementary,Elementary,43.2,82,16.3,31,26.9,51,189.6,20161017
2016,30,Baltimore City,145,Alexander Hamilton Elementary,Elementary,39.6,96,20.6,50,19,46,242.1,20161017
2016,30,Baltimore City,150,Mary Ann Winterling Elementary at Bentalou,Elementary,38.9,107,16.7,46,22.2,61,275.3,20161017
2016,30,Baltimore City,159,Cherry Hill Elementary/Middle,Elementary,30.8,100,17.2,56,13.5,44,324.8,20161017
2016,30,Baltimore City,159,Cherry Hill Elementary/Middle,Middle,25,29,14.6,17,10.3,12,116.1,20161017
2016,30,Baltimore City,160,Dr. Carter Godwin Woodson,Elementary,58.5,138,32.6,77,25.9,61,235.9,20161017
2016,30,Baltimore City,160,Dr. Carter Godwin Woodson,Middle,48.5,40,14.5,12,33.9,28,82.5,20161017
2016,30,Baltimore City,164,Arundel Elementary/Middle,Elementary,46.2,121,19.1,50,27.1,71,261.7,20161017
2016,30,Baltimore City,164,Arundel Elementary/Middle,Middle,51.3,46,30.1,27,21.2,19,89.7,20161017
2016,30,Baltimore City,177,George W. F. McMechen,High,9.5,5,<= 5.0,*,5.7,3,52.8,20161017
2016,30,Baltimore City,178,Excel Academy @ Francis M. Wood High,Middle,>= 95.0,*,63.6,23,>= 95.0,*,36.2,20161017
2016,30,Baltimore City,178,Excel Academy @ Francis M. Wood High,High,>= 95.0,*,76,230,73.7,223,302.5,20161017
2016,30,Baltimore City,201,Dickey Hill Elementary/Middle,Elementary,35.1,71,19.3,39,15.8,32,202.5,20161017
2016,30,Baltimore City,201,Dickey Hill Elementary/Middle,Middle,37.2,40,19.5,21,17.7,19,107.5,20161017
2016,30,Baltimore City,203,Maree Garnett Farring Elementary,Elementary,35.6,186,18.2,95,17.4,91,522,20161017
2016,30,Baltimore City,203,Maree Garnett Farring Elementary,Middle,34.5,53,20.2,31,14.3,22,153.7,20161017
2016,30,Baltimore City,204,Mary E. Rodman Elementary,Elementary,48,100,27.4,57,20.6,43,208.3,20161017
2016,30,Baltimore City,205,Woodhome Elementary/Middle,Elementary,21.5,45,13.4,28,8.1,17,209,20161017
2016,30,Baltimore City,205,Woodhome Elementary/Middle,Middle,20.1,23,10.5,12,9.6,11,114.5,20161017
2016,30,Baltimore City,206,Furley Elementary,Elementary,39.8,163,22.5,92,17.3,71,409.3,20161017
2016,30,Baltimore City,207,Curtis Bay Elementary,Elementary,49.3,203,26.9,111,22.3,92,412,20161017
2016,30,Baltimore City,207,Curtis Bay Elementary,Middle,44.4,62,20.8,29,23.6,33,139.6,20161017
2016,30,Baltimore City,210,Hazelwood Elementary/Middle,Elementary,38.2,94,20.3,50,17.9,44,245.9,20161017
2016,30,Baltimore City,210,Hazelwood Elementary/Middle,Middle,35.8,62,19.6,34,16.2,28,173.1,20161017
2016,30,Baltimore City,211,Gardenville Elementary,Elementary,29.8,118,14.9,59,14.9,59,396,20161017
2016,30,Baltimore City,212,Garrett Heights Elementary,Elementary,27.3,57,15.3,32,12,25,209.1,20161017
2016,30,Baltimore City,212,Garrett Heights Elementary,Middle,24.5,22,14.5,13,10,9,89.6,20161017
2016,30,Baltimore City,213,Govans Elementary,Elementary,38.4,138,22.5,81,15.8,57,359.8,20161017
2016,30,Baltimore City,214,Guilford Elementary/Middle,Elementary,41.1,99,26.1,63,14.9,36,241.1,20161017
2016,30,Baltimore City,214,Guilford Elementary/Middle,Middle,40.4,39,22.8,22,17.6,17,96.4,20161017
2016,30,Baltimore City,215,Highlandtown Elementary #215,Elementary,25.9,82,15.8,50,10.1,32,316.3,20161017
2016,30,Baltimore City,215,Highlandtown Elementary #215,Middle,20.6,25,12.3,15,8.2,10,121.5,20161017
2016,30,Baltimore City,217,Belmont Elementary,Elementary,56.1,163,27.2,79,28.9,84,290.3,20161017
2016,30,Baltimore City,219,Yorkwood Elementary,Elementary,39.7,158,21.8,87,17.8,71,398.5,20161017
2016,30,Baltimore City,220,Morrell Park Elementary/Middle,Elementary,25.7,64,16.5,41,9.3,23,248.6,20161017
2016,30,Baltimore City,220,Morrell Park Elementary/Middle,Middle,26.9,43,13.1,21,13.8,22,159.9,20161017
2016,30,Baltimore City,221,The Mount Washington School,Elementary,7.5,31,<= 5.0,*,<= 5.0,*,411.5,20161017
