Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2013,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,56.1,256,<= 5.0,*,456,20160519
2013,13,Howard,0509,Atholton High,High,>= 95.0,*,*,46.1,678,<= 5.0,*,1471,20160519
2013,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,47.6,141,8.1,24,296,20160519
2013,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,42.1,228,9.4,51,541,20160519
2013,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,45.9,161,<= 5.0,*,351,20160519
2013,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,38.6,145,8.5,32,376,20160519
2013,13,Howard,0516,Wilde Lake High,High,94.9,144904.5,152661,44.2,559,9.6,122,1265,20160519
2013,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,42.3,193,5.7,26,456,20160519
2013,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,39.4,197,6.0,30,500,20160519
2013,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,49.6,212,<= 5.0,*,427,20160519
2013,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,60.3,385,<= 5.0,*,638,20160519
2013,13,Howard,0522,Cedar Lane Special Center,Elementary,86.9,2782.0,3203,23.1,6,34.6,9,26,20160519
2013,13,Howard,0522,Cedar Lane Special Center,Middle,88.6,2032.5,2295,30.0,6,30.0,6,20,20160519
2013,13,Howard,0522,Cedar Lane Special Center,High,88.1,4301.5,4880,28.6,12,31.0,13,42,20160519
2013,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,49.3,326,<= 5.0,*,661,20160519
2013,13,Howard,0524,River Hill High,High,>= 95.0,*,*,45.7,640,6.6,92,1399,20160519
2013,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,54.1,288,<= 5.0,*,532,20160519
2013,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,48.4,294,<= 5.0,*,607,20160519
2013,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,39.5,592,6.3,95,1498,20160519
2013,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,47.9,227,<= 5.0,*,474,20160519
2013,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,48.6,188,<= 5.0,*,387,20160519
2013,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,44.2,141,<= 5.0,*,319,20160519
2013,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,47.5,282,<= 5.0,*,594,20160519
2013,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,49.4,166,<= 5.0,*,336,20160519
2013,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,39.0,195,<= 5.0,*,500,20160519
2013,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,44.3,219,5.9,29,494,20160519
2013,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,42.9,108,5.2,13,252,20160519
2013,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,46.9,205,5.5,24,437,20160519
2013,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,44.9,178,5.1,20,396,20160519
2013,13,Howard,0611,Oakland Mills High,High,94.3,128825.0,136631,35.4,400,11.2,127,1129,20160519
2013,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,39.8,227,5.3,30,571,20160519
2013,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,46.7,149,<= 5.0,*,319,20160519
2013,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,42.4,150,6.8,24,354,20160519
2013,13,Howard,0617,Lake Elkhorn Middle,Middle,>= 95.0,*,*,61.0,282,<= 5.0,*,462,20160519
2013,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,47.6,211,<= 5.0,*,443,20160519
2013,13,Howard,0619,Hammond High,High,94.6,145746.0,154035,37.7,482,8.7,111,1277,20160519
2013,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,44.5,230,<= 5.0,*,517,20160519
2013,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,42.4,276,7.5,49,651,20160519
2013,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,51.8,305,<= 5.0,*,589,20160519
2013,13,Howard,0623,Long Reach High,High,94.9,151298.5,159416,42.0,554,9.9,131,1320,20160519
2013,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,37.0,266,7.4,53,718,20160519
2013,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,48.9,240,<= 5.0,*,491,20160519
2013,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,47.8,9233,<= 5.0,*,19324,20160519
2013,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,50.0,5753,<= 5.0,*,11507,20160519
2013,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,43.4,7214,7.2,1194,16620,20160519
2013,14,Kent,0102,Millington Elementary,Elementary,94.1,16600.5,17632,28.7,41,8.4,12,143,20160519
2013,14,Kent,0105,Galena Elementary School,Elementary,>= 95.0,*,*,33.6,46,5.1,7,137,20160519
2013,14,Kent,0301,Kent County High,High,91.4,70126.5,76743,24.4,151,20.9,129,618,20160519
2013,14,Kent,0304,Worton Elementary,Elementary,94.2,24978.5,26523,32.3,71,10.9,24,220,20160519
2013,14,Kent,0402,Kent County Middle School,Middle,94.1,51110.0,54308,29.3,130,13.3,59,444,20160519
2013,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,42.3,69,7.4,12,163,20160519
2013,14,Kent,0504,Rock Hall Elementary,Elementary,94.1,16583.0,17623,22.3,31,10.1,14,139,20160519
2013,14,Kent,A,All Kent Schools,Elementary,94.6,93001.0,98322,31.8,255,8.6,69,803,20160519
2013,14,Kent,A,All Kent Schools,Middle,94.1,51110.0,54308,29.3,130,13.3,59,444,20160519
2013,14,Kent,A,All Kent Schools,High,91.4,70126.5,76743,24.4,151,20.9,129,618,20160519
2013,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,31.3,123,5.1,20,393,20160519
2013,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,38.9,118,7.9,24,303,20160519
2013,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,40.6,91,<= 5.0,*,224,20160519
2013,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,44.4,104,<= 5.0,*,234,20160519
2013,15,Montgomery,0104,Seneca Valley High,High,93.2,147862.5,158589,32.9,427,19.9,258,1297,20160519
2013,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,42.7,289,<= 5.0,*,677,20160519
2013,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,52.5,259,<= 5.0,*,493,20160519
2013,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,38.2,226,8.3,49,591,20160519
2013,15,Montgomery,0108,Lake Seneca Elementary,Elementary,>= 95.0,*,*,30.3,89,7.5,22,294,20160519
2013,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,37.5,211,6.2,35,562,20160519
2013,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,>= 95.0,*,*,35.3,183,<= 5.0,*,518,20160519
2013,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,33.6,149,8.8,39,443,20160519
2013,15,Montgomery,0115,Neelsville Middle,Middle,94.7,95475.0,100812,33.8,283,12.4,104,837,20160519
2013,15,Montgomery,0125,Quince Orchard High,High,94.7,211829.0,223617,35.5,653,16.7,306,1837,20160519
2013,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,35.6,438,24.2,297,1229,20160519
2013,15,Montgomery,0153,Poolesville Elementary,Elementary,94.5,37909.5,40104,21.3,70,8.5,28,328,20160519
2013,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,39.7,346,7.0,61,871,20160519
2013,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,36.4,120,<= 5.0,*,330,20160519
2013,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,37.1,429,9.2,106,1157,20160519
2013,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,42.2,268,<= 5.0,*,635,20160519
2013,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,41.2,299,<= 5.0,*,725,20160519
2013,15,Montgomery,0201,Richard Montgomery High,High,>= 95.0,*,*,43.4,914,13.5,284,2107,20160519
2013,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,35.7,183,<= 5.0,*,512,20160519
2013,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,33.9,132,7.5,29,389,20160519
2013,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,33.7,204,5.1,31,606,20160519
2013,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,40.8,202,<= 5.0,*,495,20160519
2013,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,37.4,150,5.7,23,401,20160519
2013,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,38.9,441,6.1,69,1133,20160519
2013,15,Montgomery,0212,Meadow Hall Elementary,Elementary,94.3,40635.0,43081,25.3,89,10.8,38,352,20160519
2013,15,Montgomery,0215,Carl Sandburg Center,Elementary,93.5,10747.5,11500,28.7,27,16.0,15,94,20160519
2013,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,40.7,148,<= 5.0,*,364,20160519
2013,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,46.7,248,<= 5.0,*,531,20160519
2013,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,35.4,129,6.3,23,364,20160519
2013,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,40.2,201,<= 5.0,*,500,20160519
2013,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,37.6,168,<= 5.0,*,447,20160519
2013,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,52.5,524,<= 5.0,*,999,20160519
2013,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,41.0,283,<= 5.0,*,690,20160519
2013,15,Montgomery,0230,Rockville High,High,>= 95.0,*,*,37.0,472,13.6,174,1275,20160519
2013,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,34.3,267,6.9,54,779,20160519
2013,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,49.0,215,<= 5.0,*,439,20160519
2013,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,49.6,1139,8.4,193,2295,20160519
2013,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,44.0,199,<= 5.0,*,452,20160519
2013,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,51.0,583,<= 5.0,*,1143,20160519
2013,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,56.7,187,<= 5.0,*,330,20160519
2013,15,Montgomery,0239,Alternative Programs,Middle,82.6,3352.5,4059,12.9,4,61.3,19,31,20160519
2013,15,Montgomery,0239,Alternative Programs,High,73.1,9532.0,13038,14.3,11,70.1,54,77,20160519
2013,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,41.1,129,<= 5.0,*,314,20160519
2013,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,37.9,152,8.5,34,401,20160519
2013,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,33.3,143,6.3,27,430,20160519
2013,15,Montgomery,0246,Northwest High,High,94.9,238049.0,250943,40.2,821,16.2,330,2043,20160519
2013,15,Montgomery,0247,John H. Poole Middle,Middle,94.4,40271.0,42642,32.1,112,10.9,38,349,20160519
2013,15,Montgomery,0248,Forest Oak Middle,Middle,>= 95.0,*,*,37.6,292,6.8,53,776,20160519
2013,15,Montgomery,0249,Clarksburg High,High,>= 95.0,*,*,41.7,795,14.0,267,1906,20160519
2013,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,41.5,247,5.2,31,595,20160519
2013,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,39.5,189,7.5,36,478,20160519
2013,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,39.1,199,6.3,32,509,20160519
2013,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,46.1,225,<= 5.0,*,488,20160519
2013,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,94.3,38065.0,40362,30.7,101,9.4,31,329,20160519
2013,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,36.8,123,<= 5.0,*,334,20160519
2013,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,41.3,154,<= 5.0,*,373,20160519
2013,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,39.5,133,<= 5.0,*,337,20160519
2013,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,38.5,344,7.1,63,893,20160519
2013,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,45.3,140,5.2,16,309,20160519
2013,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,42.8,281,9.4,62,657,20160519
2013,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,45.3,863,13.1,249,1905,20160519
2013,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,39.6,156,<= 5.0,*,394,20160519
2013,15,Montgomery,0321,James Hubert Blake High,High,>= 95.0,*,*,40.4,709,12.5,219,1753,20160519
2013,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,44.7,355,7.1,56,794,20160519
2013,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,46.1,256,6.8,38,555,20160519
2013,15,Montgomery,0335,Briggs Chaney Middle,Middle,94.8,100876.0,106364,41.5,361,12.0,104,869,20160519
2013,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,41.5,322,<= 5.0,*,776,20160519
2013,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,45.2,256,<= 5.0,*,566,20160519
2013,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,36.2,235,5.5,36,649,20160519
2013,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,24.9,71,<= 5.0,*,285,20160519
2013,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,39.7,165,5.3,22,416,20160519
2013,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,36.4,164,<= 5.0,*,450,20160519
2013,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,37.5,197,<= 5.0,*,525,20160519
2013,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,39.1,172,<= 5.0,*,440,20160519
2013,15,Montgomery,0406,Bethesda-Chevy Chase High,High,>= 95.0,*,*,37.1,681,12.7,233,1837,20160519
2013,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,44.0,160,<= 5.0,*,364,20160519
2013,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,38.7,158,<= 5.0,*,408,20160519
2013,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,38.8,466,5.4,65,1202,20160519
2013,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,40.0,328,5.6,46,820,20160519
2013,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,41.7,172,<= 5.0,*,412,20160519
2013,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,38.7,252,<= 5.0,*,651,20160519
2013,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,36.0,153,<= 5.0,*,425,20160519
2013,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,40.1,124,<= 5.0,*,309,20160519
2013,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,35.9,214,<= 5.0,*,596,20160519
2013,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,40.4,908,11.5,259,2250,20160519
2013,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,40.0,241,5.5,33,603,20160519
2013,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,42.0,802,8.4,161,1911,20160519
2013,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,39.5,540,<= 5.0,*,1368,20160519
2013,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,42.9,173,<= 5.0,*,403,20160519
2013,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,36.6,192,<= 5.0,*,525,20160519
2013,15,Montgomery,0503,Sherwood High,High,>= 95.0,*,*,39.3,796,12.1,246,2026,20160519
2013,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,39.1,99,<= 5.0,*,253,20160519
2013,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,41.7,250,5.5,33,599,20160519
2013,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,30.7,123,<= 5.0,*,401,20160519
2013,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,37.9,240,6.5,41,634,20160519
2013,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,35.0,103,<= 5.0,*,294,20160519
2013,15,Montgomery,0510,Col. Zadok Magruder High,High,94.0,192147.0,204309,29.4,485,27.8,459,1652,20160519
2013,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,47.3,113,<= 5.0,*,239,20160519
2013,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,31.9,143,<= 5.0,*,448,20160519
2013,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,35.4,97,<= 5.0,*,274,20160519
2013,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,42.6,184,<= 5.0,*,432,20160519
2013,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,38.9,183,<= 5.0,*,471,20160519
2013,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,40.2,123,6.2,19,306,20160519
2013,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,42.8,236,<= 5.0,*,551,20160519
2013,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,42.2,418,6.8,67,991,20160519
2013,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,43.4,376,<= 5.0,*,866,20160519
2013,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,117,20160519
2013,15,Montgomery,0525,MCPS Transitions School,High,91.5,5249.5,5736,21.3,10,23.4,11,47,20160519
2013,15,Montgomery,0545,Watkins Mill High,High,92.8,162208.5,174878,31.3,446,22.0,313,1423,20160519
2013,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,35.0,164,<= 5.0,*,469,20160519
2013,15,Montgomery,0549,Flower Hill Elementary,Elementary,94.6,42479.5,44901,30.9,113,8.2,30,366,20160519
2013,15,Montgomery,0551,Gaithersburg High,High,92.4,229446.5,248375,31.4,633,23.9,483,2019,20160519
2013,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,43.1,100,<= 5.0,*,232,20160519
2013,15,Montgomery,0553,Gaithersburg Elementary,Elementary,94.0,59307.0,63101,27.3,140,10.7,55,512,20160519
2013,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,40.7,276,6.2,42,678,20160519
2013,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,38.0,152,<= 5.0,*,400,20160519
2013,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,34.5,105,5.3,16,304,20160519
2013,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.3,69358.0,73549,31.2,189,13.2,80,606,20160519
2013,15,Montgomery,0558,Whetstone Elementary,Elementary,94.6,59984.0,63400,30.8,160,8.3,43,520,20160519
2013,15,Montgomery,0559,Brown Station Elementary,Elementary,94.9,41877.5,44136,34.6,126,5.8,21,364,20160519
2013,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.4,59743.5,63285,33.9,173,10.8,55,511,20160519
2013,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,42.6,227,9.2,49,533,20160519
2013,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,40.0,173,5.8,25,432,20160519
2013,15,Montgomery,0564,South Lake Elementary,Elementary,94.8,66555.0,70184,35.2,203,8.5,49,577,20160519
2013,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,31.3,114,5.8,21,364,20160519
2013,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,33.7,121,<= 5.0,*,359,20160519
2013,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,38.6,182,7.0,33,472,20160519
2013,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,40.6,166,7.1,29,409,20160519
2013,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,35.0,175,<= 5.0,*,500,20160519
2013,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,38.1,167,6.4,28,438,20160519
2013,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,42.7,894,12.6,264,2095,20160519
2013,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,34.6,108,<= 5.0,*,312,20160519
2013,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,36.0,122,<= 5.0,*,339,20160519
2013,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,46.2,430,<= 5.0,*,931,20160519
2013,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,49.2,236,<= 5.0,*,480,20160519
2013,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,36.3,330,8.8,80,910,20160519
2013,15,Montgomery,0652,Monocacy Elementary,Elementary,94.3,15621.0,16574,18.5,25,9.6,13,135,20160519
2013,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,42.4,208,<= 5.0,*,491,20160519
2013,15,Montgomery,0701,Damascus High,High,>= 95.0,*,*,35.8,466,12.7,165,1302,20160519
2013,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,26.0,68,<= 5.0,*,262,20160519
2013,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,42.3,189,<= 5.0,*,447,20160519
2013,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,35.8,100,<= 5.0,*,279,20160519
2013,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,35.2,280,6.7,53,795,20160519
2013,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,40.9,218,5.8,31,533,20160519
2013,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,45.9,462,8.6,87,1007,20160519
2013,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,49.7,471,5.6,53,948,20160519
2013,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,42.0,149,<= 5.0,*,355,20160519
2013,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,47.0,231,<= 5.0,*,491,20160519
2013,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,30.2,112,<= 5.0,*,371,20160519
2013,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,46.7,425,6.3,57,910,20160519
2013,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,38.0,123,5.6,18,324,20160519
2013,15,Montgomery,0757,Montgomery Blair High,High,94.7,324008.5,341981,39.7,1109,14.8,414,2791,20160519
2013,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,46.0,202,<= 5.0,*,439,20160519
2013,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,32.5,155,6.5,31,477,20160519
2013,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,45.6,159,<= 5.0,*,349,20160519
2013,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,37.8,151,6.0,24,399,20160519
2013,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,48.3,208,<= 5.0,*,431,20160519
2013,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,>= 95.0,*,*,44.9,167,<= 5.0,*,372,20160519
2013,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,35.5,212,5.7,34,597,20160519
2013,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,45.0,203,<= 5.0,*,451,20160519
2013,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,32.2,152,<= 5.0,*,472,20160519
2013,15,Montgomery,0774,Highland Elementary,Elementary,94.8,43958.0,46387,34.6,130,8.8,33,376,20160519
2013,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,37.5,328,6.3,55,875,20160519
2013,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,94.7,30636.0,32366,32.1,84,5.3,14,262,20160519
2013,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,35.4,152,<= 5.0,*,429,20160519
2013,15,Montgomery,0778,Sligo Middle,Middle,94.6,47130.5,49813,41.0,166,10.6,43,405,20160519
2013,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,>= 95.0,*,*,59.1,340,<= 5.0,*,575,20160519
2013,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.6,31332.5,33117,32.1,88,8.4,23,274,20160519
2013,15,Montgomery,0782,Wheaton High,High,94.0,140718.5,149733,42.1,516,17.7,217,1226,20160519
2013,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,31.4,171,<= 5.0,*,545,20160519
2013,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,46.8,146,<= 5.0,*,312,20160519
2013,15,Montgomery,0786,Georgian Forest Elementary,Elementary,94.4,47258.5,50051,32.4,132,8.8,36,408,20160519
2013,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,94.0,92587.0,98459,30.3,245,13.2,107,808,20160519
2013,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,48.6,160,<= 5.0,*,329,20160519
2013,15,Montgomery,0789,Albert Einstein High,High,93.7,180612.5,192757,37.2,586,18.2,287,1577,20160519
