Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2011,15,Montgomery,0796,Northwood High School,High,93.3,161862.0,173515,32.2,449,16.9,235,1393,20120820
2011,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,47.8,196,<= 5.0,*,410,20120820
2011,15,Montgomery,0798,Springbrook High,High,>= 95.0,*,*,52.6,906,6.2,107,1721,20120820
2011,15,Montgomery,0799,Stephen Knolls School,Elementary,*,*,*,*,*,*,*,*,20120820
2011,15,Montgomery,0799,Stephen Knolls School,Middle,90.9,1429.5,1573,15.4,2,30.8,4,13,20120820
2011,15,Montgomery,0799,Stephen Knolls School,High,82.0,1592.5,1942,12.5,2,56.3,9,16,20120820
2011,15,Montgomery,0803,Forest Knolls Elementary,Elementary,>= 95.0,*,*,41.1,193,<= 5.0,*,470,20120820
2011,15,Montgomery,0805,Kemp Mill Elementary,Elementary,>= 95.0,*,*,32.3,116,7.8,28,359,20120820
2011,15,Montgomery,0807,Brookhaven Elementary,Elementary,>= 95.0,*,*,52.1,152,<= 5.0,*,292,20120820
2011,15,Montgomery,0808,Cresthaven Elementary,Elementary,>= 95.0,*,*,42.9,172,5.7,23,401,20120820
2011,15,Montgomery,0811,White Oak Middle,Middle,>= 95.0,*,*,44.5,289,8.5,55,650,20120820
2011,15,Montgomery,0812,Parkland Middle,Middle,>= 95.0,*,*,49.5,411,8.2,68,831,20120820
2011,15,Montgomery,0815,John F. Kennedy High,High,>= 95.0,*,*,51.9,842,9.4,153,1621,20120820
2011,15,Montgomery,0817,Glenallan Elementary,Elementary,>= 95.0,*,*,35.6,112,6.7,21,315,20120820
2011,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,94.7,66646.5,70346,33.0,188,11.8,67,570,20120820
2011,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,>= 95.0,*,*,46.3,137,<= 5.0,*,296,20120820
2011,15,Montgomery,0820,Earle B. Wood Middle,Middle,>= 95.0,*,*,39.7,341,6.5,56,858,20120820
2011,15,Montgomery,0822,Strathmore Elementary,Elementary,>= 95.0,*,*,48.2,188,<= 5.0,*,390,20120820
2011,15,Montgomery,0823,Argyle Middle,Middle,>= 95.0,*,*,43.6,325,9.0,67,745,20120820
2011,15,Montgomery,0916,Rock Terrace School,Middle,90.6,3076.0,3395,42.9,12,21.4,6,28,20120820
2011,15,Montgomery,0916,Rock Terrace School,High,89.0,7767.5,8727,21.9,16,37.0,27,73,20120820
2011,15,Montgomery,0951,Longview School,Elementary,84.0,1525.5,1815,6.7,1,60.0,9,15,20120820
2011,15,Montgomery,0951,Longview School,Middle,*,*,*,*,*,*,*,*,20120820
2011,15,Montgomery,0951,Longview School,High,84.9,2267.5,2671,22.7,5,50.0,11,22,20120820
2011,15,Montgomery,0965,Regional Institute For Children & Adolescents,Middle,>= 95.0,*,*,43.3,13,6.7,2,30,20120820
2011,15,Montgomery,0965,Regional Institute For Children & Adolescents,High,86.8,7252.0,8355,23.3,14,41.7,25,60,20120820
2011,15,Montgomery,A,All Montgomery Schools,Elementary,>= 95.0,*,*,40.9,21924,<= 5.0,*,53619,20120820
2011,15,Montgomery,A,All Montgomery Schools,Middle,>= 95.0,*,*,41.8,12964,7.9,2435,31008,20120820
2011,15,Montgomery,A,All Montgomery Schools,High,>= 95.0,*,*,48.3,21708,9.0,4040,44910,20120820
2011,16,Prince George's,0102,High Point High,High,87.1,232048.0,266416,26.0,571,30.8,677,2196,20120820
2011,16,Prince George's,0104,Beltsville Academy,Elementary,>= 95.0,*,*,44.3,216,<= 5.0,*,488,20120820
2011,16,Prince George's,0104,Beltsville Academy,Middle,>= 95.0,*,*,46.1,179,<= 5.0,*,388,20120820
2011,16,Prince George's,0105,Calverton Elementary,Elementary,>= 95.0,*,*,37.8,214,7.1,40,566,20120820
2011,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,84.2,3037.0,3608,25.0,7,46.4,13,28,20120820
2011,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,85.5,2149.0,2513,22.7,5,45.5,10,22,20120820
2011,16,Prince George's,0108,James E. Duckworth Regional Center,High,89.5,2707.0,3025,36.0,9,24.0,6,25,20120820
2011,16,Prince George's,0109,James H. Harrison Elementary,Elementary,>= 95.0,*,*,35.9,85,8.0,19,237,20120820
2011,16,Prince George's,0110,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,53.4,365,<= 5.0,*,684,20120820
2011,16,Prince George's,0111,Vansville Elementary,Elementary,>= 95.0,*,*,57.8,360,<= 5.0,*,623,20120820
2011,16,Prince George's,0203,Judith P. Hoyer Montessori,Elementary,>= 95.0,*,*,38.8,19,<= 5.0,*,49,20120820
2011,16,Prince George's,0205,Bladensburg Elementary,Elementary,>= 95.0,*,*,36.1,177,8.0,39,490,20120820
2011,16,Prince George's,0208,Bladensburg High,High,86.5,195680.0,226221,15.4,289,39.8,747,1878,20120820
2011,16,Prince George's,0210,Rogers Heights Elementary,Elementary,94.1,52051.0,55299,31.6,144,10.5,48,455,20120820
2011,16,Prince George's,0211,Gladys Noon Spellman Elementary,Elementary,>= 95.0,*,*,49.8,218,6.6,29,438,20120820
2011,16,Prince George's,0213,Cooper Lane Elementary,Elementary,>= 95.0,*,*,41.4,159,9.1,35,384,20120820
2011,16,Prince George's,0214,Templeton Elementary,Elementary,>= 95.0,*,*,38.3,171,6.5,29,447,20120820
2011,16,Prince George's,0216,Annapolis Road Academy,High,82.0,8604.5,10495,<= 5.0,*,77.5,62,80,20120820
2011,16,Prince George's,0217,Port Towns Elementary,Elementary,>= 95.0,*,*,35.5,219,8.8,54,617,20120820
2011,16,Prince George's,0303,Croom Vocational,High,82.4,9666.0,11729,6.3,6,63.5,61,96,20120820
2011,16,Prince George's,0304,Perrywood Elementary,Elementary,>= 95.0,*,*,44.9,213,5.1,24,474,20120820
2011,16,Prince George's,0305,Patuxent Elementary,Elementary,>= 95.0,*,*,36.9,94,8.2,21,255,20120820
2011,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,>= 95.0,*,*,35.7,89,8.0,20,249,20120820
2011,16,Prince George's,0507,Rose Valley Elementary,Elementary,94.5,35464.0,37532,30.3,95,12.1,38,314,20120820
2011,16,Prince George's,0509,Accokeek Academy,Elementary,>= 95.0,*,*,52.3,241,<= 5.0,*,461,20120820
2011,16,Prince George's,0509,Accokeek Academy,Middle,>= 95.0,*,*,32.4,214,10.9,72,661,20120820
2011,16,Prince George's,0510,Potomac Landing Elementary,Elementary,>= 95.0,*,*,35.1,142,5.7,23,404,20120820
2011,16,Prince George's,0511,Friendly High,High,91.3,157372.5,172309,18.5,261,25.8,363,1409,20120820
2011,16,Prince George's,0603,Suitland High,High,86.8,244031.5,281133,19.8,461,32.9,766,2331,20120820
2011,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,93.1,49255.0,52885,20.1,88,19.6,86,438,20120820
2011,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,93.2,42769.5,45874,16.7,64,15.1,58,384,20120820
2011,16,Prince George's,0608,Green Valley Academy,High,84.3,8242.5,9777,<= 5.0,*,61.3,46,75,20120820
2011,16,Prince George's,0610,North Forestville Elementary,Elementary,>= 95.0,*,*,36.0,102,12.0,34,283,20120820
2011,16,Prince George's,0613,District Heights Elementary,Elementary,92.7,39476.0,42585,17.4,62,23.6,84,356,20120820
2011,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,94.8,73425.0,77447,23.6,149,13.6,86,632,20120820
2011,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,93.8,54896.5,58535,20.8,101,14.2,69,486,20120820
2011,16,Prince George's,0618,Longfields Elementary,Elementary,>= 95.0,*,*,33.8,120,12.1,43,355,20120820
2011,16,Prince George's,0619,Princeton Elementary,Elementary,94.2,36122.0,38363,22.8,72,16.8,53,316,20120820
2011,16,Prince George's,0620,Skyline Elementary,Elementary,>= 95.0,*,*,39.0,67,10.5,18,172,20120820
2011,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,93.1,87378.5,93882,27.8,214,17.9,138,769,20120820
2011,16,Prince George's,0628,Edgar Allan Poe Alternative,Middle,70.4,2484.5,3531,<= 5.0,*,90.0,27,30,20120820
2011,16,Prince George's,0631,Forestville Military Academy,High,89.8,86097.5,95831,17.3,136,31.8,250,786,20120820
2011,16,Prince George's,0632,Allenwood Elementary,Elementary,>= 95.0,*,*,34.7,119,8.7,30,343,20120820
2011,16,Prince George's,0633,Overlook Elementary,Elementary,93.1,26635.0,28623,18.6,44,18.6,44,236,20120820
2011,16,Prince George's,0636,William Beanes Elementary,Elementary,93.4,34235.0,36673,21.8,66,20.5,62,303,20120820
2011,16,Prince George's,0638,Benjamin D. Foulois Academy,Elementary,>= 95.0,*,*,46.9,119,<= 5.0,*,254,20120820
2011,16,Prince George's,0638,Benjamin D. Foulois Academy,Middle,>= 95.0,*,*,41.4,98,6.3,15,237,20120820
2011,16,Prince George's,0639,John Hanson French Immersion,Elementary,>= 95.0,*,*,65.0,152,<= 5.0,*,234,20120820
2011,16,Prince George's,0639,John Hanson French Immersion,Middle,>= 95.0,*,*,61.8,55,<= 5.0,*,89,20120820
2011,16,Prince George's,0640,Arrowhead Elementary,Elementary,>= 95.0,*,*,37.0,141,6.6,25,381,20120820
2011,16,Prince George's,0645,Andrew Jackson Academy,Elementary,90.8,38433.0,42305,9.1,31,30.1,102,339,20120820
2011,16,Prince George's,0645,Andrew Jackson Academy,Middle,91.7,24044.5,26212,12.1,26,25.1,54,215,20120820
2011,16,Prince George's,0647,Concord Elementary,Elementary,94.6,31496.5,33292,33.1,89,7.4,20,269,20120820
2011,16,Prince George's,0648,Samuel P. Massie Academy,Elementary,94.0,37847.0,40276,27.2,88,13.3,43,324,20120820
2011,16,Prince George's,0648,Samuel P. Massie Academy,Middle,92.6,23270.0,25125,22.2,45,25.1,51,203,20120820
2011,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,93.5,22140.0,23668,19.0,37,21.0,41,195,20120820
2011,16,Prince George's,0656,Panorama Elementary,Elementary,92.8,34622.0,37311,24.8,77,17.7,55,310,20120820
2011,16,Prince George's,0660,Drew Freeman Middle,Middle,>= 95.0,*,*,40.4,314,13.5,105,778,20120820
2011,16,Prince George's,0661,Suitland Elementary,Elementary,94.6,46467.5,49116,30.1,123,12.0,49,409,20120820
2011,16,Prince George's,0662,Imagine - Lincoln Public Charter,Elementary,93.1,29872.5,32101,18.8,49,13.5,35,260,20120820
2011,16,Prince George's,0662,Imagine - Lincoln Public Charter,Middle,93.5,7506.5,8025,21.2,14,18.2,12,66,20120820
2011,16,Prince George's,0705,Tall Oaks Vocational,High,85.9,10978.0,12779,8.8,10,41.2,47,114,20120820
2011,16,Prince George's,0706,Woodmore Elementary,Elementary,>= 95.0,*,*,37.4,133,<= 5.0,*,356,20120820
2011,16,Prince George's,0708,Kenilworth Elementary,Elementary,>= 95.0,*,*,39.0,121,<= 5.0,*,310,20120820
2011,16,Prince George's,0711,Tulip Grove Elementary,Elementary,>= 95.0,*,*,44.3,109,<= 5.0,*,246,20120820
2011,16,Prince George's,0712,Heather Hills Elementary,Elementary,>= 95.0,*,*,59.0,207,<= 5.0,*,351,20120820
2011,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,>= 95.0,*,*,41.4,417,7.5,76,1008,20120820
2011,16,Prince George's,0716,Northview Elementary,Elementary,>= 95.0,*,*,43.8,281,6.1,39,642,20120820
2011,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,46.8,180,<= 5.0,*,385,20120820
2011,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,88.9,3528.5,3968,32.3,10,19.4,6,31,20120820
2011,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,85.4,2727.0,3193,23.1,6,34.6,9,26,20120820
2011,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,84.5,4136.5,4895,12.5,5,37.5,15,40,20120820
2011,16,Prince George's,0729,Kingsford Elementary,Elementary,>= 95.0,*,*,45.1,288,<= 5.0,*,639,20120820
2011,16,Prince George's,0802,Baden Elementary,Elementary,>= 95.0,*,*,34.1,60,6.8,12,176,20120820
2011,16,Prince George's,0905,Tayac Elementary,Elementary,94.8,33865.5,35712,31.8,93,9.2,27,292,20120820
2011,16,Prince George's,0906,Clinton Grove Elementary,Elementary,94.9,36523.0,38487,32.8,105,10.0,32,320,20120820
2011,16,Prince George's,0907,Tanglewood Regional Center,Elementary,92.4,2733.5,2957,12.5,3,20.8,5,24,20120820
2011,16,Prince George's,0907,Tanglewood Regional Center,Middle,88.0,1491.0,1694,21.4,3,35.7,5,14,20120820
2011,16,Prince George's,0908,Surrattsville High,High,92.5,96718.5,104558,33.7,290,20.6,177,861,20120820
2011,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,>= 95.0,*,*,29.7,79,5.6,15,266,20120820
2011,16,Prince George's,0912,Isaac J. Gourdine Middle,Middle,>= 95.0,*,*,43.3,272,9.6,60,628,20120820
2011,16,Prince George's,0914,Waldon Woods Elementary,Elementary,>= 95.0,*,*,33.3,169,5.5,28,508,20120820
2011,16,Prince George's,0915,Stephen Decatur Middle,Middle,>= 95.0,*,*,35.9,227,9.3,59,633,20120820
2011,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,>= 95.0,*,*,39.6,178,6.0,27,449,20120820
2011,16,Prince George's,1001,Laurel Elementary,Elementary,>= 95.0,*,*,43.2,182,<= 5.0,*,421,20120820
2011,16,Prince George's,1008,Laurel High,High,91.8,205992.0,224300,32.8,606,21.2,392,1847,20120820
2011,16,Prince George's,1009,Oaklands Elementary,Elementary,94.9,35550.0,37478,33.8,103,10.8,33,305,20120820
2011,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,>= 95.0,*,*,45.2,356,10.3,81,787,20120820
2011,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,47.8,178,<= 5.0,*,372,20120820
2011,16,Prince George's,1014,Scotchtown Hills Elementary,Elementary,>= 95.0,*,*,41.2,214,8.3,43,519,20120820
2011,16,Prince George's,1101,Brandywine Elementary,Elementary,94.7,48620.0,51337,29.8,127,12.4,53,426,20120820
2011,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,42.2,149,<= 5.0,*,353,20120820
2011,16,Prince George's,1103,Gwynn Park High,High,92.6,130641.0,141128,26.4,306,18.6,216,1160,20120820
2011,16,Prince George's,1104,Gwynn Park Middle,Middle,>= 95.0,*,*,45.8,288,6.8,43,629,20120820
2011,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,48.2,225,<= 5.0,*,467,20120820
2011,16,Prince George's,1201,Oxon Hill Elementary,Elementary,94.0,31230.0,33237,26.9,75,11.8,33,279,20120820
2011,16,Prince George's,1204,Forest Heights Elementary,Elementary,94.1,20487.0,21763,29.4,53,10.6,19,180,20120820
2011,16,Prince George's,1206,John Hanson Montessori,Elementary,>= 95.0,*,*,44.1,94,<= 5.0,*,213,20120820
2011,16,Prince George's,1206,John Hanson Montessori,Middle,>= 95.0,*,*,46.2,42,6.6,6,91,20120820
2011,16,Prince George's,1208,Flintstone Elementary,Elementary,94.9,29891.5,31488,33.6,85,7.9,20,253,20120820
2011,16,Prince George's,1209,Oxon Hill High,High,91.9,185146.0,201551,33.1,545,21.3,351,1645,20120820
2011,16,Prince George's,1213,Fort Foote Elementary,Elementary,>= 95.0,*,*,44.0,114,10.8,28,259,20120820
2011,16,Prince George's,1214,Glassmanor Elementary,Elementary,>= 95.0,*,*,32.2,67,11.1,23,208,20120820
2011,16,Prince George's,1216,Samuel Chase Elementary,Elementary,>= 95.0,*,*,37.3,90,6.6,16,241,20120820
2011,16,Prince George's,1217,Crossland High,High,88.3,147958.5,167524,17.5,238,32.1,437,1361,20120820
2011,16,Prince George's,1218,Valley View Elementary,Elementary,94.9,52492.5,55315,32.5,149,9.2,42,459,20120820
2011,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,93.6,42603.0,45529,21.7,83,14.4,55,383,20120820
2011,16,Prince George's,1220,Potomac High,High,85.0,118778.0,139787,8.7,100,45.7,524,1147,20120820
2011,16,Prince George's,1221,Avalon Elementary,Elementary,>= 95.0,*,*,36.3,107,8.1,24,295,20120820
2011,16,Prince George's,1229,Apple Grove Elementary,Elementary,>= 95.0,*,*,38.9,146,6.1,23,375,20120820
2011,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,92.2,25686.0,27856,13.1,31,16.9,40,236,20120820
2011,16,Prince George's,1233,Indian Queen Elementary,Elementary,>= 95.0,*,*,39.5,107,6.6,18,271,20120820
2011,16,Prince George's,1234,Oxon Hill Middle,Middle,93.7,67408.0,71974,28.1,165,17.2,101,587,20120820
2011,16,Prince George's,1302,Columbia Park Elementary,Elementary,94.5,40804.0,43198,29.0,106,14.2,52,366,20120820
2011,16,Prince George's,1305,Oakcrest Elementary,Elementary,>= 95.0,*,*,39.9,127,6.9,22,318,20120820
2011,16,Prince George's,1307,Highland Park Elementary,Elementary,>= 95.0,*,*,20.7,19,9.8,9,92,20120820
2011,16,Prince George's,1309,William Paca Elementary,Elementary,94.0,37961.0,40386,27.5,91,11.2,37,331,20120820
2011,16,Prince George's,1310,Dodge Park Elementary,Elementary,93.4,41883.0,44840,24.4,88,17.5,63,361,20120820
2011,16,Prince George's,1312,Kenmoor Elementary,Elementary,94.1,38363.0,40781,26.6,88,16.6,55,331,20120820
2011,16,Prince George's,1314,Largo High,High,91.2,137987.0,151289,24.0,296,23.9,295,1234,20120820
2011,16,Prince George's,1320,G. James Gholson Middle,Middle,93.6,82772.5,88423,32.1,235,15.3,112,732,20120820
2011,16,Prince George's,1321,Possibility Stem Preparatory Academy,Middle,>= 95.0,*,*,89.8,230,<= 5.0,*,256,20120820
2011,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,>= 95.0,*,*,26.9,88,7.0,23,327,20120820
2011,16,Prince George's,1324,Kettering Elementary,Elementary,>= 95.0,*,*,34.4,95,8.7,24,276,20120820
2011,16,Prince George's,1326,Kettering Middle,Middle,>= 95.0,*,*,49.2,299,7.2,44,608,20120820
2011,16,Prince George's,1327,Charles Herbert Flowers High,High,92.9,271972.5,292710,37.1,890,16.4,393,2402,20120820
2011,16,Prince George's,1330,Kenmoor Middle,Middle,>= 95.0,*,*,41.4,290,12.4,87,700,20120820
2011,16,Prince George's,1333,Judge Sylvania W. Woods Sr. Elementary,Elementary,94.7,51915.0,54823,32.7,151,10.4,48,462,20120820
2011,16,Prince George's,1346,Lake Arbor Elementary,Elementary,>= 95.0,*,*,37.4,263,6.3,44,703,20120820
2011,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,94.8,55112.0,58160,34.9,169,11.0,53,484,20120820
2011,16,Prince George's,1348,Ernest Everett Just Middle,Middle,>= 95.0,*,*,43.3,337,7.3,57,778,20120820
2011,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,52.8,204,<= 5.0,*,386,20120820
2011,16,Prince George's,1409,Duval High,High,88.9,174226.5,195919,25.6,415,28.3,459,1623,20120820
2011,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,40.0,132,6.7,22,330,20120820
2011,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,39.2,144,<= 5.0,*,367,20120820
2011,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,>= 95.0,*,*,32.5,114,6.3,22,351,20120820
2011,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,>= 95.0,*,*,55.6,189,<= 5.0,*,340,20120820
2011,16,Prince George's,1416,Robert Goddard French Immersion,Middle,>= 95.0,*,*,54.2,91,<= 5.0,*,168,20120820
2011,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,57.9,147,<= 5.0,*,254,20120820
2011,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,53.4,70,<= 5.0,*,131,20120820
2011,16,Prince George's,1423,Bowie High,High,92.9,327085.0,352070,21.6,624,19.2,555,2890,20120820
2011,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,44.0,238,<= 5.0,*,541,20120820
2011,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,38.4,81,<= 5.0,*,211,20120820
2011,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,55.0,503,<= 5.0,*,915,20120820
2011,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,54.5,226,<= 5.0,*,415,20120820
2011,16,Prince George's,1435,Deerfield Run Elementary,Elementary,>= 95.0,*,*,39.8,174,8.0,35,437,20120820
2011,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,53.4,205,<= 5.0,*,384,20120820
2011,16,Prince George's,1442,Excel Academy Public Charter,Elementary,>= 95.0,*,*,34.3,69,6.5,13,201,20120820
2011,16,Prince George's,1442,Excel Academy Public Charter,Middle,>= 95.0,*,*,46.8,29,<= 5.0,*,62,20120820
2011,16,Prince George's,1502,Frederick Douglass High,High,93.4,126698.0,135683,26.3,293,17.1,190,1114,20120820
2011,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,45.9,187,7.4,30,407,20120820
2011,16,Prince George's,1510,James Madison Middle,Middle,>= 95.0,*,*,48.4,453,<= 5.0,*,936,20120820
2011,16,Prince George's,1511,Marlton Elementary,Elementary,>= 95.0,*,*,43.4,163,9.6,36,376,20120820
2011,16,Prince George's,1518,Barack Obama Elementary,Elementary,>= 95.0,*,*,43.0,284,5.8,38,660,20120820
2011,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High",High,90.7,286941.5,316353,17.1,443,26.4,683,2584,20120820
2011,16,Prince George's,1521,Imagine - Foundations Public Charter,Elementary,>= 95.0,*,*,45.3,129,<= 5.0,*,285,20120820
2011,16,Prince George's,1601,Hyattsville Elementary,Elementary,>= 95.0,*,*,33.7,133,8.1,32,395,20120820
2011,16,Prince George's,1602,Hyattsville Middle,Middle,94.8,76678.5,80902,30.8,205,11.3,75,666,20120820
2011,16,Prince George's,1703,Mt Rainier Elementary,Elementary,>= 95.0,*,*,36.7,95,6.9,18,259,20120820
2011,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,>= 95.0,*,*,38.0,176,<= 5.0,*,463,20120820
2011,16,Prince George's,1708,Northwestern High,High,88.1,257746.0,292567,20.6,491,33.8,807,2385,20120820
2011,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,40.2,90,<= 5.0,*,224,20120820
2011,16,Prince George's,1710,Ridgecrest Elementary,Elementary,>= 95.0,*,*,42.8,186,<= 5.0,*,435,20120820
2011,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,43.2,221,<= 5.0,*,511,20120820
2011,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,44.6,203,<= 5.0,*,455,20120820
2011,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,>= 95.0,*,*,41.8,82,5.1,10,196,20120820
2011,16,Prince George's,1714,Adelphi Elementary,Elementary,>= 95.0,*,*,43.6,175,<= 5.0,*,401,20120820
2011,16,Prince George's,1718,Nicholas Orem Middle,Middle,94.6,75703.0,80014,38.3,256,14.1,94,668,20120820
2011,16,Prince George's,1719,Langley Park/Mccormick Elementary,Elementary,>= 95.0,*,*,50.4,181,<= 5.0,*,359,20120820
2011,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,44.5,150,6.2,21,337,20120820
2011,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,>= 95.0,*,*,46.8,275,<= 5.0,*,587,20120820
2011,16,Prince George's,1731,Rosa L. Parks Elementary,Elementary,>= 95.0,*,*,35.1,202,7.6,44,576,20120820
2011,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,93.8,26278.5,28004,24.6,56,11.0,25,228,20120820
2011,16,Prince George's,1806,Fairmont Heights High,High,88.4,82608.5,93403,12.9,99,34.3,263,767,20120820
2011,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,>= 95.0,*,*,45.9,100,8.3,18,218,20120820
2011,16,Prince George's,1810,Central High,High,88.7,110109.5,124075,21.8,219,32.5,327,1005,20120820
2011,16,Prince George's,1811,Carmody Hills Elementary,Elementary,93.8,30125.5,32114,20.7,55,11.7,31,266,20120820
2011,16,Prince George's,1812,Capitol Heights Elementary,Elementary,>= 95.0,*,*,38.7,74,<= 5.0,*,191,20120820
2011,16,Prince George's,1814,Thomas G.  Pullen School,Elementary,>= 95.0,*,*,43.4,163,<= 5.0,*,376,20120820
2011,16,Prince George's,1814,Thomas G.  Pullen School,Middle,>= 95.0,*,*,44.4,130,<= 5.0,*,293,20120820
2011,16,Prince George's,1816,John H. Bayne Elementary,Elementary,94.5,42071.0,44519,24.7,91,11.7,43,368,20120820
2011,16,Prince George's,1819,Walker Mill Middle,Middle,>= 95.0,*,*,52.1,401,7.8,60,770,20120820
2011,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,94.6,31810.0,33636,27.7,76,11.3,31,274,20120820
2011,16,Prince George's,1830,William W. Hall Academy,Elementary,93.2,30650.0,32882,21.9,59,16.7,45,270,20120820
2011,16,Prince George's,1830,William W. Hall Academy,Middle,92.2,22344.5,24243,25.3,50,20.2,40,198,20120820
2011,16,Prince George's,1901,Riverdale Elementary,Elementary,>= 95.0,*,*,42.4,219,7.4,38,516,20120820
2011,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,42.3,217,<= 5.0,*,513,20120820
2011,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,42.2,127,5.6,17,301,20120820
2011,16,Prince George's,1908,William Wirt Middle,Middle,93.7,85394.5,91159,26.0,197,18.2,138,759,20120820
2011,16,Prince George's,1909,Parkdale High,High,91.3,243148.5,266327,24.6,543,24.8,547,2208,20120820
2011,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,50.3,100,<= 5.0,*,199,20120820
2011,16,Prince George's,2005,Carrollton Elementary,Elementary,>= 95.0,*,*,43.0,174,<= 5.0,*,405,20120820
2011,16,Prince George's,2006,Glenridge Elementary,Elementary,>= 95.0,*,*,43.6,252,6.4,37,578,20120820
2011,16,Prince George's,2007,Woodridge Elementary,Elementary,>= 95.0,*,*,53.0,97,<= 5.0,*,183,20120820
2011,16,Prince George's,2008,Ardmore Elementary,Elementary,>= 95.0,*,*,45.8,178,<= 5.0,*,389,20120820
2011,16,Prince George's,2009,Thomas Johnson Middle,Middle,>= 95.0,*,*,51.4,482,6.0,56,937,20120820
2011,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,53.9,214,<= 5.0,*,397,20120820
2011,16,Prince George's,2011,Charles Carroll Middle,Middle,>= 95.0,*,*,46.3,390,8.1,68,843,20120820
2011,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,87.0,4801.0,5517,14.9,7,46.8,22,47,20120820
2011,16,Prince George's,2012,Margaret Brent Regional Center,Middle,89.0,1726.0,1939,18.8,3,31.3,5,16,20120820
2011,16,Prince George's,2012,Margaret Brent Regional Center,High,88.9,3381.0,3804,18.8,6,34.4,11,32,20120820
2011,16,Prince George's,2013,James Mchenry Elementary,Elementary,>= 95.0,*,*,34.9,157,8.2,37,450,20120820
2011,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,46.1,184,7.5,30,399,20120820
