Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2010,13,Howard,0522,Cedar Lane Special Center,Middle,89.7,1686.5,1880,11.8,2,41.2,7,17,20120820
2010,13,Howard,0522,Cedar Lane Special Center,High,89.2,4474.0,5013,34.1,14,31.7,13,41,20120820
2010,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,50.7,290,<= 5.0,*,572,20120820
2010,13,Howard,0524,River Hill High,High,>= 95.0,*,*,38.4,559,6.2,90,1455,20120820
2010,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,51.8,265,<= 5.0,*,512,20120820
2010,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,45.1,295,<= 5.0,*,654,20120820
2010,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,37.1,572,8.3,128,1542,20120820
2010,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,41.7,160,<= 5.0,*,384,20120820
2010,13,Howard,0600,Cradlerock School,Elementary,>= 95.0,*,*,37.4,141,8.2,31,377,20120820
2010,13,Howard,0600,Cradlerock School,Middle,94.9,51137.0,53901,37.9,176,10.3,48,464,20120820
2010,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,43.2,177,<= 5.0,*,410,20120820
2010,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,40.2,145,<= 5.0,*,361,20120820
2010,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,47.2,268,<= 5.0,*,568,20120820
2010,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,46.7,142,<= 5.0,*,304,20120820
2010,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,44.4,187,<= 5.0,*,421,20120820
2010,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,45.7,258,<= 5.0,*,565,20120820
2010,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,37.8,99,<= 5.0,*,262,20120820
2010,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,48.6,186,5.5,21,383,20120820
2010,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,38.0,163,9.8,42,429,20120820
2010,13,Howard,0611,Oakland Mills High,High,94.5,125459.0,132770,37.3,436,9.9,116,1168,20120820
2010,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,40.2,209,<= 5.0,*,520,20120820
2010,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,44.5,141,<= 5.0,*,317,20120820
2010,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,42.6,191,6.0,27,448,20120820
2010,13,Howard,0619,Hammond High,High,94.5,142948.0,151257,36.6,484,9.4,125,1323,20120820
2010,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,41.8,186,6.5,29,445,20120820
2010,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,33.9,240,11.6,82,709,20120820
2010,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,55.7,308,<= 5.0,*,553,20120820
2010,13,Howard,0623,Long Reach High,High,94.3,128508.5,136290,32.9,391,9.3,110,1188,20120820
2010,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,35.5,241,9.9,67,679,20120820
2010,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,44.8,201,<= 5.0,*,449,20120820
2010,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,45.5,8156,<= 5.0,*,17938,20120820
2010,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,44.1,5154,6.1,715,11685,20120820
2010,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,40.1,6680,7.9,1324,16667,20120820
2010,14,Kent,0102,Millington Elementary,Elementary,>= 95.0,*,*,31.7,52,<= 5.0,*,164,20120820
2010,14,Kent,0106,Galena Middle,Elementary,93.2,5924.5,6360,24.5,13,11.3,6,53,20120820
2010,14,Kent,0106,Galena Middle,Middle,94.6,17952.5,18982,30.0,48,9.4,15,160,20120820
2010,14,Kent,0301,Kent County High,High,89.9,69944.0,77770,17.7,117,31.6,209,661,20120820
2010,14,Kent,0304,Worton Elementary,Elementary,>= 95.0,*,*,39.7,69,7.5,13,174,20120820
2010,14,Kent,0402,Chestertown Middle,Elementary,>= 95.0,*,*,39.1,27,5.8,4,69,20120820
2010,14,Kent,0402,Chestertown Middle,Middle,93.8,23691.0,25250,28.4,61,13.0,28,215,20120820
2010,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,44.7,63,<= 5.0,*,141,20120820
2010,14,Kent,0503,Rock Hall Middle,Elementary,>= 95.0,*,*,30.0,9,10.0,3,30,20120820
2010,14,Kent,0503,Rock Hall Middle,Middle,94.0,9457.5,10065,24.4,21,14.0,12,86,20120820
2010,14,Kent,0504,Rock Hall Elementary,Elementary,94.7,15230.0,16080,32.1,44,5.8,8,137,20120820
2010,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,35.7,274,6.3,48,768,20120820
2010,14,Kent,A,All Kent Schools,Middle,94.1,51101.0,54297,28.1,130,11.9,55,462,20120820
2010,14,Kent,A,All Kent Schools,High,89.9,69944.0,77770,17.7,117,31.6,209,661,20120820
2010,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,39.3,157,<= 5.0,*,399,20120820
2010,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,41.9,134,<= 5.0,*,320,20120820
2010,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,44.8,99,<= 5.0,*,221,20120820
2010,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,39.2,85,5.5,12,217,20120820
2010,15,Montgomery,0104,Seneca Valley High,High,94.8,147539.5,155617,49.2,650,11.0,146,1322,20120820
2010,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,38.1,264,7.2,50,693,20120820
2010,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,47.3,219,<= 5.0,*,463,20120820
2010,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,42.3,248,8.0,47,586,20120820
2010,15,Montgomery,0108,Lake Seneca Elementary,Elementary,94.5,27177.5,28748,33.7,83,7.3,18,246,20120820
2010,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,40.6,213,5.1,27,525,20120820
2010,15,Montgomery,0110,S. Christa Mcauliffe Elementary,Elementary,>= 95.0,*,*,38.4,181,<= 5.0,*,471,20120820
2010,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,40.8,182,7.2,32,446,20120820
2010,15,Montgomery,0115,Neelsville Middle,Middle,94.5,97373.5,103073,32.8,291,10.9,97,886,20120820
2010,15,Montgomery,0125,Quince Orchard High,High,>= 95.0,*,*,49.4,885,8.0,143,1790,20120820
2010,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,46.4,529,5.9,67,1140,20120820
2010,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,25.9,84,8.0,26,324,20120820
2010,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,42.7,379,5.1,45,888,20120820
2010,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,34.9,99,<= 5.0,*,284,20120820
2010,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,42.8,491,8.1,93,1146,20120820
2010,15,Montgomery,0158,Ronald A. Mcnair Elementary,Elementary,>= 95.0,*,*,43.8,251,<= 5.0,*,573,20120820
2010,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,40.7,292,<= 5.0,*,718,20120820
2010,15,Montgomery,0201,Richard Montgomery High,High,>= 95.0,*,*,53.1,1082,6.9,141,2039,20120820
2010,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,32.9,127,<= 5.0,*,386,20120820
2010,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,37.9,151,7.0,28,398,20120820
2010,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,38.4,188,<= 5.0,*,490,20120820
2010,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,45.9,255,<= 5.0,*,556,20120820
2010,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,34.3,138,5.2,21,402,20120820
2010,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,43.7,427,7.1,69,978,20120820
2010,15,Montgomery,0212,Meadow Hall Elementary,Elementary,94.6,32689.5,34545,29.0,85,8.9,26,293,20120820
2010,15,Montgomery,0215,Carl Sandburg Center,Elementary,93.4,9349.0,10012,37.2,32,9.3,8,86,20120820
2010,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,45.4,166,<= 5.0,*,366,20120820
2010,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,44.3,209,<= 5.0,*,472,20120820
2010,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,36.1,116,<= 5.0,*,321,20120820
2010,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,44.5,223,<= 5.0,*,501,20120820
2010,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,39.4,163,<= 5.0,*,414,20120820
2010,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,48.6,488,<= 5.0,*,1004,20120820
2010,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,48.5,287,<= 5.0,*,592,20120820
2010,15,Montgomery,0230,Rockville High,High,>= 95.0,*,*,49.3,593,8.0,96,1202,20120820
2010,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,42.1,309,5.2,38,734,20120820
2010,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,47.1,202,<= 5.0,*,429,20120820
2010,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,63.1,1520,<= 5.0,*,2410,20120820
2010,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,55.5,278,<= 5.0,*,501,20120820
2010,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,50.2,595,<= 5.0,*,1185,20120820
2010,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,53.6,180,<= 5.0,*,336,20120820
2010,15,Montgomery,0239,Alternative Programs,Middle,87.5,4829.0,5516,13.6,6,38.6,17,44,20120820
2010,15,Montgomery,0239,Alternative Programs,High,77.3,15227.0,19710,13.8,18,66.2,86,130,20120820
2010,15,Montgomery,0241,Dufief Elementary,Elementary,>= 95.0,*,*,40.1,143,<= 5.0,*,357,20120820
2010,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,36.2,153,<= 5.0,*,423,20120820
2010,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,35.2,140,5.8,23,398,20120820
2010,15,Montgomery,0246,Northwest High,High,>= 95.0,*,*,47.8,971,7.6,154,2032,20120820
2010,15,Montgomery,0247,John H. Poole Middle,Middle,>= 95.0,*,*,38.2,137,8.1,29,359,20120820
2010,15,Montgomery,0248,Forest Oak Middle,Middle,>= 95.0,*,*,36.8,315,9.5,81,857,20120820
2010,15,Montgomery,0249,Clarksburg High,High,>= 95.0,*,*,51.8,881,5.9,100,1701,20120820
2010,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,43.5,240,<= 5.0,*,552,20120820
2010,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,41.0,188,7.2,33,459,20120820
2010,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,40.9,153,5.9,22,374,20120820
2010,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,49.5,202,<= 5.0,*,408,20120820
2010,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,94.8,30056.5,31708,35.8,98,<= 5.0,*,274,20120820
2010,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,42.1,169,<= 5.0,*,401,20120820
2010,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,46.0,132,<= 5.0,*,287,20120820
2010,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,41.8,142,<= 5.0,*,340,20120820
2010,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,40.6,335,7.5,62,826,20120820
2010,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,45.7,134,5.8,17,293,20120820
2010,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,46.1,277,<= 5.0,*,601,20120820
2010,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,61.6,1124,<= 5.0,*,1825,20120820
2010,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,39.9,157,<= 5.0,*,393,20120820
2010,15,Montgomery,0321,James Hubert Blake High,High,>= 95.0,*,*,50.9,900,6.5,114,1767,20120820
2010,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,44.0,365,6.5,54,829,20120820
2010,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,44.4,197,6.5,29,444,20120820
2010,15,Montgomery,0335,Briggs Chaney Middle,Middle,94.7,100293.5,105952,39.7,359,11.7,106,904,20120820
2010,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,46.6,292,<= 5.0,*,626,20120820
2010,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,45.3,181,<= 5.0,*,400,20120820
2010,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,40.6,254,<= 5.0,*,626,20120820
2010,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,37.6,121,<= 5.0,*,322,20120820
2010,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,44.5,178,<= 5.0,*,400,20120820
2010,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,41.6,180,<= 5.0,*,433,20120820
2010,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,43.7,200,<= 5.0,*,458,20120820
2010,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,43.6,166,<= 5.0,*,381,20120820
2010,15,Montgomery,0406,Bethesda-Chevy Chase High,High,>= 95.0,*,*,49.7,910,6.8,124,1830,20120820
2010,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,37.5,119,<= 5.0,*,317,20120820
2010,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,45.0,180,<= 5.0,*,400,20120820
2010,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,36.1,356,5.5,54,985,20120820
2010,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,42.9,336,<= 5.0,*,783,20120820
2010,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,71.4,284,<= 5.0,*,398,20120820
2010,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,40.4,242,<= 5.0,*,599,20120820
2010,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,48.6,213,<= 5.0,*,438,20120820
2010,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,31.0,98,<= 5.0,*,316,20120820
2010,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,44.0,229,<= 5.0,*,521,20120820
2010,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,53.7,1111,<= 5.0,*,2068,20120820
2010,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,40.2,194,<= 5.0,*,483,20120820
2010,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,56.9,1100,<= 5.0,*,1932,20120820
2010,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,42.2,565,<= 5.0,*,1338,20120820
2010,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,39.8,159,<= 5.0,*,400,20120820
2010,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,46.2,222,<= 5.0,*,481,20120820
2010,15,Montgomery,0503,Sherwood High,High,>= 95.0,*,*,51.8,1081,6.1,127,2085,20120820
2010,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,48.6,108,<= 5.0,*,222,20120820
2010,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,47.4,262,<= 5.0,*,553,20120820
2010,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,33.8,130,<= 5.0,*,385,20120820
2010,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,42.6,268,6.8,43,629,20120820
2010,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,43.8,116,5.3,14,265,20120820
2010,15,Montgomery,0510,Col. Zadok Magruder High,High,94.6,208573.0,220573,43.4,811,10.3,193,1868,20120820
2010,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,40.6,91,<= 5.0,*,224,20120820
2010,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,38.2,182,<= 5.0,*,476,20120820
2010,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,34.3,109,<= 5.0,*,318,20120820
2010,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,36.6,146,6.8,27,399,20120820
2010,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,39.9,211,<= 5.0,*,529,20120820
2010,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,44.8,145,5.6,18,324,20120820
2010,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,41.4,252,7.2,44,609,20120820
2010,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,43.7,374,6.0,51,856,20120820
2010,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,43.8,360,<= 5.0,*,822,20120820
2010,15,Montgomery,0524,Gateway To College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,113,20120820
2010,15,Montgomery,0525,Mcps Transitions School,High,91.4,5510.5,6032,30.8,16,25.0,13,52,20120820
2010,15,Montgomery,0545,Watkins Mill High,High,93.4,166965.0,178676,40.7,619,15.4,234,1521,20120820
2010,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,45.2,220,<= 5.0,*,487,20120820
2010,15,Montgomery,0549,Flower Hill Elementary,Elementary,94.8,38711.0,40824,32.8,115,7.1,25,351,20120820
2010,15,Montgomery,0551,Gaithersburg High,High,93.9,218188.5,232398,44.5,885,13.5,269,1989,20120820
2010,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,47.9,124,<= 5.0,*,259,20120820
2010,15,Montgomery,0553,Gaithersburg Elementary,Elementary,93.9,41497.5,44197,31.9,122,11.0,42,382,20120820
2010,15,Montgomery,0554,Gaithersburg Middle,Middle,94.6,73726.5,77899,35.9,239,9.9,66,666,20120820
2010,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,44.7,155,<= 5.0,*,347,20120820
2010,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,42.7,141,5.2,17,330,20120820
2010,15,Montgomery,0557,Montgomery Village Middle School,Middle,93.9,72501.5,77197,26.8,177,13.6,90,661,20120820
2010,15,Montgomery,0558,Whetstone Elementary,Elementary,94.9,47005.0,49508,35.8,152,8.9,38,425,20120820
2010,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,39.7,118,5.4,16,297,20120820
2010,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.9,47174.0,49703,37.3,160,9.6,41,429,20120820
2010,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,39.8,240,7.3,44,603,20120820
2010,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,38.0,130,<= 5.0,*,342,20120820
2010,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,44.4,201,<= 5.0,*,453,20120820
2010,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,33.1,110,7.2,24,332,20120820
2010,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,45.7,161,<= 5.0,*,352,20120820
2010,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,37.1,176,6.3,30,475,20120820
2010,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,40.4,158,<= 5.0,*,391,20120820
2010,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,38.3,160,<= 5.0,*,418,20120820
2010,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,43.1,213,<= 5.0,*,494,20120820
2010,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,51.5,1070,<= 5.0,*,2077,20120820
2010,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,43.1,94,<= 5.0,*,218,20120820
2010,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,38.7,99,<= 5.0,*,256,20120820
2010,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,45.8,433,<= 5.0,*,945,20120820
2010,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,50.2,207,<= 5.0,*,412,20120820
2010,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,47.5,355,<= 5.0,*,748,20120820
2010,15,Montgomery,0652,Monocacy Elementary,Elementary,94.0,17322.0,18420,20.0,32,6.3,10,160,20120820
2010,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,52.3,250,<= 5.0,*,478,20120820
2010,15,Montgomery,0701,Damascus High,High,94.4,154152.0,163332,40.1,559,11.2,156,1394,20120820
2010,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,26.6,65,<= 5.0,*,244,20120820
2010,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,42.0,115,<= 5.0,*,274,20120820
2010,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,33.0,103,<= 5.0,*,312,20120820
2010,15,Montgomery,0705,John T. Baker Middle School,Middle,94.7,71462.0,75463,32.1,208,9.6,62,648,20120820
2010,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,38.3,202,5.1,27,527,20120820
2010,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,39.5,461,7.1,83,1167,20120820
2010,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,49.7,446,5.4,48,897,20120820
2010,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,52.4,176,<= 5.0,*,336,20120820
2010,15,Montgomery,0748,Thomas Edison High School Of Technology,High,91.7,1838.0,2004,12.5,2,12.5,2,16,20120820
2010,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,46.0,210,<= 5.0,*,457,20120820
2010,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,32.1,90,<= 5.0,*,280,20120820
2010,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,50.2,414,<= 5.0,*,825,20120820
2010,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,38.5,69,<= 5.0,*,179,20120820
2010,15,Montgomery,0757,Montgomery Blair High,High,>= 95.0,*,*,49.4,1357,8.6,235,2747,20120820
2010,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,43.4,170,<= 5.0,*,392,20120820
2010,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,39.5,146,5.9,22,370,20120820
2010,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,43.1,132,<= 5.0,*,306,20120820
2010,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,38.4,148,5.7,22,385,20120820
2010,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,39.1,241,<= 5.0,*,617,20120820
2010,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,34.5,175,5.1,26,507,20120820
2010,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,44.4,165,<= 5.0,*,372,20120820
2010,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,94.9,46599.0,49104,29.9,126,<= 5.0,*,422,20120820
2010,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,40.5,138,<= 5.0,*,341,20120820
2010,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,46.3,365,6.1,48,788,20120820
2010,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,39.7,92,<= 5.0,*,232,20120820
2010,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,46.9,194,<= 5.0,*,414,20120820
2010,15,Montgomery,0778,Sligo Middle,Middle,94.6,63407.0,67058,31.8,183,10.8,62,576,20120820
2010,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,>= 95.0,*,*,48.8,249,<= 5.0,*,510,20120820
2010,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.6,27457.0,29027,34.1,85,10.0,25,249,20120820
2010,15,Montgomery,0782,Wheaton High,High,>= 95.0,*,*,50.2,600,8.8,105,1195,20120820
2010,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,40.7,196,<= 5.0,*,482,20120820
2010,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,40.6,112,<= 5.0,*,276,20120820
2010,15,Montgomery,0786,Georgian Forest Elementary,Elementary,>= 95.0,*,*,35.2,126,6.1,22,358,20120820
2010,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,>= 95.0,*,*,34.9,299,10.2,87,856,20120820
2010,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,52.0,153,<= 5.0,*,294,20120820
2010,15,Montgomery,0789,Albert Einstein High,High,94.7,170663.0,180192,47.8,740,8.4,130,1548,20120820
2010,15,Montgomery,0790,Arcola Elementary,Elementary,>= 95.0,*,*,39.3,168,8.4,36,427,20120820
2010,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,39.8,72,<= 5.0,*,181,20120820
2010,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,43.7,293,7.7,52,671,20120820
2010,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,33.8,129,<= 5.0,*,382,20120820
2010,15,Montgomery,0795,Rock View Elementary,Elementary,>= 95.0,*,*,39.8,170,6.8,29,427,20120820
2010,15,Montgomery,0796,Northwood High School,High,92.3,149371.0,161878,34.3,471,18.3,252,1375,20120820
2010,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,47.5,182,<= 5.0,*,383,20120820
