Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2012,13,Howard,0505,Clarksville Elementary,Elementary,>= 95.0,*,*,61.6,273,<= 5.0,*,443,20160519
2012,13,Howard,0509,Atholton High,High,>= 95.0,*,*,48.1,712,<= 5.0,*,1481,20160519
2012,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,46.5,132,8.8,25,284,20160519
2012,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,44.6,235,9.3,49,527,20160519
2012,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,47.6,167,<= 5.0,*,351,20160519
2012,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,42.5,135,<= 5.0,*,318,20160519
2012,13,Howard,0516,Wilde Lake High,High,94.1,157998.5,167950,35.8,460,12.8,165,1286,20160519
2012,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,46.3,208,6.5,29,449,20160519
2012,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,42.6,223,7.1,37,524,20160519
2012,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,50.6,213,<= 5.0,*,421,20160519
2012,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,64.8,424,<= 5.0,*,654,20160519
2012,13,Howard,0522,Cedar Lane Special Center,Elementary,88.8,3520.5,3963,30.0,9,26.7,8,30,20160519
2012,13,Howard,0522,Cedar Lane Special Center,Middle,90.9,2166.0,2382,16.7,3,16.7,3,18,20160519
2012,13,Howard,0522,Cedar Lane Special Center,High,89.9,4702.0,5231,42.5,17,27.5,11,40,20160519
2012,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,52.4,269,<= 5.0,*,513,20160519
2012,13,Howard,0524,River Hill High,High,>= 95.0,*,*,46.8,653,<= 5.0,*,1394,20160519
2012,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,56.0,308,<= 5.0,*,550,20160519
2012,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,52.8,315,<= 5.0,*,597,20160519
2012,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,37.9,574,7.6,115,1514,20160519
2012,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,49.5,194,<= 5.0,*,392,20160519
2012,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,49.5,210,<= 5.0,*,424,20160519
2012,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,46.2,182,<= 5.0,*,394,20160519
2012,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,55.3,309,<= 5.0,*,559,20160519
2012,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,51.8,162,<= 5.0,*,313,20160519
2012,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,49.1,222,<= 5.0,*,452,20160519
2012,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,39.2,206,<= 5.0,*,526,20160519
2012,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,46.0,110,<= 5.0,*,239,20160519
2012,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,53.2,241,<= 5.0,*,453,20160519
2012,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,45.2,177,5.6,22,392,20160519
2012,13,Howard,0611,Oakland Mills High,High,94.1,139883.0,148605,38.3,433,13.0,147,1130,20160519
2012,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,47.5,262,<= 5.0,*,552,20160519
2012,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,44.7,131,<= 5.0,*,293,20160519
2012,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,48.6,173,<= 5.0,*,356,20160519
2012,13,Howard,0617,Lake Elkhorn Middle,Middle,>= 95.0,*,*,44.6,214,7.3,35,480,20160519
2012,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,47.5,237,<= 5.0,*,499,20160519
2012,13,Howard,0619,Hammond High,High,>= 95.0,*,*,41.9,543,7.6,98,1295,20160519
2012,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,48.4,217,<= 5.0,*,448,20160519
2012,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,40.9,266,6.9,45,650,20160519
2012,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,52.2,330,<= 5.0,*,632,20160519
2012,13,Howard,0623,Long Reach High,High,94.9,161005.5,169663,41.2,531,8.5,109,1289,20160519
2012,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,43.9,318,6.6,48,724,20160519
2012,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,51.8,270,<= 5.0,*,521,20160519
2012,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,51.6,9723,<= 5.0,*,18846,20160519
2012,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,51.3,5940,<= 5.0,*,11571,20160519
2012,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,43.8,7271,7.7,1273,16594,20160519
2012,14,Kent,0102,Millington Elementary,Elementary,94.1,14804.5,15737,32.5,40,11.4,14,123,20160519
2012,14,Kent,0105,Galena Elementary School,Elementary,94.9,16887.5,17796,32.9,46,<= 5.0,*,140,20160519
2012,14,Kent,0301,Kent County High,High,92.0,74612.5,81128,22.9,147,23.5,151,643,20160519
2012,14,Kent,0304,Worton Elementary,Elementary,94.8,24063.5,25371,31.7,65,6.3,13,205,20160519
2012,14,Kent,0402,Kent County Middle School,Middle,93.7,51886.0,55362,28.8,127,15.6,69,441,20160519
2012,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,50.3,79,<= 5.0,*,157,20160519
2012,14,Kent,0504,Rock Hall Elementary,Elementary,93.9,17233.5,18344,25.5,37,10.3,15,145,20160519
2012,14,Kent,A,All Kent Schools,Elementary,94.8,91399.5,96384,34.3,265,7.8,60,773,20160519
2012,14,Kent,A,All Kent Schools,Middle,93.7,51886.0,55362,28.8,127,15.6,69,441,20160519
2012,14,Kent,A,All Kent Schools,High,92.0,74612.5,81128,22.9,147,23.5,151,643,20160519
2012,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,38.1,148,<= 5.0,*,388,20160519
2012,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,42.9,126,5.4,16,294,20160519
2012,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,42.2,94,5.4,12,223,20160519
2012,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,42.9,96,<= 5.0,*,224,20160519
2012,15,Montgomery,0104,Seneca Valley High,High,91.8,159941.0,174195,32.3,422,20.0,261,1305,20160519
2012,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,47.7,332,5.5,38,696,20160519
2012,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,55.8,268,<= 5.0,*,480,20160519
2012,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,42.4,260,8.0,49,613,20160519
2012,15,Montgomery,0108,Lake Seneca Elementary,Elementary,>= 95.0,*,*,35.1,92,5.3,14,262,20160519
2012,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,37.5,203,5.7,31,541,20160519
2012,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,>= 95.0,*,*,45.6,225,5.1,25,493,20160519
2012,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,43.0,183,<= 5.0,*,426,20160519
2012,15,Montgomery,0115,Neelsville Middle,Middle,94.8,107926.5,113851,36.6,314,12.8,110,858,20160519
2012,15,Montgomery,0125,Quince Orchard High,High,93.3,219522.0,235378,34.6,612,17.4,308,1771,20160519
2012,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,41.9,499,9.6,114,1190,20160519
2012,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,28.2,94,6.0,20,333,20160519
2012,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,41.5,369,6.1,54,889,20160519
2012,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,34.7,115,<= 5.0,*,331,20160519
2012,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,45.4,522,6.4,73,1149,20160519
2012,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,50.2,303,<= 5.0,*,603,20160519
2012,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,49.1,345,<= 5.0,*,702,20160519
2012,15,Montgomery,0201,Richard Montgomery High,High,94.0,262645.5,279379,42.1,886,12.4,262,2107,20160519
2012,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,40.2,192,<= 5.0,*,478,20160519
2012,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,45.2,188,<= 5.0,*,416,20160519
2012,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,39.8,234,<= 5.0,*,588,20160519
2012,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,45.7,234,<= 5.0,*,512,20160519
2012,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,37.3,151,<= 5.0,*,405,20160519
2012,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,45.8,508,<= 5.0,*,1108,20160519
2012,15,Montgomery,0212,Meadow Hall Elementary,Elementary,94.8,43310.0,45687,34.1,119,9.5,33,349,20160519
2012,15,Montgomery,0215,Carl Sandburg Center,Elementary,94.8,11834.0,12477,31.5,29,8.7,8,92,20160519
2012,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,46.1,171,<= 5.0,*,371,20160519
2012,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,52.9,287,<= 5.0,*,543,20160519
2012,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,36.3,138,<= 5.0,*,380,20160519
2012,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,40.3,197,5.1,25,489,20160519
2012,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,41.3,189,<= 5.0,*,458,20160519
2012,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,51.6,525,<= 5.0,*,1018,20160519
2012,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,42.6,281,<= 5.0,*,660,20160519
2012,15,Montgomery,0230,Rockville High,High,93.4,156906.5,167919,37.6,478,14.9,189,1271,20160519
2012,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,35.2,262,6.0,45,744,20160519
2012,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,45.5,217,<= 5.0,*,477,20160519
2012,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,53.1,1234,6.3,147,2322,20160519
2012,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,54.0,264,<= 5.0,*,489,20160519
2012,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,52.1,595,<= 5.0,*,1143,20160519
2012,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,56.4,194,<= 5.0,*,344,20160519
2012,15,Montgomery,0239,Alternative Programs,Middle,82.0,4717.0,5754,13.7,7,47.1,24,51,20160519
2012,15,Montgomery,0239,Alternative Programs,High,72.1,14116.5,19588,9.6,14,65.8,96,146,20160519
2012,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,46.0,150,<= 5.0,*,326,20160519
2012,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,41.3,162,<= 5.0,*,392,20160519
2012,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,35.7,153,<= 5.0,*,429,20160519
2012,15,Montgomery,0246,Northwest High,High,93.3,256029.5,274514,37.9,784,17.0,352,2069,20160519
2012,15,Montgomery,0247,John H. Poole Middle,Middle,>= 95.0,*,*,35.4,134,12.1,46,379,20160519
2012,15,Montgomery,0248,Forest Oak Middle,Middle,>= 95.0,*,*,38.8,309,7.7,61,797,20160519
2012,15,Montgomery,0249,Clarksburg High,High,93.5,231251.0,247409,39.6,740,16.5,309,1870,20160519
2012,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,45.8,260,6.7,38,568,20160519
2012,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,43.1,204,7.2,34,473,20160519
2012,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,44.4,196,7.0,31,441,20160519
2012,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,52.7,242,<= 5.0,*,459,20160519
2012,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,>= 95.0,*,*,34.3,105,5.2,16,306,20160519
2012,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,39.8,135,<= 5.0,*,339,20160519
2012,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,46.8,177,<= 5.0,*,378,20160519
2012,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,41.7,133,<= 5.0,*,319,20160519
2012,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,54.3,494,<= 5.0,*,910,20160519
2012,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,44.4,134,5.3,16,302,20160519
2012,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,52.0,346,5.7,38,666,20160519
2012,15,Montgomery,0315,Paint Branch High,High,94.6,228958.5,242121,47.4,869,12.4,228,1833,20160519
2012,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,49.2,189,<= 5.0,*,384,20160519
2012,15,Montgomery,0321,James Hubert Blake High,High,94.3,228124.0,241951,38.7,705,12.1,220,1820,20160519
2012,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,48.0,376,6.4,50,784,20160519
2012,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,50.5,272,5.8,31,539,20160519
2012,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,42.8,379,9.8,87,886,20160519
2012,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,43.7,313,<= 5.0,*,717,20160519
2012,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,50.7,283,<= 5.0,*,558,20160519
2012,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,38.0,251,<= 5.0,*,661,20160519
2012,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,30.1,91,<= 5.0,*,302,20160519
2012,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,46.3,198,<= 5.0,*,428,20160519
2012,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,38.9,164,<= 5.0,*,422,20160519
2012,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,44.3,225,<= 5.0,*,508,20160519
2012,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,38.2,163,<= 5.0,*,427,20160519
2012,15,Montgomery,0406,Bethesda-Chevy Chase High,High,93.7,227735.0,243031,34.2,628,14.4,265,1836,20160519
2012,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,44.8,155,<= 5.0,*,346,20160519
2012,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,46.8,208,<= 5.0,*,444,20160519
2012,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,38.9,448,<= 5.0,*,1152,20160519
2012,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,42.4,353,5.6,47,833,20160519
2012,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,62.1,262,<= 5.0,*,422,20160519
2012,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,40.2,258,<= 5.0,*,642,20160519
2012,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,42.5,177,<= 5.0,*,416,20160519
2012,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,40.2,125,<= 5.0,*,311,20160519
2012,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,48.2,275,<= 5.0,*,571,20160519
2012,15,Montgomery,0424,Walter Johnson High,High,94.3,280091.0,297049,37.1,831,12.7,284,2237,20160519
2012,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,45.5,265,<= 5.0,*,582,20160519
2012,15,Montgomery,0427,Walt Whitman High,High,94.8,242970.0,256185,41.2,793,10.0,192,1924,20160519
2012,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,39.0,522,5.5,73,1339,20160519
2012,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,39.5,150,<= 5.0,*,380,20160519
2012,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,45.2,238,<= 5.0,*,526,20160519
2012,15,Montgomery,0503,Sherwood High,High,94.1,259009.5,275389,36.2,752,13.0,271,2079,20160519
2012,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,47.2,120,<= 5.0,*,254,20160519
2012,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,44.9,269,<= 5.0,*,599,20160519
2012,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,39.8,160,<= 5.0,*,402,20160519
2012,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,44.2,286,7.7,50,647,20160519
2012,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,37.1,106,<= 5.0,*,286,20160519
2012,15,Montgomery,0510,Col. Zadok Magruder High,High,93.5,217105.0,232134,31.5,552,23.5,412,1753,20160519
2012,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,44.1,104,<= 5.0,*,236,20160519
2012,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,39.0,177,<= 5.0,*,454,20160519
2012,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,46.0,125,<= 5.0,*,272,20160519
2012,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,48.9,208,<= 5.0,*,425,20160519
2012,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,36.0,162,<= 5.0,*,450,20160519
2012,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,42.5,139,<= 5.0,*,327,20160519
2012,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,30.7,173,15.3,86,563,20160519
2012,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,43.3,401,6.3,58,927,20160519
2012,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,47.9,414,<= 5.0,*,864,20160519
2012,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,107,20160519
2012,15,Montgomery,0525,MCPS Transitions School,High,91.5,5266.5,5753,29.5,13,22.7,10,44,20160519
2012,15,Montgomery,0545,Watkins Mill High,High,91.5,176809.0,193269,30.3,440,21.8,317,1453,20160519
2012,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,38.0,191,5.2,26,503,20160519
2012,15,Montgomery,0549,Flower Hill Elementary,Elementary,>= 95.0,*,*,39.9,147,7.1,26,368,20160519
2012,15,Montgomery,0551,Gaithersburg High,High,90.3,239766.0,265480,32.8,656,22.8,457,2003,20160519
2012,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,51.0,131,<= 5.0,*,257,20160519
2012,15,Montgomery,0553,Gaithersburg Elementary,Elementary,>= 95.0,*,*,37.8,181,7.5,36,479,20160519
2012,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,38.6,258,7.2,48,669,20160519
2012,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,44.6,166,<= 5.0,*,372,20160519
2012,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,40.1,127,<= 5.0,*,317,20160519
2012,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.8,79115.0,83415,32.4,205,13.0,82,632,20160519
2012,15,Montgomery,0558,Whetstone Elementary,Elementary,>= 95.0,*,*,34.1,168,8.3,41,493,20160519
2012,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,43.7,155,5.4,19,355,20160519
2012,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.7,55359.5,58478,31.6,141,11.0,49,446,20160519
2012,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,38.5,205,9.9,53,533,20160519
2012,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,41.2,152,6.2,23,369,20160519
2012,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,45.7,241,<= 5.0,*,527,20160519
2012,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,34.3,117,6.7,23,341,20160519
2012,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,41.4,152,<= 5.0,*,367,20160519
2012,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,38.9,180,6.7,31,463,20160519
2012,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,44.3,179,<= 5.0,*,404,20160519
2012,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,41.5,204,<= 5.0,*,491,20160519
2012,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,36.9,171,<= 5.0,*,463,20160519
2012,15,Montgomery,0602,Winston Churchill High,High,94.7,261673.5,276450,38.6,803,13.3,276,2082,20160519
2012,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,35.5,97,<= 5.0,*,273,20160519
2012,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,52.4,163,<= 5.0,*,311,20160519
2012,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,45.9,426,<= 5.0,*,928,20160519
2012,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,48.8,221,<= 5.0,*,453,20160519
2012,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,45.2,380,8.4,71,841,20160519
2012,15,Montgomery,0652,Monocacy Elementary,Elementary,94.3,17281.5,18332,18.8,26,10.1,14,138,20160519
2012,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,40.5,195,<= 5.0,*,482,20160519
2012,15,Montgomery,0701,Damascus High,High,94.0,164314.0,174858,32.9,434,14.2,187,1319,20160519
2012,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,31.7,79,<= 5.0,*,249,20160519
2012,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,42.5,148,<= 5.0,*,348,20160519
2012,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,34.3,102,5.4,16,297,20160519
2012,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,35.6,297,10.5,88,835,20160519
2012,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,39.7,213,<= 5.0,*,537,20160519
2012,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,41.9,416,6.5,64,992,20160519
2012,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,47.2,443,6.2,58,938,20160519
2012,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,50.7,179,<= 5.0,*,353,20160519
2012,15,Montgomery,0748,Thomas Edison High School of Technology,High,76.1,1847.0,2426,5.9,1,58.8,10,17,20160519
2012,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,44.8,212,<= 5.0,*,473,20160519
2012,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,42.7,154,<= 5.0,*,361,20160519
2012,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,53.1,451,6.7,57,850,20160519
2012,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,41.4,128,8.1,25,309,20160519
2012,15,Montgomery,0757,Montgomery Blair High,High,93.5,346084.0,370180,40.4,1128,14.7,409,2790,20160519
2012,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,54.8,228,<= 5.0,*,416,20160519
2012,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,36.2,156,7.7,33,431,20160519
2012,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,50.6,164,<= 5.0,*,324,20160519
2012,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,42.1,160,<= 5.0,*,380,20160519
2012,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,44.9,315,<= 5.0,*,701,20160519
2012,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,36.3,199,<= 5.0,*,548,20160519
2012,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,46.5,192,<= 5.0,*,413,20160519
2012,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,34.0,160,<= 5.0,*,471,20160519
2012,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,45.6,159,<= 5.0,*,349,20160519
2012,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,42.1,362,7.6,65,860,20160519
2012,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,38.9,89,5.7,13,229,20160519
2012,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,46.4,196,<= 5.0,*,422,20160519
2012,15,Montgomery,0778,Sligo Middle,Middle,94.8,54112.0,57081,38.4,166,11.3,49,432,20160519
2012,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,>= 95.0,*,*,45.7,258,<= 5.0,*,565,20160519
2012,15,Montgomery,0780,Bel Pre Elementary,Elementary,>= 95.0,*,*,37.9,113,7.4,22,298,20160519
2012,15,Montgomery,0782,Wheaton High,High,92.4,149776.5,162108,37.8,461,21.6,263,1218,20160519
2012,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,37.0,208,<= 5.0,*,562,20160519
2012,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,50.0,156,<= 5.0,*,312,20160519
2012,15,Montgomery,0786,Georgian Forest Elementary,Elementary,>= 95.0,*,*,40.3,154,10.5,40,382,20160519
2012,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,94.6,100555.5,106267,32.3,258,12.4,99,800,20160519
2012,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,55.5,186,<= 5.0,*,335,20160519
