Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2017,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,41.2,181,<= 5.0,*,439,20180117
2017,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,57.1,322,<= 5.0,*,564,20180117
2017,13,Howard,0522,Cedar Lane Special Center,Elementary,87.4,3533.5,4042,24.2,8,36.4,12,33,20180117
2017,13,Howard,0522,Cedar Lane Special Center,Middle,>= 95.0,*,*,57.1,12,9.5,2,21,20180117
2017,13,Howard,0522,Cedar Lane Special Center,High,>= 95.0,*,*,48.8,20,7.3,3,41,20180117
2017,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,47.8,301,<= 5.0,*,630,20180117
2017,13,Howard,0524,River Hill High,High,>= 95.0,*,*,49.4,568,<= 5.0,*,1150,20180117
2017,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,48.4,337,<= 5.0,*,696,20180117
2017,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,46.7,341,<= 5.0,*,730,20180117
2017,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,42.5,624,6.5,96,1467,20180117
2017,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,38.5,207,<= 5.0,*,537,20180117
2017,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,44.3,162,<= 5.0,*,366,20180117
2017,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,37.4,132,<= 5.0,*,353,20180117
2017,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,45.2,221,5.1,25,489,20180117
2017,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,42.3,202,<= 5.0,*,478,20180117
2017,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,39.0,210,6.3,34,539,20180117
2017,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,43.0,253,7.0,41,589,20180117
2017,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,38.5,132,6.7,23,343,20180117
2017,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,44.5,171,<= 5.0,*,384,20180117
2017,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,40.0,181,5.1,23,452,20180117
2017,13,Howard,0611,Oakland Mills High,High,93.9,131843.0,140472,30.9,353,15.5,177,1143,20180117
2017,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,37.9,185,<= 5.0,*,488,20180117
2017,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,40.9,151,6.5,24,369,20180117
2017,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,33.5,126,10.9,41,376,20180117
2017,13,Howard,0617,Lake Elkhorn Middle,Middle,94.5,60640.0,64144,32.4,168,12.9,67,519,20180117
2017,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,40.8,188,5.4,25,461,20180117
2017,13,Howard,0619,Hammond High,High,94.4,148839.5,157709,33.4,428,11.1,142,1280,20180117
2017,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,41.9,226,<= 5.0,*,539,20180117
2017,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,47.3,299,5.4,34,632,20180117
2017,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,46.3,272,<= 5.0,*,587,20180117
2017,13,Howard,0623,Long Reach High,High,94.9,180248.0,189857,41.6,641,9.3,144,1542,20180117
2017,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,41.3,281,6.3,43,680,20180117
2017,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,41.8,239,<= 5.0,*,572,20180117
2017,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,42.6,8924,<= 5.0,*,20972,20180117
2017,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,47.1,6105,5.3,691,12966,20180117
2017,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,42.6,7156,7.9,1332,16796,20180117
2017,14,Kent,0102,Millington Elementary,Elementary,94.2,13519.5,14345,22.8,26,12.3,14,114,20180117
2017,14,Kent,0105,Galena Elementary School,Elementary,>= 95.0,*,*,37.1,49,<= 5.0,*,132,20180117
2017,14,Kent,0301,Kent County High,High,92.5,65800.0,71099,22.1,126,19.3,110,571,20180117
2017,14,Kent,0304,Worton Elementary,Elementary,94.2,23208.0,24637,34.2,68,5.5,11,199,20180117
2017,14,Kent,0402,Kent County Middle School,Middle,93.2,49700.5,53354,25.3,109,13.7,59,430,20180117
2017,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,42.3,66,<= 5.0,*,156,20180117
2017,14,Kent,0504,Rock Hall Elementary,Elementary,94.7,15341.5,16205,34.1,45,9.1,12,132,20180117
2017,14,Kent,A,All Kent Schools,Elementary,94.8,86343.5,91042,34.5,253,6.7,49,734,20180117
2017,14,Kent,A,All Kent Schools,Middle,93.2,49700.5,53354,25.3,109,13.7,59,430,20180117
2017,14,Kent,A,All Kent Schools,High,92.5,65800.0,71099,22.1,126,19.3,110,571,20180117
2017,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,32.1,110,6.4,22,343,20180117
2017,15,Montgomery,0100,Clopper Mill Elementary,Elementary,94.4,42193.5,44682,31.2,112,7.8,28,359,20180117
2017,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,33.6,97,6.6,19,289,20180117
2017,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,40.6,108,7.5,20,266,20180117
2017,15,Montgomery,0104,Seneca Valley High,High,92.0,138077.0,150087,31.4,382,20.7,252,1216,20180117
2017,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,36.5,275,8.6,65,754,20180117
2017,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,40.0,206,6.0,31,515,20180117
2017,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,94.2,67881.5,72089,36.2,211,11.1,65,583,20180117
2017,15,Montgomery,0108,Lake Seneca Elementary,Elementary,94.3,41638.5,44171,26.9,97,9.1,33,361,20180117
2017,15,Montgomery,0109,Waters Landing Elementary,Elementary,94.2,67313.5,71425,28.1,162,10.9,63,576,20180117
2017,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,94.9,57556.0,60635,32.4,159,8.8,43,490,20180117
2017,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,94.2,59127.0,62783,31.5,158,13.5,68,502,20180117
2017,15,Montgomery,0115,Neelsville Middle,Middle,93.5,105392.0,112681,32.6,295,18.2,165,906,20180117
2017,15,Montgomery,0125,Quince Orchard High,High,91.9,223295.5,242989,25.5,503,22.7,447,1971,20180117
2017,15,Montgomery,0152,Poolesville High,High,94.2,137473.5,145917,23.6,277,16.1,189,1172,20180117
2017,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,26.0,95,6.0,22,365,20180117
2017,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,32.5,281,9.6,83,864,20180117
2017,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,33.1,117,5.7,20,353,20180117
2017,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,46.8,623,6.1,81,1330,20180117
2017,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,37.8,266,8.5,60,703,20180117
2017,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,34.1,293,5.5,47,860,20180117
2017,15,Montgomery,0201,Richard Montgomery High,High,93.3,276996.0,296792,28.9,692,21.8,521,2393,20180117
2017,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,31.7,211,6.0,40,665,20180117
2017,15,Montgomery,0206,Twinbrook Elementary,Elementary,94.4,46100.5,48816,30.9,121,8.2,32,391,20180117
2017,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,33.2,199,6.0,36,599,20180117
2017,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,42.3,204,<= 5.0,*,482,20180117
2017,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,29.2,133,9.6,44,456,20180117
2017,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,43.4,572,6.3,83,1318,20180117
2017,15,Montgomery,0212,Meadow Hall Elementary,Elementary,94.4,44294.0,46937,29.2,110,9.8,37,377,20180117
2017,15,Montgomery,0215,Carl Sandburg Center,Elementary,92.8,9114.5,9825,21.5,17,21.5,17,79,20180117
2017,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,40.9,135,<= 5.0,*,330,20180117
2017,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,31.9,190,5.4,32,595,20180117
2017,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,28.9,107,5.9,22,370,20180117
2017,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,32.1,160,<= 5.0,*,499,20180117
2017,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,39.3,171,<= 5.0,*,435,20180117
2017,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,49.7,502,<= 5.0,*,1011,20180117
2017,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,30.7,230,6.3,47,748,20180117
2017,15,Montgomery,0230,Rockville High,High,93.2,167855.0,180191,34.9,508,17.4,253,1455,20180117
2017,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,39.3,361,8.1,74,918,20180117
2017,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,40.4,179,<= 5.0,*,443,20180117
2017,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,37.4,818,12.2,267,2190,20180117
2017,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,38.3,171,<= 5.0,*,447,20180117
2017,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,50.7,563,<= 5.0,*,1110,20180117
2017,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,54.5,159,<= 5.0,*,292,20180117
2017,15,Montgomery,0239,Alternative Programs,Middle,60.9,1669.0,2740,5.3,1,94.7,18,19,20180117
2017,15,Montgomery,0239,Alternative Programs,High,55.4,6905.0,12474,7.7,7,89.0,81,91,20180117
2017,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,34.0,87,<= 5.0,*,256,20180117
2017,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,34.5,130,9.5,36,377,20180117
2017,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,26.6,138,5.6,29,519,20180117
2017,15,Montgomery,0246,Northwest High,High,93.2,269793.5,289393,33.1,774,18.2,426,2335,20180117
2017,15,Montgomery,0247,John H. Poole Middle,Middle,94.4,41723.5,44177,26.4,94,16.0,57,356,20180117
2017,15,Montgomery,0248,Forest Oak Middle,Middle,94.6,94151.0,99521,32.8,263,11.3,91,802,20180117
2017,15,Montgomery,0249,Clarksburg High,High,93.1,244122.5,262177,32.6,691,19.1,406,2122,20180117
2017,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,42.6,221,8.3,43,519,20180117
2017,15,Montgomery,0303,Fairland Elementary,Elementary,94.8,58494.5,61707,36.3,180,11.1,55,496,20180117
2017,15,Montgomery,0304,Broad Acres Elementary,Elementary,94.4,74674.5,79131,29.9,192,8.4,54,642,20180117
2017,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,38.4,186,8.5,41,484,20180117
2017,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,94.4,36811.5,39010,30.2,95,9.5,30,315,20180117
2017,15,Montgomery,0308,Cloverly Elementary,Elementary,94.9,45346.5,47779,27.9,108,8.5,33,387,20180117
2017,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,38.7,164,7.8,33,424,20180117
2017,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,38.2,132,7.8,27,346,20180117
2017,15,Montgomery,0311,Francis Scott Key Middle,Middle,94.8,108504.0,114460,41.3,379,10.4,95,917,20180117
2017,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,34.6,108,8.3,26,312,20180117
2017,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,46.1,287,9.6,60,622,20180117
2017,15,Montgomery,0315,Paint Branch High,High,94.8,233305.0,246180,45.4,898,11.9,236,1979,20180117
2017,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,27.7,124,6.7,30,447,20180117
2017,15,Montgomery,0321,James Hubert Blake High,High,93.4,184769.5,197751,32.3,514,15.1,240,1593,20180117
2017,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,50.9,434,6.2,53,852,20180117
2017,15,Montgomery,0334,Greencastle Elementary,Elementary,94.8,68781.5,72592,38.5,223,10.0,58,579,20180117
2017,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,48.3,433,8.4,75,896,20180117
2017,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,31.9,170,<= 5.0,*,533,20180117
2017,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,34.7,189,8.3,45,545,20180117
2017,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,32.4,184,10.6,60,568,20180117
2017,15,Montgomery,0341,Wilson Wims Elementary School,Elementary,>= 95.0,*,*,31.7,280,<= 5.0,*,882,20180117
2017,15,Montgomery,0345,Hallie Wells Middle School,Middle,>= 95.0,*,*,49.3,236,5.6,27,479,20180117
2017,15,Montgomery,0351,Darnestown Elementary,Elementary,94.4,28701.5,30397,20.0,49,7.8,19,245,20180117
2017,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,29.9,118,5.6,22,395,20180117
2017,15,Montgomery,0401,Bethesda Elementary,Elementary,94.8,57087.5,60192,28.0,136,6.4,31,485,20180117
2017,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,39.0,217,<= 5.0,*,556,20180117
2017,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,31.3,157,<= 5.0,*,501,20180117
2017,15,Montgomery,0406,Bethesda-Chevy Chase High,High,93.6,239621.5,256089,28.8,593,15.8,325,2062,20180117
2017,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,32.5,112,5.8,20,345,20180117
2017,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,36.5,201,<= 5.0,*,551,20180117
2017,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,31.2,423,6.7,91,1356,20180117
2017,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,41.0,453,5.1,56,1105,20180117
2017,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,40.7,153,<= 5.0,*,376,20180117
2017,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,23.8,138,<= 5.0,*,581,20180117
2017,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,26.1,115,<= 5.0,*,441,20180117
2017,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,33.2,126,<= 5.0,*,379,20180117
2017,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,31.9,201,<= 5.0,*,631,20180117
2017,15,Montgomery,0424,Walter Johnson High,High,93.9,274512.5,292193,31.1,735,14.2,336,2363,20180117
2017,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,33.3,237,5.8,41,711,20180117
2017,15,Montgomery,0427,Walt Whitman High,High,94.5,241212.0,255158,34.8,718,13.1,271,2063,20180117
2017,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,43.4,650,5.3,79,1496,20180117
2017,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,30.5,127,5.3,22,417,20180117
2017,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,31.8,181,7.4,42,569,20180117
2017,15,Montgomery,0503,Sherwood High,High,93.5,222762.5,238131,27.8,535,14.5,280,1927,20180117
2017,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,41.1,83,<= 5.0,*,202,20180117
2017,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,40.4,256,5.2,33,634,20180117
2017,15,Montgomery,0506,Flower Valley Elementary,Elementary,94.4,47724.5,50572,24.3,98,7.4,30,404,20180117
2017,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,44.6,304,6.9,47,682,20180117
2017,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,33.9,105,6.5,20,310,20180117
2017,15,Montgomery,0510,Col. Zadok Magruder High,High,92.3,176566.0,191270,22.9,353,30.8,474,1541,20180117
2017,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,31.0,90,5.9,17,290,20180117
2017,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,26.6,108,5.2,21,406,20180117
2017,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,30.1,83,<= 5.0,*,276,20180117
2017,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,94.3,58710.5,62291,29.5,149,10.1,51,505,20180117
2017,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,30.9,171,<= 5.0,*,553,20180117
2017,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,32.8,109,7.5,25,332,20180117
2017,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,35.9,227,11.2,71,633,20180117
2017,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,35.9,386,8.3,89,1074,20180117
2017,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,38.1,265,<= 5.0,*,696,20180117
2017,15,Montgomery,0525,MCPS Transitions School,High,92.4,5786.5,6262,22.0,11,18.0,9,50,20180117
2017,15,Montgomery,0545,Watkins Mill High,High,87.7,174983.5,199482,18.3,298,36.3,591,1626,20180117
2017,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,29.9,148,7.7,38,495,20180117
2017,15,Montgomery,0549,Flower Hill Elementary,Elementary,93.8,45147.5,48132,24.0,93,13.9,54,388,20180117
2017,15,Montgomery,0551,Gaithersburg High,High,89.2,263454.0,295464,29.2,696,28.8,685,2381,20180117
2017,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,29.3,75,<= 5.0,*,256,20180117
2017,15,Montgomery,0553,Gaithersburg Elementary,Elementary,93.6,78288.0,83613,25.0,168,11.6,78,672,20180117
2017,15,Montgomery,0554,Gaithersburg Middle,Middle,94.3,94183.0,99876,30.9,249,13.1,106,807,20180117
2017,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,36.8,175,<= 5.0,*,475,20180117
2017,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,94.2,34380.5,36496,23.8,71,12.8,38,298,20180117
2017,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.4,88173.5,93361,36.9,279,12.6,95,756,20180117
2017,15,Montgomery,0558,Whetstone Elementary,Elementary,94.8,69386.0,73193,30.0,177,8.6,51,590,20180117
2017,15,Montgomery,0559,Brown Station Elementary,Elementary,94.3,38311.0,40609,29.4,97,7.6,25,330,20180117
2017,15,Montgomery,0561,Watkins Mill Elementary,Elementary,93.9,62588.0,66678,27.5,150,13.2,72,545,20180117
2017,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,34.4,192,10.6,59,558,20180117
2017,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,38.2,198,8.1,42,518,20180117
2017,15,Montgomery,0564,South Lake Elementary,Elementary,93.4,75057.5,80363,27.5,180,14.5,95,654,20180117
2017,15,Montgomery,0565,Sequoyah Elementary,Elementary,94.4,39695.0,42036,22.5,77,7.9,27,342,20180117
2017,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,36.2,123,6.2,21,340,20180117
2017,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,32.1,153,7.4,35,476,20180117
2017,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,94.8,55803.5,58844,27.4,130,8.0,38,474,20180117
2017,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,32.6,191,<= 5.0,*,585,20180117
2017,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,22.7,87,<= 5.0,*,383,20180117
2017,15,Montgomery,0602,Winston Churchill High,High,94.7,245121.5,258761,32.6,681,13.2,276,2088,20180117
2017,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,38.8,137,<= 5.0,*,353,20180117
2017,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,31.0,113,<= 5.0,*,364,20180117
2017,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,50.3,489,<= 5.0,*,973,20180117
2017,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,37.8,193,<= 5.0,*,511,20180117
2017,15,Montgomery,0647,Silver Spring International Middle,Middle,94.8,125292.5,132127,26.2,279,11.2,119,1066,20180117
2017,15,Montgomery,0652,Monocacy Elementary,Elementary,>= 95.0,*,*,22.9,30,9.9,13,131,20180117
2017,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,42.7,216,<= 5.0,*,506,20180117
2017,15,Montgomery,0701,Damascus High,High,92.3,139392.5,151010,20.0,243,20.9,253,1213,20180117
2017,15,Montgomery,0702,Damascus Elementary,Elementary,94.4,34401.5,36454,28.1,82,8.9,26,292,20180117
2017,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,30.4,152,6.0,30,500,20180117
2017,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,31.3,62,5.1,10,198,20180117
2017,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,32.2,263,11.4,93,818,20180117
2017,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,28.0,152,6.1,33,543,20180117
2017,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,40.1,378,7.7,73,943,20180117
2017,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,46.4,484,6.0,63,1042,20180117
2017,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,94.8,46889.5,49457,32.6,130,7.8,31,399,20180117
2017,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,34.9,213,6.9,42,610,20180117
2017,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,29.6,136,<= 5.0,*,460,20180117
2017,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,47.0,504,7.6,82,1073,20180117
2017,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,42.7,168,<= 5.0,*,393,20180117
2017,15,Montgomery,0757,Montgomery Blair High,High,92.3,337657.0,365749,32.2,954,20.6,611,2960,20180117
2017,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,39.3,192,<= 5.0,*,488,20180117
2017,15,Montgomery,0764,Woodlin Elementary,Elementary,94.9,57078.5,60154,29.3,141,6.4,31,481,20180117
2017,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,32.2,141,7.1,31,438,20180117
2017,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,31.9,118,7.0,26,370,20180117
2017,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,31.2,115,<= 5.0,*,369,20180117
2017,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,>= 95.0,*,*,31.3,180,7.3,42,576,20180117
2017,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,94.7,82346.5,86974,31.3,220,8.5,60,703,20180117
2017,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,37.5,177,5.1,24,472,20180117
2017,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,31.2,186,<= 5.0,*,596,20180117
2017,15,Montgomery,0774,Highland Elementary,Elementary,94.5,50852.5,53807,28.7,124,8.3,36,432,20180117
2017,15,Montgomery,0775,Eastern Middle School,Middle,94.9,113930.0,120027,40.1,391,7.9,77,975,20180117
2017,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,29.0,71,5.7,14,245,20180117
2017,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,34.0,180,8.9,47,529,20180117
2017,15,Montgomery,0778,Sligo Middle,Middle,94.7,83618.5,88327,35.3,253,11.6,83,716,20180117
2017,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,94.6,75387.5,79728,28.0,182,7.8,51,650,20180117
2017,15,Montgomery,0780,Bel Pre Elementary,Elementary,94.4,37348.0,39555,27.1,86,9.1,29,317,20180117
2017,15,Montgomery,0782,Wheaton High,High,92.3,201775.0,218665,39.9,703,20.4,359,1764,20180117
2017,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,32.7,182,<= 5.0,*,556,20180117
2017,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,35.1,117,6.3,21,333,20180117
2017,15,Montgomery,0786,Georgian Forest Elementary,Elementary,92.7,50432.5,54403,21.3,94,14.5,64,442,20180117
2017,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,94.3,107830.0,114407,32.9,304,11.4,105,923,20180117
2017,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,42.9,165,5.7,22,385,20180117
2017,15,Montgomery,0789,Albert Einstein High,High,90.5,196924.0,217490,27.1,476,24.9,438,1759,20180117
2017,15,Montgomery,0790,Arcola Elementary,Elementary,93.6,66985.0,71577,23.5,136,14.4,83,578,20180117
2017,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,94.0,28053.0,29828,25.6,62,11.6,28,242,20180117
2017,15,Montgomery,0792,Newport Mill Middle,Middle,94.8,69822.5,73659,36.1,215,9.2,55,596,20180117
2017,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,30.9,115,<= 5.0,*,372,20180117
2017,15,Montgomery,0795,Rock View Elementary,Elementary,94.6,58781.5,62116,33.8,170,8.5,43,503,20180117
2017,15,Montgomery,0796,Northwood High School,High,90.4,187258.5,207064,25.3,426,29.5,497,1683,20180117
2017,15,Montgomery,0797,Harmony Hills Elementary,Elementary,94.7,66615.0,70361,27.9,159,10.5,60,569,20180117
2017,15,Montgomery,0798,Springbrook High,High,92.3,205789.5,223052,34.2,620,18.7,339,1811,20180117
2017,15,Montgomery,0799,Stephen Knolls School,Elementary,79.9,1896.5,2374,15.8,3,68.4,13,19,20180117
