Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2015,13,Howard,0510,Bryant Woods Elementary,Elementary,>= 95.0,*,*,38.3,110,10.1,29,287,20160519
2015,13,Howard,0512,Wilde Lake Middle,Middle,>= 95.0,*,*,37.1,194,9.8,51,523,20160519
2015,13,Howard,0514,Longfellow Elementary,Elementary,>= 95.0,*,*,41.5,145,5.2,18,349,20160519
2015,13,Howard,0515,Running Brook Elementary,Elementary,>= 95.0,*,*,33.5,135,7.2,29,403,20160519
2015,13,Howard,0516,Wilde Lake High,High,94.7,143935.0,152020,41.6,513,9.1,112,1232,20160519
2015,13,Howard,0517,Swansfield Elementary,Elementary,>= 95.0,*,*,40.1,188,6.8,32,469,20160519
2015,13,Howard,0518,Harpers Choice Middle,Middle,>= 95.0,*,*,37.9,198,11.9,62,523,20160519
2015,13,Howard,0520,Clemens Crossing Elementary,Elementary,>= 95.0,*,*,44.4,190,<= 5.0,*,428,20160519
2015,13,Howard,0521,Clarksville Middle,Middle,>= 95.0,*,*,58.6,370,<= 5.0,*,631,20160519
2015,13,Howard,0522,Cedar Lane Special Center,Elementary,85.0,2576.5,3030,20.8,5,54.2,13,24,20160519
2015,13,Howard,0522,Cedar Lane Special Center,Middle,90.0,2165.5,2405,36.8,7,26.3,5,19,20160519
2015,13,Howard,0522,Cedar Lane Special Center,High,87.9,4948.5,5627,20.0,9,37.8,17,45,20160519
2015,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,51.5,327,<= 5.0,*,635,20160519
2015,13,Howard,0524,River Hill High,High,>= 95.0,*,*,49.6,655,<= 5.0,*,1321,20160519
2015,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,50.9,310,<= 5.0,*,609,20160519
2015,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,46.5,329,<= 5.0,*,707,20160519
2015,13,Howard,0527,Reservoir High,High,>= 95.0,*,*,44.5,659,5.1,75,1481,20160519
2015,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,50.5,263,<= 5.0,*,521,20160519
2015,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,43.5,167,5.2,20,384,20160519
2015,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,37.0,115,<= 5.0,*,311,20160519
2015,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,49.2,241,<= 5.0,*,490,20160519
2015,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,44.3,187,<= 5.0,*,422,20160519
2015,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,41.2,218,<= 5.0,*,529,20160519
2015,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,37.2,205,8.7,48,551,20160519
2015,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,41.1,136,6.3,21,331,20160519
2015,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,49.9,178,<= 5.0,*,357,20160519
2015,13,Howard,0610,Oakland Mills Middle,Middle,>= 95.0,*,*,45.7,192,<= 5.0,*,420,20160519
2015,13,Howard,0611,Oakland Mills High,High,94.7,125098.5,132097,41.2,441,10.7,115,1070,20160519
2015,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,40.3,184,<= 5.0,*,457,20160519
2015,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,48.3,187,<= 5.0,*,387,20160519
2015,13,Howard,0616,Cradlerock Elementary,Elementary,>= 95.0,*,*,44.5,162,10.4,38,364,20160519
2015,13,Howard,0617,Lake Elkhorn Middle,Middle,>= 95.0,*,*,39.4,194,6.7,33,493,20160519
2015,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,44.5,212,<= 5.0,*,476,20160519
2015,13,Howard,0619,Hammond High,High,>= 95.0,*,*,44.1,538,8.3,101,1219,20160519
2015,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,45.6,242,<= 5.0,*,531,20160519
2015,13,Howard,0621,Patuxent Valley Middle,Middle,>= 95.0,*,*,41.3,267,6.2,40,646,20160519
2015,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,50.1,308,<= 5.0,*,615,20160519
2015,13,Howard,0623,Long Reach High,High,>= 95.0,*,*,46.5,671,8.3,120,1443,20160519
2015,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,43.0,260,7.4,45,605,20160519
2015,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,53.3,281,<= 5.0,*,527,20160519
2015,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,46.7,9420,<= 5.0,*,20159,20160519
2015,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,47.5,5859,5.3,654,12322,20160519
2015,13,Howard,A,All Howard Schools,High,>= 95.0,*,*,46.2,7600,6.5,1074,16458,20160519
2015,14,Kent,0102,Millington Elementary,Elementary,94.8,15757.0,16625,33.6,45,6.7,9,134,20160519
2015,14,Kent,0105,Galena Elementary School,Elementary,>= 95.0,*,*,28.5,39,<= 5.0,*,137,20160519
2015,14,Kent,0301,Kent County High,High,93.6,68844.5,73524,28.1,166,14.2,84,590,20160519
2015,14,Kent,0304,Worton Elementary,Elementary,94.5,25445.0,26923,21.4,47,<= 5.0,*,220,20160519
2015,14,Kent,0402,Kent County Middle School,Middle,>= 95.0,*,*,34.9,151,9.5,41,433,20160519
2015,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,43.4,69,<= 5.0,*,159,20160519
2015,14,Kent,0504,Rock Hall Elementary,Elementary,94.7,15114.0,15952,28.3,36,5.5,7,127,20160519
2015,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,30.0,233,5.4,42,777,20160519
2015,14,Kent,A,All Kent Schools,Middle,>= 95.0,*,*,34.9,151,9.5,41,433,20160519
2015,14,Kent,A,All Kent Schools,High,93.6,68844.5,73524,28.1,166,14.2,84,590,20160519
2015,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,32.5,117,6.9,25,360,20160519
2015,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,32.6,109,5.7,19,334,20160519
2015,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,37.0,98,<= 5.0,*,265,20160519
2015,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,47.0,116,6.1,15,247,20160519
2015,15,Montgomery,0104,Seneca Valley High,High,92.6,148845.5,160681,41.7,528,16.5,209,1266,20160519
2015,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,38.2,268,6.4,45,701,20160519
2015,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,44.9,225,<= 5.0,*,501,20160519
2015,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,94.8,72338.5,76310,35.4,214,12.4,75,604,20160519
2015,15,Montgomery,0108,Lake Seneca Elementary,Elementary,>= 95.0,*,*,27.4,95,7.5,26,347,20160519
2015,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,29.4,170,5.7,33,578,20160519
2015,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,>= 95.0,*,*,31.9,165,7.0,36,517,20160519
2015,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,94.9,54525.0,57465,32.9,149,7.3,33,453,20160519
2015,15,Montgomery,0115,Neelsville Middle,Middle,94.8,109765.5,115740,39.3,359,10.4,95,913,20160519
2015,15,Montgomery,0125,Quince Orchard High,High,93.5,222968.0,238484,38.6,725,15.7,295,1879,20160519
2015,15,Montgomery,0152,Poolesville High,High,94.5,144839.0,153320,41.2,498,10.7,129,1210,20160519
2015,15,Montgomery,0153,Poolesville Elementary,Elementary,>= 95.0,*,*,27.2,103,7.9,30,379,20160519
2015,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,35.9,324,6.3,57,903,20160519
2015,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,33.4,114,<= 5.0,*,341,20160519
2015,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,52.1,630,<= 5.0,*,1210,20160519
2015,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,40.3,282,5.6,39,699,20160519
2015,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,37.6,299,5.3,42,796,20160519
2015,15,Montgomery,0201,Richard Montgomery High,High,94.6,262111.0,277010,44.1,968,10.0,219,2193,20160519
2015,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,37.4,226,<= 5.0,*,605,20160519
2015,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,39.9,162,<= 5.0,*,406,20160519
2015,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,32.7,200,6.4,39,612,20160519
2015,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,42.2,202,<= 5.0,*,479,20160519
2015,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,36.0,156,<= 5.0,*,433,20160519
2015,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,44.0,532,5.5,66,1210,20160519
2015,15,Montgomery,0212,Meadow Hall Elementary,Elementary,>= 95.0,*,*,34.8,124,<= 5.0,*,356,20160519
2015,15,Montgomery,0215,Carl Sandburg Center,Elementary,93.8,9591.0,10227,15.9,13,13.4,11,82,20160519
2015,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,44.4,156,<= 5.0,*,351,20160519
2015,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,37.4,205,<= 5.0,*,548,20160519
2015,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,29.0,108,6.7,25,372,20160519
2015,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,38.9,208,<= 5.0,*,535,20160519
2015,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,38.9,177,<= 5.0,*,455,20160519
2015,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,46.7,496,<= 5.0,*,1063,20160519
2015,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,38.8,282,<= 5.0,*,727,20160519
2015,15,Montgomery,0230,Rockville High,High,94.2,158163.5,167886,42.8,568,11.9,158,1328,20160519
2015,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,37.2,294,7.6,60,790,20160519
2015,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,46.3,229,<= 5.0,*,495,20160519
2015,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,48.9,1069,7.6,167,2188,20160519
2015,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,44.8,206,<= 5.0,*,460,20160519
2015,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,48.8,559,<= 5.0,*,1146,20160519
2015,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,49.2,148,<= 5.0,*,301,20160519
2015,15,Montgomery,0239,Alternative Programs,Middle,75.7,2030.0,2680,<= 5.0,*,50.0,10,20,20160519
2015,15,Montgomery,0239,Alternative Programs,High,68.3,8989.5,13164,5.2,5,86.6,84,97,20160519
2015,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,36.3,99,5.5,15,273,20160519
2015,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,35.7,146,8.1,33,409,20160519
2015,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,35.3,158,6.0,27,447,20160519
2015,15,Montgomery,0246,Northwest High,High,94.0,249769.0,265704,41.6,870,14.6,305,2091,20160519
2015,15,Montgomery,0247,John H. Poole Middle,Middle,94.9,38996.5,41082,33.6,110,9.5,31,327,20160519
2015,15,Montgomery,0248,Forest Oak Middle,Middle,94.8,98926.0,104332,35.7,293,9.6,79,820,20160519
2015,15,Montgomery,0249,Clarksburg High,High,93.7,231283.0,246724,43.8,854,13.0,253,1948,20160519
2015,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,48.4,279,<= 5.0,*,576,20160519
2015,15,Montgomery,0303,Fairland Elementary,Elementary,94.6,58497.0,61812,33.7,164,9.9,48,487,20160519
2015,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,39.1,213,5.5,30,545,20160519
2015,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,47.1,235,5.2,26,499,20160519
2015,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,93.7,38116.0,40658,30.1,97,9.0,29,322,20160519
2015,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,30.7,107,5.7,20,348,20160519
2015,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,44.3,176,5.8,23,397,20160519
2015,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,45.5,162,<= 5.0,*,356,20160519
2015,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,45.3,424,7.5,70,937,20160519
2015,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,48.7,154,<= 5.0,*,316,20160519
2015,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,43.2,278,6.1,39,644,20160519
2015,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,48.7,951,10.7,208,1951,20160519
2015,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,37.1,151,6.6,27,407,20160519
2015,15,Montgomery,0321,James Hubert Blake High,High,94.3,189689.0,201123,40.1,636,11.6,184,1587,20160519
2015,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,57.1,503,<= 5.0,*,881,20160519
2015,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,44.2,283,8.0,51,640,20160519
2015,15,Montgomery,0335,Briggs Chaney Middle,Middle,>= 95.0,*,*,39.7,351,7.9,70,884,20160519
2015,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,42.1,249,<= 5.0,*,591,20160519
2015,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,>= 95.0,*,*,40.4,227,5.7,32,562,20160519
2015,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,94.7,74746.0,78942,30.0,186,8.5,53,621,20160519
2015,15,Montgomery,0341,Wilson Wims Elementary School,Elementary,>= 95.0,*,*,40.3,208,<= 5.0,*,516,20160519
2015,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,32.3,86,6.0,16,266,20160519
2015,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,34.4,135,5.9,23,393,20160519
2015,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,28.7,126,<= 5.0,*,439,20160519
2015,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,35.8,193,<= 5.0,*,539,20160519
2015,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,27.9,129,<= 5.0,*,463,20160519
2015,15,Montgomery,0406,Bethesda-Chevy Chase High,High,94.2,235344.5,249954,38.0,753,12.0,239,1984,20160519
2015,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,29.7,107,<= 5.0,*,360,20160519
2015,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,35.6,192,<= 5.0,*,539,20160519
2015,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,32.3,403,6.7,83,1246,20160519
2015,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,36.8,350,5.3,50,952,20160519
2015,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,42.7,154,<= 5.0,*,361,20160519
2015,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,37.0,233,<= 5.0,*,629,20160519
2015,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,34.3,148,<= 5.0,*,431,20160519
2015,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,34.2,118,<= 5.0,*,345,20160519
2015,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,31.6,204,<= 5.0,*,646,20160519
2015,15,Montgomery,0424,Walter Johnson High,High,94.8,269722.0,284615,39.8,898,10.2,230,2258,20160519
2015,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,37.3,268,<= 5.0,*,718,20160519
2015,15,Montgomery,0427,Walt Whitman High,High,94.7,227003.0,239771,43.0,813,9.6,182,1889,20160519
2015,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,43.3,646,<= 5.0,*,1493,20160519
2015,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,31.5,134,6.6,28,425,20160519
2015,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,37.6,195,5.2,27,518,20160519
2015,15,Montgomery,0503,Sherwood High,High,94.2,224559.5,238434,37.2,704,12.2,232,1894,20160519
2015,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,44.3,104,<= 5.0,*,235,20160519
2015,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,46.1,278,<= 5.0,*,603,20160519
2015,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,34.5,140,5.9,24,406,20160519
2015,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,42.2,247,6.0,35,585,20160519
2015,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,40.3,110,<= 5.0,*,273,20160519
2015,15,Montgomery,0510,Col. Zadok Magruder High,High,93.5,178259.5,190621,29.9,451,27.6,415,1506,20160519
2015,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,34.6,91,6.8,18,263,20160519
2015,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,33.8,148,<= 5.0,*,438,20160519
2015,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,29.5,76,<= 5.0,*,258,20160519
2015,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,36.7,178,6.0,29,485,20160519
2015,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,32.8,171,<= 5.0,*,521,20160519
2015,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,31.5,101,5.3,17,321,20160519
2015,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,42.4,250,7.5,44,590,20160519
2015,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,37.1,377,6.8,69,1015,20160519
2015,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,42.3,344,<= 5.0,*,813,20160519
2015,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,11,20160519
2015,15,Montgomery,0525,MCPS Transitions School,High,90.8,4404.5,4850,26.3,10,23.7,9,38,20160519
2015,15,Montgomery,0545,Watkins Mill High,High,91.7,171850.0,187444,35.4,526,21.9,326,1487,20160519
2015,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,37.4,172,<= 5.0,*,460,20160519
2015,15,Montgomery,0549,Flower Hill Elementary,Elementary,94.7,45918.0,48490,31.8,121,9.2,35,381,20160519
2015,15,Montgomery,0551,Gaithersburg High,High,90.9,254543.5,280002,34.0,747,21.8,480,2197,20160519
2015,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,37.6,89,<= 5.0,*,237,20160519
2015,15,Montgomery,0553,Gaithersburg Elementary,Elementary,94.8,70523.0,74360,34.6,205,7.1,42,593,20160519
2015,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,39.6,300,6.3,48,758,20160519
2015,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,37.2,152,<= 5.0,*,409,20160519
2015,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,33.6,109,5.9,19,324,20160519
2015,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.7,79482.5,83970,29.9,202,11.6,78,675,20160519
2015,15,Montgomery,0558,Whetstone Elementary,Elementary,>= 95.0,*,*,34.4,196,5.3,30,570,20160519
2015,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,37.6,131,5.7,20,348,20160519
2015,15,Montgomery,0561,Watkins Mill Elementary,Elementary,94.1,59556.5,63324,29.6,149,9.5,48,504,20160519
2015,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,40.3,215,7.9,42,533,20160519
2015,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,41.7,196,6.2,29,470,20160519
2015,15,Montgomery,0564,South Lake Elementary,Elementary,94.8,76831.5,81042,36.9,233,8.5,54,632,20160519
2015,15,Montgomery,0565,Sequoyah Elementary,Elementary,94.5,42036.5,44501,25.2,89,8.2,29,353,20160519
2015,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,36.5,139,5.8,22,381,20160519
2015,15,Montgomery,0568,Stedwick Elementary,Elementary,94.8,53204.0,56133,34.2,152,8.3,37,444,20160519
2015,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,94.8,53107.5,56027,30.2,135,7.6,34,447,20160519
2015,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,33.3,181,<= 5.0,*,543,20160519
2015,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,36.8,153,<= 5.0,*,416,20160519
2015,15,Montgomery,0602,Winston Churchill High,High,94.6,237719.5,251373,40.8,811,10.9,216,1989,20160519
2015,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,32.6,111,<= 5.0,*,340,20160519
2015,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,43.5,161,<= 5.0,*,370,20160519
2015,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,48.9,460,<= 5.0,*,940,20160519
2015,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,45.0,226,<= 5.0,*,502,20160519
2015,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,39.3,384,8.1,79,976,20160519
2015,15,Montgomery,0652,Monocacy Elementary,Elementary,>= 95.0,*,*,22.9,32,8.6,12,140,20160519
2015,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,44.7,218,<= 5.0,*,488,20160519
2015,15,Montgomery,0701,Damascus High,High,92.9,145535.5,156637,32.4,400,16.5,203,1233,20160519
2015,15,Montgomery,0702,Damascus Elementary,Elementary,94.8,30475.5,32154,24.9,63,10.3,26,253,20160519
2015,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,33.1,181,5.9,32,547,20160519
2015,15,Montgomery,0704,Woodfield Elementary,Elementary,94.6,29336.0,31012,21.5,53,<= 5.0,*,246,20160519
2015,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,37.9,295,7.8,61,778,20160519
2015,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,31.3,163,6.5,34,521,20160519
2015,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,44.8,509,7.4,84,1136,20160519
2015,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,49.4,496,<= 5.0,*,1005,20160519
2015,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,39.5,134,<= 5.0,*,339,20160519
2015,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,39.4,208,<= 5.0,*,528,20160519
2015,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,31.9,137,<= 5.0,*,430,20160519
2015,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,53.0,530,5.9,59,1000,20160519
2015,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,40.7,147,7.2,26,361,20160519
2015,15,Montgomery,0757,Montgomery Blair High,High,93.6,340991.5,364468,43.9,1268,15.0,433,2888,20160519
2015,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,56.5,262,<= 5.0,*,464,20160519
2015,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,37.5,195,6.3,33,520,20160519
2015,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,46.7,177,<= 5.0,*,379,20160519
2015,15,Montgomery,0767,Glen Haven Elementary,Elementary,94.4,46885.0,49659,33.0,130,9.1,36,394,20160519
2015,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,49.5,190,<= 5.0,*,384,20160519
2015,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,>= 95.0,*,*,33.6,183,<= 5.0,*,544,20160519
2015,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,94.6,82256.0,86963,33.1,227,7.6,52,686,20160519
2015,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,39.4,190,<= 5.0,*,482,20160519
2015,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,33.1,175,<= 5.0,*,529,20160519
2015,15,Montgomery,0774,Highland Elementary,Elementary,94.8,47734.5,50349,37.0,149,7.2,29,403,20160519
2015,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,49.0,422,5.2,45,862,20160519
2015,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,37.9,96,<= 5.0,*,253,20160519
2015,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,37.6,180,5.2,25,479,20160519
2015,15,Montgomery,0778,Sligo Middle,Middle,94.6,62618.5,66195,33.5,177,12.5,66,529,20160519
2015,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,94.9,73525.0,77490,36.5,224,7.5,46,614,20160519
2015,15,Montgomery,0780,Bel Pre Elementary,Elementary,93.5,36087.5,38583,32.4,99,11.8,36,306,20160519
2015,15,Montgomery,0782,Wheaton High,High,91.8,167885.0,182901,42.8,617,20.7,299,1441,20160519
2015,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,35.4,198,<= 5.0,*,559,20160519
2015,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,42.8,149,<= 5.0,*,348,20160519
2015,15,Montgomery,0786,Georgian Forest Elementary,Elementary,94.2,51816.5,54982,36.9,158,9.6,41,428,20160519
2015,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,94.6,107506.5,113690,34.9,312,11.7,105,895,20160519
2015,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,47.4,190,<= 5.0,*,401,20160519
2015,15,Montgomery,0789,Albert Einstein High,High,91.7,195566.5,213210,35.7,604,19.7,334,1693,20160519
2015,15,Montgomery,0790,Arcola Elementary,Elementary,94.2,68450.5,72651,23.2,132,7.5,43,570,20160519
